userid,timeslot,rank,x,y
2331471,33,4.0,36,85
2331471,39,5.0,36,85
2331471,21,6.0,36,85
2331471,20,7.0,36,85
2331471,25,8.0,36,85
2331471,25,9.0,36,85
2331471,33,10.0,36,85
2331471,17,11.0,36,85
2331471,33,12.0,36,85
2331601,39,1.0,66,62
2331601,18,2.0,65,61
2331601,14,3.0,66,62
2331601,1,4.0,65,61
2331601,0,5.0,6,11
2331601,1,6.0,65,60
2331601,29,7.0,65,61
2331601,31,8.0,65,61
2331601,1,9.0,67,62
2331601,3,10.0,5,8
2331601,17,11.0,65,61
2331601,17,12.0,19,77
2343341,24,1.0,32,84
2343341,18,2.0,32,84
2343341,1,3.0,32,84
2343341,18,4.0,40,76
2343341,29,5.0,32,84
2343341,31,6.0,32,84
2343341,13,7.0,36,78
2343341,24,8.0,32,84
2343341,22,9.0,35,86
2343341,17,10.0,37,75
2343341,16,11.0,32,84
2343341,24,12.0,32,84
2351350,15,1.0,36,84
2351350,27,2.0,36,84
2351350,41,3.0,40,81
2351350,3,4.0,40,81
2351350,15,5.0,36,84
2351350,1,6.0,40,81
2351350,41,7.0,36,84
2351350,15,8.0,36,84
2351350,27,9.0,39,83
2351350,15,10.0,36,84
2351350,19,11.0,36,84
2351350,24,12.0,36,85
2351408,45,1.0,65,61
2351408,33,2.0,36,82
2351408,20,3.0,36,81
2351408,18,4.0,36,85
2351408,1,5.0,35,79
2351408,1,6.0,34,79
2351408,29,7.0,35,79
2351408,3,8.0,36,78
2351408,35,9.0,36,81
2351408,27,10.0,35,79
2351408,14,11.0,36,79
2351408,19,12.0,35,79
2351894,21,1.0,56,101
2351894,15,2.0,56,101
2351894,9,3.0,56,101
2351894,3,4.0,56,101
2351894,5,5.0,53,98
2351894,16,6.0,56,98
2351894,25,7.0,56,101
2351894,6,8.0,56,101
2351894,2,9.0,56,101
2351894,17,10.0,56,98
2351894,22,11.0,56,101
2351894,35,12.0,56,98
2376598,17,1.0,11,10
2376598,23,2.0,11,9
2376598,43,3.0,13,6
2376598,17,4.0,11,10
2376598,1,5.0,11,7
2376598,27,6.0,11,10
2376598,2,7.0,11,9
2376598,1,8.0,12,6
2376598,1,9.0,11,7
2376598,31,10.0,11,9
2376598,1,11.0,11,10
2376598,0,12.0,11,10
2393670,35,1.0,39,118
2393670,23,2.0,39,118
2393670,6,3.0,42,118
2393670,25,4.0,39,118
2393670,4,5.0,42,118
2393670,29,6.0,39,118
2393670,3,7.0,42,118
2393670,39,8.0,41,118
2393670,2,9.0,42,118
2393670,2,10.0,42,118
2393670,39,11.0,39,118
2393670,2,12.0,42,118
2401189,3,1.0,16,0
2401189,27,2.0,16,0
2401189,31,3.0,16,0
2401189,35,4.0,16,0
2401189,4,5.0,16,0
2401189,9,6.0,16,0
2401189,1,7.0,16,0
2401189,23,8.0,16,0
2401189,7,9.0,16,0
2401189,1,10.0,19,0
2401189,1,11.0,16,0
2401189,35,12.0,16,0
2402269,21,1.0,41,117
2402269,21,2.0,41,117
2402269,19,3.0,41,120
2402269,21,4.0,41,118
2402269,33,5.0,35,103
2402269,41,6.0,32,117
2402269,0,7.0,41,118
2402269,29,8.0,40,118
2402269,1,9.0,40,118
2402269,3,10.0,38,118
2402269,21,11.0,33,114
2402269,16,12.0,40,118
2403870,18,1.0,16,3
2403870,0,2.0,16,3
2403870,15,3.0,36,83
2403870,33,4.0,36,82
2403870,13,5.0,58,91
2403870,16,6.0,58,91
2403870,15,7.0,58,91
2403870,45,8.0,36,83
2403870,24,9.0,36,84
2403870,0,10.0,36,83
2403870,23,11.0,36,83
2403870,25,12.0,35,83
2412778,18,1.0,67,25
2412778,24,2.0,67,25
2412778,25,3.0,67,25
2412778,1,4.0,66,25
2412778,14,5.0,67,25
2412778,14,6.0,67,25
2412778,29,7.0,67,25
2412778,23,8.0,67,25
2412778,25,9.0,67,25
2412778,33,10.0,67,25
2412778,14,11.0,67,25
2412778,16,12.0,67,25
2420147,1,1.0,35,91
2420147,16,2.0,36,89
2420147,1,3.0,39,91
2420147,29,4.0,35,89
2420147,3,5.0,39,91
2420147,31,6.0,38,89
2420147,3,7.0,38,92
2420147,17,8.0,39,90
2420147,3,9.0,38,92
2420147,29,10.0,38,89
2420147,31,11.0,38,89
2420147,31,12.0,38,89
2423109,21,1.0,16,120
2423109,15,2.0,16,120
2423109,17,3.0,16,119
2423109,39,4.0,16,120
2423109,29,5.0,16,120
2423109,39,6.0,16,120
2423109,29,7.0,16,120
2423109,35,8.0,16,119
2423109,35,9.0,36,85
2423109,0,10.0,17,118
2423109,31,11.0,16,119
2423109,41,12.0,16,118
2424309,45,1.0,36,81
2424309,19,2.0,44,89
2424309,31,3.0,39,88
2424309,19,4.0,45,90
2424309,2,5.0,43,89
2424309,14,6.0,40,86
2424309,27,7.0,40,86
2424309,19,8.0,45,90
2424309,1,9.0,40,89
2424309,19,10.0,39,88
2424309,0,11.0,45,90
2424309,18,12.0,45,90
2428892,43,1.0,39,117
2428892,19,2.0,39,118
2428892,7,3.0,40,118
2428892,15,4.0,39,117
2428892,31,5.0,39,118
2428892,23,6.0,40,118
2428892,3,7.0,42,117
2428892,14,8.0,40,117
2428892,27,9.0,39,118
2428892,1,10.0,39,118
2428892,1,11.0,39,118
2428892,1,12.0,39,118
2430637,0,1.0,47,54
2430637,45,2.0,47,55
2430637,41,3.0,47,55
2430637,45,4.0,47,55
2430637,22,5.0,47,55
2430637,16,6.0,47,55
2430637,25,7.0,47,55
2430637,22,8.0,47,55
2430637,24,9.0,47,55
2430637,5,10.0,47,55
2430637,21,11.0,47,55
2430637,43,12.0,47,55
2433488,31,1.0,36,82
2433488,5,2.0,39,83
2433488,31,3.0,39,83
2433488,22,4.0,39,83
2433488,0,5.0,65,61
2433488,39,6.0,36,84
2433488,0,7.0,38,85
2433488,19,8.0,36,83
2433488,1,9.0,39,83
2433488,19,10.0,37,83
2433488,22,11.0,36,84
2433488,24,12.0,35,81
2441953,6,1.0,37,86
2441953,5,2.0,36,85
2441953,17,3.0,36,82
2441953,3,4.0,37,86
2441953,0,5.0,37,86
2441953,1,6.0,37,86
2441953,5,7.0,37,86
2441953,29,8.0,36,85
2441953,4,9.0,36,85
2441953,18,10.0,36,85
2441953,16,11.0,36,85
2441953,6,12.0,37,86
2444244,18,1.0,68,24
2444244,33,2.0,43,27
2444244,37,3.0,57,27
2444244,14,4.0,48,26
2444244,18,5.0,72,67
2444244,22,6.0,57,27
2444244,23,7.0,60,28
2444244,3,8.0,66,26
2444244,1,9.0,57,28
2444244,43,10.0,57,27
2444244,27,11.0,48,26
2444244,41,12.0,66,25
2446631,23,1.0,12,11
2446631,19,2.0,11,7
2446631,18,3.0,11,7
2446631,25,4.0,11,7
2446631,41,5.0,11,7
2446631,16,6.0,11,7
2446631,18,7.0,12,11
2446631,17,8.0,11,7
2446631,41,9.0,11,9
2446631,45,10.0,66,62
2446631,1,11.0,12,7
2446631,23,12.0,16,1
2448239,23,1.0,20,77
2448239,16,2.0,20,76
2448239,11,3.0,20,77
2448239,24,4.0,19,77
2448239,27,5.0,20,76
2448239,1,6.0,35,103
2448239,45,7.0,19,77
2448239,21,8.0,37,87
2448239,21,9.0,37,87
2448239,0,10.0,19,77
2448239,13,11.0,20,77
2448239,4,12.0,19,77
2448391,23,1.0,35,34
2448391,39,2.0,8,11
2448391,1,3.0,9,11
2448391,35,4.0,6,11
2448391,18,5.0,11,10
2448391,33,6.0,6,11
2448391,31,7.0,7,11
2448391,33,8.0,6,11
2448391,31,9.0,20,77
2448391,13,10.0,5,11
2448391,3,11.0,5,11
2448391,16,12.0,8,11
2448718,17,1.0,43,27
2448718,37,2.0,60,27
2448718,25,3.0,43,27
2448718,15,4.0,43,27
2448718,13,5.0,43,27
2448718,13,6.0,43,27
2448718,25,7.0,43,27
2448718,29,8.0,72,67
2448718,25,9.0,43,27
2448718,25,10.0,43,27
2448718,25,11.0,43,27
2448718,25,12.0,43,27
2451674,3,1.0,49,60
2451674,31,2.0,49,60
2451674,3,3.0,49,60
2451674,29,4.0,51,55
2451674,2,5.0,49,60
2451674,3,6.0,49,60
2451674,1,7.0,49,60
2451674,3,8.0,49,60
2451674,1,9.0,49,60
2451674,1,10.0,49,60
2451674,16,11.0,51,55
2451674,1,12.0,49,55
2461608,31,1.0,35,103
2461608,18,2.0,34,104
2461608,14,3.0,36,100
2461608,37,4.0,36,100
2461608,33,5.0,31,114
2461608,31,6.0,36,82
2461608,37,7.0,36,78
2461608,31,8.0,36,100
2461608,19,9.0,35,102
2461608,18,10.0,41,118
2461608,29,11.0,41,118
2461608,31,12.0,36,78
2469888,21,1.0,52,97
2469888,3,2.0,52,99
2469888,35,3.0,51,98
2469888,33,4.0,52,98
2469888,37,5.0,53,97
2469888,35,6.0,54,99
2469888,18,7.0,52,98
2469888,37,8.0,54,99
2469888,23,9.0,49,105
2469888,22,10.0,56,110
2469888,39,11.0,50,104
2469888,1,12.0,49,106
2474835,29,1.0,19,75
2474835,29,2.0,19,75
2474835,18,3.0,19,75
2474835,14,4.0,19,77
2474835,27,5.0,19,75
2474835,0,6.0,19,77
2474835,13,7.0,19,77
2474835,1,8.0,20,76
2474835,21,9.0,19,75
2474835,1,10.0,19,77
2474835,43,11.0,20,77
2474835,1,12.0,20,77
2477258,19,1.0,19,77
2477258,3,2.0,19,77
2477258,18,3.0,19,76
2477258,19,4.0,19,76
2477258,18,5.0,19,75
2477258,23,6.0,19,77
2477258,20,7.0,19,77
2477258,24,8.0,35,82
2477258,16,9.0,19,77
2477258,17,10.0,20,77
2477258,0,11.0,19,77
2477258,15,12.0,20,77
2502916,31,1.0,38,83
2502916,31,2.0,38,83
2502916,3,3.0,40,81
2502916,11,4.0,40,81
2502916,20,5.0,34,97
2502916,5,6.0,40,81
2502916,35,7.0,39,83
2502916,1,8.0,40,81
2502916,15,9.0,39,83
2502916,13,10.0,36,85
2502916,2,11.0,36,80
2502916,1,12.0,40,81
2506229,14,1.0,48,78
2506229,23,2.0,48,76
2506229,18,3.0,35,82
2506229,35,4.0,39,118
2506229,18,5.0,48,76
2506229,17,6.0,42,87
2506229,5,7.0,48,78
2506229,7,8.0,48,78
2506229,43,9.0,48,76
2506229,3,10.0,48,76
2506229,39,11.0,48,76
2506229,39,12.0,48,76
2507097,18,1.0,49,55
2507097,33,2.0,49,55
2507097,33,3.0,49,55
2507097,19,4.0,36,85
2507097,19,5.0,36,84
2507097,1,6.0,37,83
2507097,45,7.0,49,55
2507097,33,8.0,49,55
2507097,35,9.0,50,54
2507097,19,10.0,50,55
2507097,33,11.0,49,55
2507097,45,12.0,36,85
2513942,18,1.0,36,85
2513942,24,2.0,36,85
2513942,17,3.0,35,81
2513942,43,4.0,35,81
2513942,29,5.0,36,85
2513942,33,6.0,35,81
2513942,39,7.0,19,77
2513942,19,8.0,36,85
2513942,1,9.0,36,85
2513942,35,10.0,36,85
2513942,45,11.0,36,84
2513942,1,12.0,36,84
2514815,24,1.0,37,117
2514815,31,2.0,41,117
2514815,27,3.0,36,116
2514815,3,4.0,36,116
2514815,29,5.0,41,117
2514815,20,6.0,36,116
2514815,1,7.0,16,1
2514815,1,8.0,16,1
2514815,31,9.0,18,77
2514815,18,10.0,41,117
2514815,31,11.0,32,120
2514815,17,12.0,41,117
2526585,37,1.0,50,54
2526585,45,2.0,50,55
2526585,3,3.0,50,54
2526585,13,4.0,48,56
2526585,1,5.0,50,54
2526585,2,6.0,47,54
2526585,0,7.0,50,55
2526585,37,8.0,50,54
2526585,13,9.0,46,55
2526585,45,10.0,50,55
2526585,33,11.0,49,55
2526585,1,12.0,47,54
2527330,1,1.0,37,82
2527330,37,2.0,37,83
2527330,1,3.0,37,82
2527330,33,4.0,38,83
2527330,11,5.0,37,82
2527330,17,6.0,39,83
2527330,39,7.0,37,83
2527330,27,8.0,38,83
2527330,24,9.0,39,82
2527330,18,10.0,38,86
2527330,16,11.0,37,83
2527330,2,12.0,37,82
2527526,3,1.0,43,120
2527526,29,2.0,40,119
2527526,19,3.0,39,118
2527526,14,4.0,41,117
2527526,22,5.0,41,117
2527526,1,6.0,43,120
2527526,1,7.0,43,116
2527526,43,8.0,43,120
2527526,1,9.0,40,119
2527526,33,10.0,40,119
2527526,33,11.0,40,119
2527526,27,12.0,40,119
2529121,16,1.0,47,55
2529121,14,2.0,48,55
2529121,12,3.0,44,58
2529121,27,4.0,47,55
2529121,21,5.0,48,55
2529121,2,6.0,45,59
2529121,0,7.0,48,55
2529121,15,8.0,47,55
2529121,17,9.0,47,55
2529121,15,10.0,47,55
2529121,3,11.0,45,59
2529121,14,12.0,47,55
2535736,20,1.0,65,61
2535736,33,2.0,36,85
2535736,18,3.0,36,85
2535736,24,4.0,36,85
2535736,17,5.0,36,85
2535736,2,6.0,36,85
2535736,3,7.0,36,82
2535736,43,8.0,36,85
2535736,1,9.0,36,85
2535736,15,10.0,68,76
2535736,33,11.0,36,85
2535736,17,12.0,36,85
2538004,33,1.0,36,85
2538004,1,2.0,36,84
2538004,18,3.0,19,77
2538004,35,4.0,36,85
2538004,13,5.0,36,84
2538004,1,6.0,36,84
2538004,13,7.0,36,84
2538004,20,8.0,36,84
2538004,25,9.0,36,85
2538004,29,10.0,19,77
2538004,1,11.0,8,11
2538004,23,12.0,36,84
2538227,0,1.0,66,62
2538227,31,2.0,66,61
2538227,45,3.0,66,61
2538227,45,4.0,66,61
2538227,1,5.0,66,61
2538227,1,6.0,50,55
2538227,33,7.0,65,61
2538227,7,8.0,66,61
2538227,45,9.0,65,61
2538227,20,10.0,65,61
2538227,18,11.0,65,61
2538227,1,12.0,65,60
2539133,24,1.0,35,79
2539133,17,2.0,36,82
2539133,25,3.0,40,83
2539133,41,4.0,40,83
2539133,25,5.0,40,83
2539133,1,6.0,36,76
2539133,17,7.0,36,81
2539133,33,8.0,36,82
2539133,33,9.0,36,82
2539133,33,10.0,36,84
2539133,33,11.0,36,81
2539133,17,12.0,36,81
2539328,17,1.0,36,81
2539328,16,2.0,35,79
2539328,37,3.0,35,79
2539328,35,4.0,36,81
2539328,37,5.0,41,67
2539328,21,6.0,35,79
2539328,19,7.0,35,79
2539328,23,8.0,35,79
2539328,15,9.0,35,79
2539328,22,10.0,36,80
2539328,2,11.0,35,79
2539328,2,12.0,36,82
2542295,20,1.0,74,57
2542295,19,2.0,65,61
2542295,3,3.0,74,57
2542295,16,4.0,74,57
2542295,2,5.0,74,57
2542295,5,6.0,74,57
2542295,7,7.0,74,57
2542295,1,8.0,75,58
2542295,25,9.0,75,58
2542295,17,10.0,74,57
2542295,23,11.0,75,58
2542295,0,12.0,74,57
2544736,15,1.0,65,61
2544736,27,2.0,48,80
2544736,23,3.0,40,89
2544736,1,4.0,39,88
2544736,1,5.0,33,101
2544736,3,6.0,40,89
2544736,24,7.0,40,89
2544736,23,8.0,42,90
2544736,35,9.0,38,86
2544736,2,10.0,43,89
2544736,2,11.0,35,103
2544736,18,12.0,39,88
2550161,12,1.0,35,84
2550161,14,2.0,35,84
2550161,11,3.0,37,87
2550161,22,4.0,38,83
2550161,1,5.0,39,82
2550161,12,6.0,35,84
2550161,14,7.0,35,84
2550161,31,8.0,35,84
2550161,43,9.0,38,83
2550161,14,10.0,35,84
2550161,23,11.0,36,86
2550161,19,12.0,36,81
2554962,41,1.0,3,10
2554962,14,2.0,4,11
2554962,13,3.0,4,11
2554962,14,4.0,4,11
2554962,29,5.0,4,11
2554962,39,6.0,6,0
2554962,35,7.0,4,12
2554962,7,8.0,6,11
2554962,33,9.0,4,11
2554962,31,10.0,4,10
2554962,27,11.0,4,11
2554962,31,12.0,3,10
2568308,1,1.0,37,82
2568308,18,2.0,37,83
2568308,21,3.0,36,85
2568308,39,4.0,35,81
2568308,17,5.0,36,82
2568308,33,6.0,38,83
2568308,0,7.0,38,83
2568308,15,8.0,36,85
2568308,23,9.0,37,82
2568308,23,10.0,36,83
2568308,22,11.0,36,82
2568308,0,12.0,36,81
2575114,19,1.0,8,11
2575114,1,2.0,36,84
2575114,19,3.0,34,124
2575114,0,4.0,36,85
2575114,1,5.0,36,85
2575114,20,6.0,36,85
2575114,0,7.0,36,85
2575114,3,8.0,35,85
2575114,35,9.0,36,84
2575114,1,10.0,36,84
2575114,0,11.0,36,85
2575114,1,12.0,38,84
2596688,31,1.0,36,84
2596688,22,2.0,36,84
2596688,13,3.0,35,103
2596688,2,4.0,35,84
2596688,7,5.0,36,82
2596688,4,6.0,33,87
2596688,5,7.0,36,79
2596688,5,8.0,36,79
2596688,7,9.0,36,79
2596688,25,10.0,35,103
2596688,22,11.0,35,84
2596688,4,12.0,36,79
2598578,41,1.0,47,87
2598578,25,2.0,48,87
2598578,45,3.0,47,88
2598578,24,4.0,48,87
2598578,16,5.0,47,86
2598578,17,6.0,16,0
2598578,21,7.0,18,0
2598578,15,8.0,16,0
2598578,23,9.0,58,88
2598578,0,10.0,47,88
2598578,41,11.0,54,98
2598578,35,12.0,47,87
2608682,3,1.0,36,83
2608682,0,2.0,36,83
2608682,14,3.0,35,84
2608682,1,4.0,36,83
2608682,3,5.0,36,83
2608682,3,6.0,36,83
2608682,0,7.0,36,83
2608682,13,8.0,36,83
2608682,0,9.0,35,84
2608682,13,10.0,36,83
2608682,23,11.0,35,84
2608682,13,12.0,36,83
2615744,13,1.0,42,89
2615744,4,2.0,42,89
2615744,45,3.0,42,89
2615744,1,4.0,39,89
2615744,33,5.0,41,89
2615744,11,6.0,42,89
2615744,18,7.0,39,89
2615744,5,8.0,42,89
2615744,3,9.0,42,89
2615744,4,10.0,42,89
2615744,0,11.0,42,89
2615744,17,12.0,38,90
2637670,25,1.0,36,85
2637670,33,2.0,36,85
2637670,13,3.0,36,85
2637670,29,4.0,37,87
2637670,37,5.0,36,85
2637670,20,6.0,36,82
2637670,23,7.0,37,83
2637670,5,8.0,37,86
2637670,20,9.0,35,82
2637670,13,10.0,36,85
2637670,25,11.0,36,85
2637670,0,12.0,37,85
2642416,24,1.0,5,11
2642416,6,2.0,5,11
2642416,1,3.0,5,11
2642416,0,4.0,4,14
2642416,1,5.0,4,11
2642416,1,6.0,4,11
2642416,7,7.0,5,11
2642416,3,8.0,5,11
2642416,1,9.0,5,11
2642416,4,10.0,5,11
2642416,7,11.0,5,11
2642416,45,12.0,4,11
2654737,18,1.0,36,82
2654737,0,2.0,35,83
2654737,1,3.0,38,83
2654737,1,4.0,35,83
2654737,31,5.0,37,75
2654737,45,6.0,38,83
2654737,1,7.0,36,82
2654737,45,8.0,36,82
2654737,45,9.0,35,82
2654737,1,10.0,37,84
2654737,45,11.0,38,83
2654737,0,12.0,37,82
2657733,0,1.0,7,11
2657733,1,2.0,7,11
2657733,20,3.0,11,9
2657733,21,4.0,7,11
2657733,3,5.0,8,11
2657733,19,6.0,11,9
2657733,4,7.0,7,11
2657733,19,8.0,5,8
2657733,2,9.0,8,11
2657733,5,10.0,7,11
2657733,18,11.0,5,9
2657733,1,12.0,7,11
2664847,18,1.0,47,87
2664847,5,2.0,47,87
2664847,4,3.0,47,87
2664847,22,4.0,47,87
2664847,5,5.0,47,87
2664847,18,6.0,35,81
2664847,1,7.0,47,87
2664847,24,8.0,47,88
2664847,7,9.0,47,87
2664847,19,10.0,50,89
2664847,1,11.0,47,87
2664847,13,12.0,47,87
