userid,timeslot,rank,x,y
93142,33,6.0,738,63
93142,35,6.0,736,60
93142,9,7.0,738,40
93142,33,7.0,736,60
93142,22,7.0,736,60
93142,1,8.0,737,54
93142,1,10.0,679,19
93142,43,14.0,678,22
93142,23,14.0,660,28
93142,45,14.0,640,36
93142,24,14.0,640,34
93142,45,15.0,639,33
93142,18,19.0,677,11
93142,1,20.0,703,53
93142,3,20.0,703,53
93142,2,1.0,704,43
93142,37,1.0,679,19
93142,0,2.0,679,19
93142,4,4.0,692,32
93142,1,5.0,679,16
93142,22,9.0,686,33
93142,20,11.0,737,60
93142,41,11.0,736,60
93142,1,12.0,734,60
93142,24,13.0,679,19
93142,23,16.0,640,37
93142,1,17.0,660,28
93142,45,17.0,640,36
93142,1,18.0,639,35
93142,3,18.0,640,35
93142,0,20.0,679,19
93208,24,6.0,631,147
93208,23,7.0,643,150
93208,35,9.0,644,40
93208,45,10.0,643,150
93208,0,13.0,643,150
93208,23,14.0,642,147
93208,29,16.0,641,38
93208,29,18.0,641,34
93208,25,20.0,635,148
93208,2,1.0,614,109
93208,17,1.0,643,147
93208,22,2.0,643,150
93208,27,3.0,641,37
93208,14,4.0,649,151
93208,24,5.0,642,147
93208,15,8.0,642,36
93208,27,11.0,642,147
93208,45,12.0,652,149
93208,25,15.0,651,151
93208,41,15.0,652,149
93208,23,15.0,648,150
93208,21,17.0,648,167
93208,19,19.0,630,151
93208,15,20.0,642,36
93288,3,1.0,240,395
93288,23,2.0,240,394
93288,45,2.0,241,395
93288,24,2.0,240,395
93288,1,3.0,238,394
93288,7,4.0,240,395
93288,33,5.0,235,382
93288,19,5.0,236,384
93288,20,6.0,240,395
93288,21,7.0,235,391
93288,1,8.0,235,391
93288,39,9.0,387,236
93288,37,10.0,411,236
93288,39,10.0,415,235
93288,43,10.0,415,235
93288,0,11.0,391,235
93288,43,11.0,397,383
93288,45,11.0,397,382
93288,0,12.0,392,391
93288,19,13.0,362,287
93288,22,13.0,314,365
93288,43,13.0,243,394
93288,20,14.0,230,379
93288,39,14.0,235,391
93288,43,15.0,241,395
93288,0,16.0,235,391
93288,31,16.0,239,400
93288,18,17.0,239,400
93288,17,18.0,242,391
93288,19,18.0,245,387
93288,41,18.0,256,376
93288,22,18.0,256,376
93288,43,18.0,245,388
93288,18,19.0,241,395
93288,21,20.0,236,384
93414,37,2.0,642,37
93414,43,2.0,642,37
93414,17,3.0,642,37
93414,0,4.0,639,37
93414,22,10.0,641,38
93414,45,10.0,641,37
93414,33,12.0,638,37
93414,35,12.0,641,37
93414,4,13.0,640,36
93414,37,14.0,647,40
93414,20,14.0,648,38
93414,24,14.0,652,48
93414,0,15.0,644,50
93414,21,16.0,644,50
93414,12,16.0,643,39
93414,23,16.0,643,40
93414,25,16.0,643,39
93414,15,16.0,644,36
93414,16,16.0,649,39
93414,39,16.0,638,25
93414,21,17.0,644,50
93414,23,17.0,643,39
93414,25,17.0,642,39
93414,14,17.0,642,37
93414,27,17.0,642,37
93414,15,17.0,642,37
93414,16,17.0,642,37
93414,31,17.0,641,38
93414,20,17.0,644,50
93414,20,18.0,632,135
93414,21,18.0,661,285
93414,0,19.0,641,569
93414,13,19.0,641,571
93414,15,19.0,641,569
93414,16,19.0,641,569
93414,31,19.0,643,565
93414,35,19.0,702,639
93414,18,20.0,653,48
93414,35,20.0,644,50
93414,31,1.0,661,75
93414,33,1.0,661,74
93414,22,5.0,640,32
93414,1,6.0,640,32
93414,23,7.0,641,122
93414,5,8.0,625,119
93414,18,8.0,625,119
93414,21,9.0,644,50
93414,12,9.0,642,39
93414,14,9.0,641,39
93414,16,9.0,641,39
93414,37,9.0,641,39
93414,23,9.0,642,38
93414,21,11.0,644,50
93483,15,1.0,241,391
93483,0,2.0,245,387
93483,23,2.0,229,402
93483,23,3.0,229,402
93483,21,3.0,239,393
93483,43,3.0,241,391
93483,27,4.0,229,402
93483,13,5.0,229,402
93483,18,5.0,239,393
93483,21,5.0,236,390
93483,3,6.0,252,318
93483,15,6.0,252,318
93483,16,6.0,251,317
93483,17,7.0,241,391
93483,33,7.0,240,385
93483,23,8.0,227,404
93483,13,9.0,229,402
93483,21,9.0,226,404
93483,23,9.0,239,390
93483,13,10.0,229,402
93483,22,10.0,228,403
93483,43,10.0,228,403
93483,45,10.0,248,386
93483,31,11.0,229,402
93483,13,12.0,229,402
93483,18,12.0,239,393
93483,29,13.0,252,318
93483,23,13.0,239,390
93483,17,14.0,241,391
93483,22,14.0,245,388
93483,45,14.0,245,387
93483,23,15.0,246,391
93483,22,15.0,241,391
93483,22,16.0,248,386
93483,23,16.0,248,386
93483,17,17.0,239,393
93483,29,18.0,252,318
93483,23,19.0,246,391
93483,22,20.0,245,388
93531,35,8.0,639,33
93531,19,8.0,642,30
93531,1,9.0,641,35
93531,3,9.0,638,34
93531,23,9.0,638,34
93531,2,10.0,637,31
93531,3,10.0,638,34
93531,29,10.0,640,36
93531,23,10.0,639,32
93531,24,10.0,639,31
93531,2,11.0,638,29
93531,3,11.0,638,29
93531,45,11.0,641,40
93531,24,11.0,642,36
93531,2,12.0,642,36
93531,4,12.0,638,34
93531,9,12.0,638,33
93531,14,12.0,640,36
93531,5,13.0,639,31
93531,20,14.0,639,33
93531,21,14.0,639,33
93531,41,14.0,639,33
93531,9,15.0,638,34
93531,22,15.0,639,33
93531,24,16.0,640,29
93531,0,17.0,641,28
93531,3,17.0,640,28
93531,27,17.0,641,38
93531,18,18.0,640,36
93531,0,19.0,640,30
93531,1,20.0,640,29
93531,33,20.0,641,36
93531,7,1.0,643,38
93531,43,1.0,640,26
93531,23,1.0,640,25
93531,1,2.0,640,32
93531,2,3.0,638,34
93531,0,4.0,641,36
93531,1,4.0,641,36
93531,7,4.0,641,36
93531,3,5.0,639,31
93531,11,5.0,639,29
93531,7,5.0,640,31
93531,3,6.0,641,32
93531,35,6.0,641,37
93531,19,6.0,640,35
93531,21,6.0,641,35
93531,1,7.0,638,34
93531,18,7.0,639,34
93531,24,8.0,641,31
93531,2,18.0,642,42
93531,20,20.0,639,34
93624,1,1.0,645,39
93624,19,2.0,644,40
93624,2,3.0,644,40
93624,45,4.0,644,40
93624,19,5.0,640,33
93624,20,6.0,644,40
93624,37,7.0,644,40
93624,35,8.0,645,40
93624,35,9.0,638,32
93624,37,10.0,639,32
93624,27,11.0,646,44
93624,24,11.0,644,40
93624,35,12.0,644,40
93624,13,13.0,654,38
93624,27,14.0,643,39
93624,21,15.0,643,39
93624,19,16.0,639,30
93624,39,16.0,638,30
93624,21,16.0,640,33
93624,41,16.0,640,34
93624,31,17.0,644,40
93624,29,18.0,818,57
93624,1,19.0,654,38
93624,29,20.0,644,40
93699,23,1.0,705,51
93699,27,1.0,640,35
93699,15,2.0,704,46
93699,24,2.0,715,36
93699,18,3.0,640,35
93699,18,4.0,641,35
93699,23,6.0,650,35
93699,45,6.0,650,35
93699,35,7.0,704,42
93699,39,7.0,705,45
93699,33,8.0,640,35
93699,15,9.0,702,53
93699,1,10.0,704,42
93699,31,10.0,715,36
93699,29,11.0,704,46
93699,37,11.0,715,43
93699,33,12.0,641,35
93699,31,13.0,739,41
93699,17,14.0,714,36
93699,31,15.0,640,36
93699,31,16.0,706,58
93699,31,17.0,640,35
93699,45,18.0,714,57
93699,18,19.0,640,35
93699,33,20.0,641,35
93699,31,5.0,715,36
93753,21,8.0,112,368
93753,16,9.0,97,373
93753,16,10.0,97,373
93753,24,10.0,107,367
93753,1,11.0,113,366
93753,15,11.0,97,373
93753,24,12.0,113,366
93753,5,13.0,112,368
93753,29,15.0,112,368
93753,18,15.0,102,350
93753,37,15.0,110,346
93753,41,16.0,113,370
93753,15,17.0,97,373
93753,25,18.0,97,373
93753,1,19.0,112,368
93753,2,20.0,112,368
93753,22,1.0,112,368
93753,13,2.0,111,368
93753,18,3.0,116,356
93753,0,4.0,112,368
93753,25,4.0,111,368
93753,14,4.0,97,373
93753,13,5.0,113,366
93753,41,6.0,117,369
93753,24,6.0,113,366
93753,16,7.0,112,368
93753,14,12.0,111,368
93753,0,14.0,116,366
93775,20,18.0,640,31
93775,1,1.0,641,25
93775,3,1.0,641,25
93775,3,2.0,642,41
93775,37,2.0,642,38
93775,20,2.0,642,40
93775,18,3.0,642,41
93775,37,3.0,642,40
93775,1,4.0,641,36
93775,19,4.0,642,41
93775,43,5.0,642,41
93775,17,6.0,640,35
93775,18,6.0,641,35
93775,7,7.0,638,35
93775,0,8.0,640,32
93775,5,8.0,642,41
93775,43,8.0,641,39
93775,18,9.0,642,41
93775,1,10.0,640,35
93775,20,10.0,642,40
93775,23,11.0,638,35
93775,2,12.0,641,40
93775,39,12.0,642,40
93775,1,13.0,642,41
93775,39,13.0,642,41
93775,1,14.0,639,33
93775,4,14.0,641,34
93775,6,14.0,640,35
93775,14,14.0,616,252
93775,20,15.0,640,31
93775,41,15.0,640,32
93775,23,16.0,640,33
93775,43,17.0,642,41
93775,18,18.0,641,37
93775,45,19.0,644,18
93775,3,20.0,640,33
93775,37,20.0,642,41
93775,43,20.0,639,32
93775,24,20.0,638,35
93807,17,5.0,646,30
93807,5,6.0,643,31
93807,45,12.0,640,32
93807,2,13.0,644,31
93807,5,14.0,640,33
93807,1,15.0,644,30
93807,35,16.0,640,33
93807,0,17.0,641,32
93807,0,18.0,641,28
93807,35,19.0,644,31
93807,24,20.0,645,30
93807,3,1.0,640,34
93807,27,2.0,640,32
93807,15,2.0,639,32
93807,2,3.0,639,31
93807,1,4.0,644,31
93807,37,5.0,641,32
93807,7,6.0,644,30
93807,33,7.0,639,34
93807,35,8.0,640,32
93807,3,9.0,640,33
93807,31,9.0,645,30
93807,3,10.0,639,34
93807,0,11.0,639,32
94111,23,3.0,639,32
94111,1,4.0,640,25
94111,19,4.0,638,34
94111,24,4.0,639,26
94111,0,5.0,639,26
94111,3,6.0,639,27
94111,35,7.0,644,35
94111,37,7.0,644,34
94111,16,8.0,639,26
94111,35,8.0,639,33
94111,19,8.0,638,33
94111,20,8.0,639,25
94111,23,9.0,639,32
94111,1,10.0,638,35
94111,19,11.0,639,31
94111,39,11.0,641,32
94111,41,11.0,640,31
94111,43,11.0,640,32
94111,0,12.0,640,32
94111,19,13.0,638,29
94111,45,13.0,640,31
94111,2,14.0,640,31
94111,43,14.0,639,32
94111,0,15.0,639,32
94111,1,15.0,639,33
94111,18,16.0,660,36
94111,43,16.0,641,35
94111,33,17.0,639,31
94111,18,17.0,641,36
94111,23,18.0,639,32
94111,19,19.0,639,32
94111,37,19.0,639,32
94111,41,19.0,638,35
94111,22,19.0,639,35
94111,23,19.0,639,27
94111,16,20.0,640,26
94111,22,1.0,640,26
94111,1,2.0,642,35
94136,1,13.0,642,36
94136,41,15.0,642,36
94136,22,1.0,642,36
94136,27,2.0,643,37
94136,27,3.0,642,36
94136,1,4.0,642,36
94136,27,4.0,642,36
94136,22,4.0,642,36
94136,43,5.0,642,36
94136,27,6.0,642,36
94136,22,6.0,642,36
94136,27,7.0,642,36
94136,15,8.0,642,36
94136,21,8.0,642,36
94136,22,9.0,642,36
94136,14,10.0,642,36
94136,27,10.0,643,37
94136,22,10.0,642,36
94136,14,11.0,642,36
94136,24,12.0,639,33
94136,21,14.0,642,36
94136,14,16.0,642,36
94136,45,17.0,641,37
94136,14,18.0,642,36
94136,22,18.0,642,36
94136,23,19.0,642,36
94136,25,20.0,642,36
94342,23,1.0,672,82
94342,3,2.0,654,96
94342,41,4.0,677,73
94342,2,5.0,654,96
94342,14,6.0,658,96
94342,20,6.0,654,96
94342,20,7.0,665,77
94342,0,8.0,654,93
94342,3,9.0,654,94
94342,29,10.0,642,37
94342,3,11.0,654,96
94342,20,12.0,664,125
94342,19,13.0,648,115
94342,0,14.0,654,96
94342,17,15.0,653,39
94342,1,16.0,652,111
94342,22,16.0,97,357
94342,15,17.0,658,96
94342,20,17.0,653,74
94342,18,18.0,653,74
94342,17,19.0,645,82
94342,16,20.0,677,73
94342,41,3.0,656,120
94378,2,1.0,236,385
94378,35,2.0,230,385
94378,3,3.0,236,385
94378,7,3.0,230,384
94378,37,3.0,229,385
94378,4,4.0,235,385
94378,17,5.0,234,385
94378,18,6.0,230,385
94378,4,7.0,236,385
94378,18,8.0,240,393
94378,24,9.0,227,400
94378,15,10.0,230,385
94378,5,11.0,236,385
94378,35,12.0,240,393
94378,24,13.0,227,400
94378,11,14.0,230,384
94378,1,15.0,227,400
94378,18,16.0,232,386
94378,4,17.0,236,385
94378,17,18.0,231,391
94378,17,19.0,230,384
94378,18,19.0,227,400
94378,0,20.0,232,385
94397,31,7.0,641,37
94397,45,7.0,640,38
94397,1,9.0,640,38
94397,18,9.0,641,37
94397,5,11.0,641,32
94397,22,11.0,640,38
94397,24,11.0,641,38
94397,1,12.0,640,37
94397,24,12.0,641,38
94397,0,13.0,641,38
94397,37,14.0,641,37
94397,9,15.0,640,38
94397,37,16.0,641,38
94397,35,18.0,641,35
94397,41,18.0,641,37
94397,0,19.0,640,33
94397,22,20.0,641,37
94397,22,1.0,640,27
94397,43,1.0,641,27
94397,35,2.0,643,40
94397,3,3.0,648,37
94397,18,3.0,641,36
94397,35,3.0,641,37
94397,39,4.0,641,36
94397,20,5.0,641,27
94397,22,5.0,642,25
94397,5,6.0,641,37
94397,4,6.0,641,37
94397,31,8.0,641,38
94397,3,10.0,641,32
94397,0,11.0,638,31
94397,45,12.0,642,37
94397,0,16.0,642,40
94397,1,16.0,642,40
94397,4,16.0,640,26
94397,45,16.0,644,30
94397,1,17.0,641,24
94397,2,17.0,641,24
94397,23,17.0,641,38
94397,17,19.0,641,38
94477,39,5.0,663,20
94477,41,5.0,642,36
94477,24,5.0,670,129
94477,33,6.0,666,126
94477,37,6.0,667,124
94477,7,7.0,676,134
94477,43,7.0,642,36
94477,23,7.0,639,34
94477,45,7.0,638,30
94477,16,8.0,639,29
94477,18,8.0,642,40
94477,19,8.0,639,33
94477,2,9.0,639,36
94477,29,9.0,638,29
94477,16,9.0,639,29
94477,21,9.0,642,36
94477,29,10.0,641,119
94477,1,11.0,668,127
94477,14,12.0,668,127
94477,18,12.0,675,134
94477,15,13.0,642,36
94477,17,13.0,665,128
94477,33,13.0,666,128
94477,3,14.0,668,127
94477,20,15.0,639,34
94477,18,16.0,640,34
94477,35,16.0,640,34
94477,37,16.0,640,33
94477,20,16.0,641,32
94477,39,16.0,640,31
94477,1,17.0,641,37
94477,25,18.0,666,126
94477,23,19.0,668,127
94477,45,19.0,670,129
94477,35,20.0,641,32
94477,37,20.0,641,32
94477,20,20.0,641,32
94477,45,20.0,668,127
94477,17,1.0,641,32
94477,37,1.0,641,36
94477,41,1.0,658,37
94477,1,2.0,644,39
94477,2,3.0,641,32
94477,3,3.0,640,32
94477,16,3.0,640,34
94477,33,4.0,642,36
94877,20,1.0,639,32
94877,39,1.0,639,32
94877,6,2.0,646,48
94877,21,3.0,646,48
94877,31,4.0,646,48
94877,7,5.0,646,48
94877,22,5.0,646,48
94877,31,6.0,658,37
94877,17,6.0,648,38
94877,9,7.0,646,48
94877,33,8.0,639,24
94877,7,9.0,646,48
94877,1,10.0,656,35
94877,2,10.0,642,35
94877,35,10.0,658,30
94877,31,11.0,688,22
94877,23,11.0,665,32
94877,45,11.0,647,47
94877,0,12.0,646,48
94877,31,12.0,646,48
94877,7,13.0,646,48
94877,35,14.0,641,35
94877,37,14.0,645,38
94877,9,15.0,646,48
94877,23,15.0,640,23
94877,3,16.0,689,36
94877,0,17.0,646,48
94877,2,17.0,646,48
94877,14,18.0,641,35
94877,43,18.0,656,36
94877,31,19.0,652,51
94877,20,20.0,646,48
94889,17,10.0,641,34
94889,14,13.0,640,34
94889,17,15.0,640,34
94889,27,16.0,640,34
94889,23,18.0,640,34
94889,15,19.0,640,34
94889,35,20.0,640,34
94889,20,1.0,638,31
94889,24,1.0,638,30
94889,24,2.0,638,30
94889,15,3.0,638,31
94889,45,3.0,638,30
94889,24,4.0,638,30
94889,24,5.0,638,30
94889,37,6.0,638,31
94889,24,6.0,638,30
94889,24,7.0,638,30
94889,15,8.0,638,31
94889,41,9.0,639,31
94889,43,11.0,640,31
94889,2,12.0,638,30
94889,35,14.0,638,31
94889,33,17.0,640,35
94889,39,17.0,642,37
94889,22,17.0,641,36
94902,27,1.0,255,377
94902,20,2.0,243,394
94902,23,2.0,237,396
94902,14,3.0,255,378
94902,12,4.0,255,378
94902,23,5.0,255,378
94902,23,6.0,255,378
94902,31,6.0,255,377
94902,12,7.0,255,378
94902,20,8.0,255,378
94902,23,9.0,255,378
94902,39,10.0,255,378
94902,33,11.0,255,378
94902,23,12.0,255,378
94902,23,13.0,255,378
94902,17,13.0,244,395
94902,18,13.0,255,378
94902,0,14.0,255,378
94902,27,15.0,255,378
94902,13,16.0,255,378
94902,21,17.0,255,378
94902,19,18.0,255,378
94902,12,19.0,255,378
94902,21,20.0,255,378
95224,24,2.0,243,403
95224,0,3.0,243,403
95224,1,3.0,243,403
95224,20,6.0,253,404
95224,21,6.0,243,403
95224,45,7.0,256,376
95224,1,8.0,243,403
95224,24,8.0,255,404
95224,23,9.0,240,402
95224,1,11.0,400,421
95224,20,12.0,409,380
95224,0,13.0,241,402
95224,21,14.0,249,401
95224,45,14.0,241,402
95224,20,15.0,243,403
95224,24,16.0,241,402
95224,1,17.0,243,403
95224,1,19.0,236,385
95224,1,1.0,235,385
95224,24,4.0,241,402
95224,45,5.0,237,385
95224,1,7.0,247,399
95224,3,10.0,240,385
95224,17,16.0,236,402
95224,15,18.0,253,404
95224,29,20.0,240,402
95237,45,1.0,641,37
95237,24,1.0,641,37
95237,16,2.0,641,37
95237,35,2.0,642,37
95237,19,2.0,642,37
95237,37,2.0,641,37
95237,31,3.0,643,38
95237,17,4.0,641,35
95237,35,4.0,640,36
95237,21,4.0,640,36
95237,43,4.0,641,39
95237,24,4.0,640,33
95237,1,5.0,640,33
95237,3,5.0,643,38
95237,37,5.0,677,72
95237,2,6.0,658,43
95237,20,7.0,664,59
95237,19,8.0,658,53
95237,21,9.0,657,52
95237,41,9.0,657,52
95237,20,10.0,666,77
95237,39,10.0,666,77
95237,22,11.0,640,34
95237,43,11.0,639,33
95237,1,12.0,640,33
95237,9,12.0,642,37
95237,6,12.0,647,40
95237,17,12.0,641,40
95237,35,12.0,647,47
95237,18,13.0,640,36
95237,37,13.0,640,35
95237,5,14.0,640,35
95237,15,15.0,655,51
95237,29,15.0,653,49
95237,16,15.0,640,33
95237,33,15.0,640,33
95237,35,15.0,644,40
95237,19,15.0,643,40
95237,20,15.0,644,40
95237,0,16.0,654,50
95237,43,17.0,657,52
95237,2,18.0,642,37
95237,5,18.0,642,37
95237,43,18.0,656,50
95237,35,19.0,657,52
95237,21,20.0,658,47
95237,41,20.0,655,47
95459,18,1.0,638,29
95459,11,2.0,640,32
95459,9,2.0,641,35
95459,5,5.0,652,34
95459,33,18.0,638,29
95459,15,19.0,694,12
95459,43,20.0,658,37
95459,2,3.0,640,33
95459,39,4.0,639,31
95459,3,6.0,641,37
95459,43,7.0,639,30
95459,3,8.0,640,31
95459,17,9.0,638,29
95459,35,10.0,639,32
95459,0,11.0,639,32
95459,19,12.0,639,31
95459,37,12.0,641,36
95459,1,13.0,653,33
95459,35,14.0,664,32
95459,23,15.0,640,31
95459,22,16.0,641,32
95459,45,17.0,654,33
95953,27,1.0,652,39
95953,21,2.0,638,32
95953,45,3.0,663,20
95953,16,4.0,638,32
95953,41,5.0,640,33
95953,33,6.0,695,55
95953,33,7.0,642,36
95953,2,8.0,639,33
95953,23,8.0,670,41
95953,1,9.0,674,47
95953,0,10.0,640,33
95953,22,10.0,639,32
95953,23,11.0,652,39
95953,18,12.0,639,32
95953,43,13.0,656,36
95953,33,14.0,639,33
95953,24,14.0,670,41
95953,1,15.0,672,49
95953,24,16.0,639,32
95953,33,17.0,639,32
95953,25,18.0,638,29
95953,19,19.0,652,39
95953,21,20.0,652,39
96032,16,1.0,227,389
96032,13,2.0,227,389
96032,17,2.0,230,385
96032,35,2.0,230,385
96032,0,3.0,235,385
96032,1,3.0,235,385
96032,16,3.0,230,385
96032,21,3.0,227,389
96032,17,4.0,230,385
96032,1,5.0,228,383
96032,31,6.0,230,385
96032,29,7.0,230,385
96032,16,7.0,230,385
96032,17,8.0,230,385
96032,35,8.0,233,392
96032,23,8.0,235,385
96032,24,8.0,236,390
96032,35,9.0,227,389
96032,13,10.0,233,392
96032,0,11.0,235,387
96032,18,13.0,236,390
96032,41,14.0,232,393
96032,45,14.0,236,390
96032,24,15.0,232,393
96032,18,16.0,403,230
96032,18,17.0,232,393
96032,23,17.0,252,392
96032,19,18.0,232,393
96032,15,19.0,235,385
96032,29,19.0,222,388
96032,16,19.0,222,388
96032,17,20.0,232,393
96032,33,6.0,422,234
96032,7,12.0,427,235
96040,21,9.0,640,33
96040,29,11.0,640,33
96040,29,19.0,640,33
96040,1,20.0,644,31
96040,3,1.0,640,35
96040,43,2.0,653,39
96040,27,3.0,639,32
96040,3,4.0,640,32
96040,9,4.0,639,32
96040,1,5.0,640,34
96040,23,6.0,640,35
96040,19,7.0,640,35
96040,37,8.0,640,34
96040,2,9.0,641,37
96040,24,10.0,640,32
96040,1,12.0,639,31
96040,35,13.0,641,32
96040,19,13.0,641,32
96040,23,14.0,639,32
96040,5,15.0,639,33
96040,1,16.0,640,32
96040,1,17.0,641,33
96040,1,18.0,641,32
96259,1,1.0,641,32
96259,0,2.0,640,32
96259,2,2.0,640,31
96259,16,2.0,639,32
96259,31,3.0,639,32
96259,3,4.0,641,34
96259,7,4.0,641,34
96259,5,5.0,641,33
96259,1,6.0,641,32
96259,9,6.0,643,43
96259,20,6.0,641,32
96259,35,7.0,639,32
96259,35,8.0,639,32
96259,0,9.0,640,35
96259,3,9.0,640,32
96259,5,9.0,639,34
96259,5,10.0,641,32
96259,2,11.0,645,40
96259,5,12.0,644,31
96259,7,12.0,644,31
96259,13,12.0,640,34
96259,31,13.0,639,32
96259,23,13.0,639,32
96259,45,14.0,639,34
96259,35,15.0,639,32
96259,3,16.0,639,33
96259,1,17.0,644,31
96259,0,18.0,640,32
96259,2,18.0,640,32
96259,35,19.0,639,34
96259,23,20.0,639,34
96312,24,1.0,658,327
96312,23,2.0,652,325
96312,11,3.0,652,325
96312,41,3.0,658,327
96312,45,4.0,658,327
96312,15,5.0,652,325
96312,3,6.0,652,325
96312,37,6.0,643,326
96312,18,7.0,673,324
96312,31,8.0,674,326
96312,20,9.0,674,326
96312,22,9.0,658,327
96312,16,10.0,674,326
96312,43,10.0,658,327
96312,33,11.0,674,326
96312,22,11.0,658,327
96312,33,12.0,673,324
96312,29,13.0,658,327
96312,0,14.0,655,324
96312,41,14.0,661,330
96312,18,15.0,674,326
96312,35,16.0,652,325
96312,37,16.0,643,326
96312,31,17.0,674,326
96312,29,18.0,658,327
96312,21,18.0,656,325
96312,41,18.0,656,325
96312,45,19.0,656,325
96312,29,20.0,674,326
96312,17,20.0,674,326
96312,39,11.0,650,326
96702,45,5.0,658,37
96702,24,5.0,658,37
96702,1,6.0,665,37
96702,16,6.0,658,37
96702,20,7.0,665,37
96702,41,8.0,654,33
96702,45,9.0,658,37
96702,1,10.0,660,38
96702,24,12.0,664,34
96702,5,13.0,662,20
96702,29,14.0,672,36
96702,35,15.0,658,37
96702,3,16.0,662,20
96702,4,19.0,664,34
96702,21,19.0,660,37
96702,37,20.0,639,30
96702,2,1.0,640,28
96702,23,2.0,640,31
96702,17,3.0,658,37
96702,1,4.0,640,32
96702,0,5.0,642,26
96702,33,11.0,691,49
96702,45,17.0,640,28
96702,0,18.0,640,28
96702,5,18.0,640,32
96702,18,18.0,663,20
96702,45,19.0,643,25
96758,17,1.0,644,44
96758,41,1.0,645,46
96758,24,1.0,643,44
96758,13,2.0,645,46
96758,35,2.0,643,44
96758,3,3.0,644,44
96758,41,3.0,645,46
96758,43,4.0,642,37
96758,11,5.0,646,49
96758,29,6.0,645,46
96758,33,7.0,646,43
96758,15,8.0,645,46
96758,2,9.0,640,36
96758,25,10.0,644,44
96758,20,11.0,643,44
96758,13,12.0,646,49
96758,43,12.0,643,44
96758,37,13.0,638,29
96758,25,14.0,646,49
96758,25,15.0,645,46
96758,3,16.0,659,325
96758,20,17.0,639,37
96758,39,18.0,645,46
96758,24,19.0,658,37
96758,17,20.0,658,37
96773,22,1.0,363,288
96773,2,2.0,359,287
96773,35,2.0,363,288
96773,1,3.0,359,287
96773,3,3.0,361,287
96773,4,3.0,361,287
96773,18,3.0,363,288
96773,45,3.0,361,287
96773,1,4.0,361,287
96773,7,4.0,361,287
96773,11,4.0,361,287
96773,3,5.0,361,287
96773,45,6.0,363,288
96773,1,7.0,361,287
96773,0,8.0,361,287
96773,4,8.0,361,287
96773,5,8.0,361,287
96773,1,9.0,359,287
96773,3,9.0,361,287
96773,7,9.0,361,287
96773,39,10.0,363,288
96773,1,11.0,362,297
96773,16,11.0,363,287
96773,22,12.0,363,288
96773,23,12.0,359,287
96773,0,13.0,361,287
96773,3,13.0,361,287
96773,7,13.0,361,287
96773,2,14.0,390,400
96773,21,14.0,363,288
96773,41,15.0,363,288
96773,24,15.0,361,287
96773,2,16.0,362,297
96773,31,16.0,363,288
96773,1,17.0,361,287
96773,3,18.0,361,287
96773,5,18.0,361,287
96773,17,18.0,363,288
96773,1,19.0,361,287
96773,3,19.0,361,287
96773,4,19.0,361,287
96773,6,20.0,361,287
96773,45,20.0,359,287
97456,37,6.0,674,70
97456,1,9.0,640,34
97456,37,11.0,381,386
97456,17,12.0,110,365
97456,18,12.0,97,357
97456,24,12.0,96,357
97456,2,13.0,96,357
97456,1,14.0,641,34
97456,3,14.0,641,34
97456,5,14.0,642,36
97456,14,15.0,676,72
97456,24,16.0,671,91
97456,39,17.0,676,72
97456,23,18.0,641,32
97456,14,19.0,676,72
97456,33,20.0,676,72
97456,37,1.0,668,77
97456,4,2.0,674,71
97456,0,3.0,642,36
97456,2,4.0,639,34
97456,9,4.0,640,35
97456,7,4.0,642,36
97456,5,5.0,640,31
97456,22,7.0,641,34
97456,3,8.0,640,32
97456,43,10.0,639,32
97614,16,1.0,397,382
97614,18,2.0,391,392
97614,35,2.0,394,400
97614,14,3.0,357,441
97614,27,3.0,357,441
97614,15,3.0,356,441
97614,27,4.0,357,441
97614,29,4.0,356,441
97614,21,4.0,357,441
97614,25,5.0,403,395
97614,16,5.0,401,368
97614,22,5.0,403,396
97614,27,6.0,356,441
97614,27,7.0,357,441
97614,15,7.0,356,441
97614,19,7.0,357,441
97614,35,8.0,404,399
97614,20,8.0,392,401
97614,39,8.0,404,399
97614,21,8.0,398,382
97614,17,9.0,391,400
97614,27,10.0,357,441
97614,15,10.0,356,441
97614,27,11.0,357,441
97614,15,11.0,356,441
97614,35,12.0,356,441
97614,37,12.0,403,395
97614,25,13.0,356,441
97614,43,13.0,403,395
97614,14,14.0,356,441
97614,22,14.0,371,420
97614,19,15.0,403,395
97614,19,16.0,407,380
97614,16,17.0,391,400
97614,18,17.0,391,400
97614,35,17.0,401,368
97614,1,18.0,404,399
97614,27,18.0,356,441
97614,27,19.0,357,441
97614,15,19.0,356,441
97614,41,19.0,390,400
97614,27,20.0,357,441
97614,31,20.0,356,441
97614,39,20.0,357,441
97614,22,20.0,402,401
97614,43,20.0,403,396
97670,7,1.0,641,32
97670,7,2.0,644,31
97670,0,3.0,640,38
97670,45,4.0,640,34
97670,3,5.0,644,39
97670,24,6.0,642,41
97670,23,7.0,642,38
97670,1,8.0,641,38
97670,0,9.0,640,35
97670,3,9.0,641,40
97670,45,10.0,638,29
97670,4,11.0,640,37
97670,16,12.0,663,19
97670,1,13.0,642,41
97670,3,13.0,642,40
97670,21,13.0,642,40
97670,31,14.0,642,40
97670,15,15.0,663,20
