userid,timeslot,rank,x,y
397000,37,14.0,297,141
397000,23,15.0,284,139
397000,31,16.0,223,269
397000,17,17.0,223,269
397000,10,18.0,297,142
397000,45,19.0,284,139
397000,22,20.0,297,140
397067,0,1.0,185,419
397067,0,2.0,180,423
397067,14,3.0,175,430
397067,24,4.0,184,420
397067,1,5.0,191,414
397067,0,6.0,179,423
397067,1,7.0,177,416
397067,18,8.0,192,415
397067,17,9.0,191,417
397067,1,10.0,179,423
397067,35,11.0,323,308
397067,29,12.0,177,424
397067,39,13.0,182,422
397067,2,14.0,184,422
397067,19,15.0,192,415
397067,18,16.0,178,424
397067,1,17.0,191,414
397067,24,18.0,181,427
397067,2,19.0,178,424
397067,45,20.0,180,423
400013,37,1.0,279,492
400013,33,2.0,279,492
400013,0,3.0,263,490
400013,13,4.0,265,495
400013,12,5.0,236,469
400013,3,6.0,168,522
400013,23,7.0,279,492
400013,37,8.0,280,492
400013,12,9.0,273,488
400013,1,10.0,154,569
400013,37,11.0,183,584
400013,39,12.0,161,551
400013,6,13.0,166,555
400013,35,14.0,189,589
400013,39,15.0,189,589
400013,1,16.0,157,569
400013,25,17.0,189,589
400013,31,18.0,189,589
400013,16,19.0,189,589
400013,35,20.0,189,589
400061,45,3.0,219,289
400061,35,4.0,221,289
400061,11,5.0,217,290
400061,1,6.0,217,290
400061,19,7.0,225,293
400061,0,8.0,219,289
400061,43,9.0,219,289
400061,3,10.0,217,290
400061,23,11.0,231,278
400061,19,12.0,214,288
400061,21,13.0,214,288
400061,33,14.0,219,289
400061,22,15.0,225,293
400061,37,16.0,214,288
400061,1,17.0,218,289
400061,39,18.0,214,288
400061,20,19.0,221,289
400061,1,20.0,217,290
400061,3,1.0,218,289
400061,45,2.0,219,292
466098,18,1.0,177,424
466098,37,2.0,178,428
466098,15,3.0,178,428
466098,17,4.0,188,416
466098,1,5.0,186,424
466098,16,6.0,184,422
466098,39,7.0,184,421
466098,20,8.0,178,428
466098,27,9.0,178,428
466098,33,10.0,180,423
466098,24,11.0,187,426
466098,31,12.0,180,423
466098,35,13.0,179,426
466098,25,14.0,181,416
466098,29,15.0,177,424
466098,23,16.0,184,418
466098,24,17.0,182,422
466098,17,18.0,176,428
466098,22,19.0,192,410
466098,31,20.0,179,426
528766,45,1.0,184,421
528766,25,2.0,182,435
528766,1,3.0,208,435
528766,31,4.0,179,422
528766,17,5.0,194,440
528766,0,6.0,206,434
528766,0,7.0,206,434
528766,33,8.0,178,428
528766,37,9.0,178,428
528766,18,10.0,178,428
528766,33,11.0,178,428
528766,31,12.0,184,420
528766,18,13.0,208,436
528766,43,14.0,184,430
528766,27,15.0,178,428
528766,27,16.0,178,428
528766,31,17.0,208,435
528766,31,18.0,178,428
528766,33,19.0,178,428
528766,14,20.0,178,428
559618,27,1.0,202,593
559618,4,2.0,215,583
559618,13,3.0,215,583
559618,1,4.0,205,585
559618,17,5.0,201,594
559618,31,6.0,199,593
559618,43,7.0,212,583
559618,17,8.0,199,594
559618,17,9.0,202,584
559618,15,10.0,215,583
559618,15,11.0,193,590
559618,17,12.0,202,587
559618,17,13.0,202,584
559618,23,14.0,212,583
559618,31,15.0,196,592
559618,23,16.0,215,583
559618,33,17.0,200,592
559618,17,18.0,201,587
559618,14,19.0,215,583
559618,20,20.0,211,583
566485,9,1.0,267,495
566485,3,2.0,280,492
566485,2,3.0,266,494
566485,15,4.0,259,497
566485,1,5.0,265,491
566485,39,6.0,272,489
566485,22,7.0,261,488
566485,39,8.0,265,493
566485,37,9.0,273,489
566485,19,10.0,280,492
566485,2,11.0,265,492
566485,4,12.0,267,495
566485,1,13.0,265,492
566485,1,14.0,262,492
566485,3,15.0,265,496
566485,22,16.0,284,441
566485,1,17.0,285,449
566485,39,18.0,267,497
566485,27,19.0,266,494
566485,1,20.0,221,510
574026,31,1.0,180,423
574026,1,2.0,176,423
574026,0,3.0,179,423
574026,17,4.0,175,428
574026,14,5.0,176,429
574026,1,6.0,168,412
574026,15,7.0,176,429
574026,43,8.0,188,422
574026,2,9.0,168,416
574026,23,10.0,168,416
574026,1,11.0,173,419
574026,3,12.0,168,412
574026,0,13.0,176,423
574026,29,14.0,182,435
574026,3,15.0,182,435
574026,5,16.0,168,416
574026,4,17.0,178,428
574026,31,18.0,174,423
574026,27,19.0,168,416
574026,31,20.0,168,416
605380,23,16.0,190,594
605380,3,17.0,191,590
605380,45,18.0,188,595
605380,2,19.0,191,590
605380,33,20.0,190,594
605380,20,1.0,182,585
605380,22,2.0,191,591
605380,1,3.0,183,585
605380,5,4.0,179,581
605380,1,5.0,191,591
605380,21,6.0,190,594
605380,3,7.0,178,592
605380,45,8.0,94,388
605380,3,9.0,96,387
605380,0,10.0,190,594
605380,0,11.0,190,594
605380,1,12.0,191,591
605380,1,13.0,191,590
605380,0,14.0,178,593
605380,27,15.0,200,593
641876,11,1.0,244,485
641876,18,2.0,298,515
641876,2,3.0,196,446
641876,23,4.0,292,518
641876,2,5.0,262,489
641876,17,6.0,301,514
641876,22,7.0,265,493
641876,16,8.0,301,514
641876,33,9.0,292,518
641876,3,10.0,265,493
641876,33,11.0,297,515
641876,31,12.0,292,518
641876,1,13.0,266,494
641876,37,14.0,297,515
641876,1,15.0,255,493
641876,37,16.0,297,516
641876,31,17.0,267,497
641876,39,18.0,297,515
641876,18,19.0,297,515
641876,21,20.0,297,515
649125,41,1.0,175,428
649125,2,2.0,191,417
649125,2,3.0,177,427
649125,1,4.0,177,427
649125,22,5.0,175,429
649125,0,6.0,177,424
649125,19,7.0,175,428
649125,33,8.0,176,428
649125,0,9.0,191,417
649125,5,10.0,176,411
649125,31,11.0,177,427
649125,22,12.0,175,428
649125,19,13.0,323,308
649125,21,14.0,174,425
649125,2,15.0,175,428
649125,18,16.0,180,425
649125,35,17.0,177,427
649125,5,18.0,177,427
649125,19,19.0,175,448
649125,19,20.0,201,446
654309,37,1.0,241,274
654309,31,2.0,245,273
654309,29,3.0,245,273
654309,29,4.0,245,273
654309,2,5.0,232,275
654309,31,6.0,245,273
654309,31,7.0,236,275
654309,1,8.0,249,274
654309,17,9.0,232,275
654309,1,10.0,245,269
654309,18,11.0,233,275
654309,33,12.0,245,273
654309,21,13.0,248,276
654309,1,14.0,248,276
654309,33,15.0,232,275
654309,1,16.0,237,273
654309,24,17.0,242,279
654309,18,18.0,245,273
654309,1,19.0,233,275
654309,1,20.0,37,57
658316,9,1.0,267,495
658316,3,2.0,280,492
658316,2,3.0,266,494
658316,31,4.0,281,492
658316,1,5.0,265,491
658316,1,6.0,265,496
658316,22,7.0,261,488
658316,39,8.0,265,493
658316,2,9.0,261,488
658316,1,10.0,273,489
658316,19,11.0,280,492
658316,2,12.0,263,490
658316,3,13.0,262,492
658316,1,14.0,265,492
658316,37,15.0,262,492
658316,25,16.0,262,492
658316,3,17.0,265,496
658316,22,18.0,284,441
658316,1,19.0,285,449
658316,31,20.0,262,492
684273,4,4.0,169,399
684273,18,5.0,176,392
684273,21,6.0,169,399
684273,31,7.0,178,405
684273,17,8.0,178,404
684273,16,9.0,168,398
684273,39,10.0,169,399
684273,37,11.0,170,399
684273,7,12.0,178,405
684273,43,13.0,169,399
684273,16,14.0,176,391
684273,31,15.0,178,405
684273,3,16.0,176,401
684273,31,17.0,178,404
684273,18,18.0,178,405
684273,33,19.0,171,400
684273,16,20.0,178,405
684273,17,1.0,173,396
684273,17,2.0,178,405
684273,1,3.0,176,401
719523,22,10.0,177,409
719523,37,11.0,177,409
719523,33,12.0,191,416
719523,7,13.0,182,435
719523,20,14.0,182,435
719523,37,15.0,182,435
719523,39,16.0,158,413
719523,13,17.0,182,435
719523,5,18.0,182,435
719523,4,19.0,177,427
719523,1,20.0,321,303
719523,1,1.0,179,422
719523,0,2.0,180,416
719523,45,3.0,178,414
719523,19,4.0,177,427
719523,37,5.0,91,388
719523,19,6.0,176,411
719523,5,7.0,185,431
719523,20,8.0,177,411
719523,1,9.0,39,333
795531,15,4.0,94,388
795531,16,5.0,94,388
795531,3,6.0,94,388
795531,1,7.0,93,388
795531,5,8.0,93,388
795531,22,9.0,93,388
795531,0,10.0,93,388
795531,14,11.0,93,388
795531,1,12.0,171,408
795531,16,13.0,93,388
795531,1,14.0,171,405
795531,21,15.0,93,388
795531,37,16.0,172,406
795531,17,17.0,90,389
795531,35,18.0,176,414
795531,1,19.0,94,389
795531,25,20.0,93,388
795531,24,1.0,175,427
795531,35,2.0,93,388
795531,0,3.0,182,422
856218,1,1.0,272,489
856218,3,2.0,267,495
856218,14,3.0,264,490
856218,14,4.0,264,490
856218,0,5.0,272,489
856218,1,6.0,265,491
856218,14,7.0,264,490
856218,3,8.0,272,489
856218,27,9.0,264,490
856218,0,10.0,265,496
856218,14,11.0,264,490
856218,14,12.0,264,490
856218,14,13.0,264,490
856218,1,14.0,265,495
856218,0,15.0,265,495
856218,1,16.0,265,495
856218,31,17.0,272,489
856218,14,18.0,264,490
856218,0,19.0,273,489
856218,0,20.0,265,495
874293,9,1.0,265,496
874293,29,2.0,265,496
874293,3,3.0,263,490
874293,35,4.0,265,494
874293,21,5.0,265,495
874293,1,6.0,280,492
874293,18,7.0,263,483
874293,37,8.0,265,495
874293,13,9.0,271,491
874293,1,10.0,280,492
874293,1,11.0,267,495
874293,35,12.0,267,495
874293,29,13.0,265,495
874293,16,14.0,265,496
874293,35,15.0,264,496
874293,27,16.0,263,497
874293,14,17.0,269,497
874293,23,18.0,271,491
874293,35,19.0,269,497
874293,0,20.0,265,494
878598,1,1.0,273,488
878598,20,2.0,265,494
878598,33,3.0,273,488
878598,45,4.0,267,497
878598,31,5.0,273,488
878598,18,6.0,177,417
878598,37,7.0,272,489
878598,1,8.0,265,496
878598,1,9.0,265,496
878598,16,10.0,262,480
878598,1,11.0,175,430
878598,0,12.0,259,495
878598,2,13.0,265,491
878598,1,14.0,266,495
878598,22,15.0,175,430
878598,19,16.0,266,494
878598,18,17.0,265,494
878598,33,18.0,265,494
878598,1,19.0,273,488
878598,3,20.0,265,494
894975,15,1.0,303,516
894975,15,2.0,292,471
894975,15,3.0,264,495
894975,15,4.0,264,495
894975,1,5.0,266,495
894975,1,6.0,289,442
894975,15,7.0,287,455
894975,16,8.0,292,471
894975,22,9.0,292,471
894975,15,10.0,264,495
894975,17,11.0,292,471
894975,1,12.0,289,442
894975,0,13.0,265,493
894975,15,14.0,292,471
894975,35,15.0,264,495
894975,1,16.0,292,466
894975,0,17.0,292,466
894975,15,18.0,292,471
894975,15,19.0,292,471
894975,27,20.0,292,471
926279,2,1.0,188,595
926279,17,2.0,178,587
926279,1,3.0,190,591
926279,19,4.0,198,591
926279,1,5.0,188,595
926279,3,6.0,178,586
926279,1,7.0,178,587
926279,1,8.0,178,592
926279,5,9.0,184,596
926279,1,10.0,175,410
926279,3,11.0,178,586
926279,1,12.0,180,602
926279,27,13.0,184,586
926279,22,14.0,187,595
926279,1,15.0,188,595
926279,1,16.0,182,585
926279,3,17.0,178,586
926279,1,18.0,188,595
926279,0,19.0,185,596
926279,24,20.0,182,585
947595,1,1.0,176,410
947595,2,2.0,178,592
947595,3,3.0,188,595
947595,3,4.0,190,594
947595,0,5.0,182,585
947595,7,6.0,178,586
947595,3,7.0,84,606
947595,2,8.0,188,595
947595,1,9.0,178,592
947595,0,10.0,178,592
947595,3,11.0,199,594
947595,4,12.0,178,586
947595,1,13.0,188,595
947595,45,14.0,180,602
947595,2,15.0,188,595
947595,1,16.0,183,589
947595,43,17.0,183,592
947595,3,18.0,200,589
947595,1,19.0,93,390
947595,0,20.0,178,586
965341,33,1.0,180,424
965341,20,2.0,178,428
965341,0,3.0,180,424
965341,1,4.0,187,417
965341,20,5.0,180,424
965341,33,6.0,179,425
965341,1,7.0,187,417
965341,33,8.0,180,424
965341,35,9.0,180,425
965341,39,10.0,184,419
965341,33,11.0,180,424
965341,35,12.0,178,425
965341,33,13.0,180,424
965341,43,14.0,181,427
965341,33,15.0,178,425
965341,2,16.0,184,419
965341,33,17.0,180,424
965341,23,18.0,178,425
965341,23,19.0,178,425
965341,3,20.0,178,428
1121393,31,1.0,292,470
1121393,0,2.0,265,496
1121393,33,3.0,278,463
1121393,35,4.0,292,471
1121393,19,5.0,292,470
1121393,27,6.0,291,470
1121393,25,7.0,261,488
1121393,33,8.0,270,492
1121393,21,9.0,267,495
1121393,41,10.0,270,492
1121393,0,11.0,261,488
1121393,13,12.0,261,488
1121393,11,13.0,270,492
1121393,33,14.0,267,495
1121393,35,15.0,261,488
1121393,12,16.0,270,492
1121393,37,17.0,267,495
1121393,31,18.0,187,431
1121393,17,19.0,265,495
1121393,18,20.0,265,495
1183264,22,2.0,193,592
1183264,14,3.0,194,591
1183264,2,4.0,189,601
1183264,27,5.0,194,591
1183264,14,6.0,194,591
1183264,17,7.0,189,601
1183264,14,8.0,185,600
1183264,14,9.0,185,600
1183264,14,10.0,185,600
1183264,31,11.0,190,594
1183264,0,12.0,323,308
1183264,15,13.0,194,591
1183264,27,14.0,194,591
1183264,16,15.0,188,595
1183264,14,16.0,189,599
1183264,13,17.0,194,594
1183264,0,18.0,188,595
1183264,22,19.0,194,594
1183264,23,20.0,194,594
1183264,23,1.0,194,591
1189234,18,1.0,190,594
1189234,45,2.0,202,587
1189234,1,3.0,205,585
1189234,18,4.0,192,593
1189234,0,5.0,202,587
1189234,5,6.0,200,592
1189234,1,7.0,201,593
1189234,0,8.0,199,594
1189234,1,9.0,200,592
1189234,35,10.0,199,594
1189234,1,11.0,202,587
1189234,5,12.0,202,587
1189234,1,13.0,202,587
1189234,1,14.0,202,587
1189234,2,15.0,202,587
1189234,23,16.0,194,597
1189234,18,17.0,198,591
1189234,3,18.0,202,579
1189234,0,19.0,202,587
1189234,27,20.0,200,592
1220613,23,1.0,171,398
1220613,17,2.0,181,415
1220613,25,3.0,184,419
1220613,1,4.0,176,412
1220613,24,5.0,171,397
1220613,15,6.0,175,398
1220613,19,7.0,171,398
1220613,45,8.0,171,397
1220613,1,9.0,173,396
1220613,24,10.0,175,394
1220613,18,11.0,184,420
1220613,0,12.0,176,392
1220613,24,13.0,176,391
1220613,1,14.0,177,397
1220613,18,15.0,184,420
1220613,24,16.0,171,397
1220613,24,17.0,169,399
1220613,15,18.0,176,412
1220613,24,19.0,176,391
1220613,13,20.0,184,419
1242167,7,1.0,217,291
1242167,35,2.0,176,411
1242167,1,3.0,224,288
1242167,16,4.0,222,289
1242167,18,5.0,247,275
1242167,1,6.0,217,291
1242167,22,7.0,221,289
1242167,37,8.0,242,276
1242167,20,9.0,247,277
1242167,20,10.0,222,289
1242167,21,11.0,219,289
1242167,3,12.0,217,291
1242167,35,13.0,220,293
1242167,7,14.0,217,291
1242167,19,15.0,249,276
1242167,37,16.0,222,289
1242167,19,17.0,242,279
1242167,35,18.0,218,289
1242167,37,19.0,242,275
1242167,16,20.0,249,276
1341385,23,2.0,184,431
1341385,1,3.0,178,426
1341385,1,4.0,178,426
1341385,1,5.0,178,426
1341385,24,6.0,173,409
1341385,1,7.0,178,404
1341385,27,8.0,178,428
1341385,45,9.0,179,425
1341385,3,10.0,180,423
1341385,5,11.0,189,358
1341385,1,12.0,178,426
1341385,1,13.0,175,429
1341385,17,14.0,178,428
1341385,37,15.0,178,428
1341385,16,16.0,178,428
1341385,11,17.0,182,435
1341385,5,18.0,182,435
1341385,12,19.0,197,445
1341385,18,20.0,188,439
1341385,24,1.0,323,308
1362769,37,1.0,201,587
1362769,2,2.0,202,593
1362769,7,3.0,202,593
1362769,15,4.0,202,587
1362769,3,5.0,202,593
1362769,2,6.0,202,587
1362769,7,7.0,202,593
1362769,2,8.0,205,585
1362769,1,9.0,201,587
1362769,0,10.0,202,587
1362769,3,11.0,202,587
1362769,2,12.0,196,592
1362769,1,13.0,202,584
1362769,14,14.0,202,587
1362769,27,15.0,202,587
1362769,3,16.0,191,590
1362769,0,17.0,202,587
1362769,2,18.0,201,587
1362769,0,19.0,201,587
1362769,14,20.0,202,587
1463898,35,1.0,190,594
1463898,45,2.0,199,593
1463898,19,3.0,190,594
1463898,35,4.0,200,590
1463898,19,5.0,183,593
1463898,37,6.0,191,593
1463898,35,7.0,183,593
1463898,20,8.0,200,589
1463898,41,9.0,190,590
1463898,23,10.0,182,584
1463898,18,11.0,160,582
1463898,22,12.0,191,591
1463898,18,13.0,184,588
1463898,0,14.0,201,590
1463898,23,15.0,182,584
1463898,45,16.0,161,599
1463898,45,17.0,153,570
1463898,33,18.0,183,593
1463898,43,19.0,183,591
1463898,1,20.0,201,590
1505061,15,1.0,179,422
1505061,9,2.0,179,422
1505061,7,3.0,179,422
1505061,5,4.0,179,422
1505061,0,5.0,185,418
1505061,15,6.0,179,422
1505061,7,7.0,174,420
1505061,1,8.0,185,412
1505061,7,9.0,179,422
1505061,1,10.0,180,423
1505061,41,11.0,185,412
1505061,8,12.0,179,422
1505061,2,13.0,43,56
1505061,19,14.0,59,53
1505061,3,15.0,50,31
1505061,1,16.0,51,53
1505061,4,17.0,180,423
1505061,0,18.0,184,420
1505061,1,19.0,177,420
1505061,17,20.0,185,412
1586964,41,2.0,35,72
1586964,35,3.0,37,78
1586964,18,4.0,37,79
1586964,1,5.0,28,55
1586964,45,6.0,35,73
1586964,1,7.0,38,81
1586964,19,8.0,39,62
1586964,2,9.0,36,78
1586964,23,10.0,35,73
1586964,21,11.0,39,62
1586964,41,12.0,39,62
1586964,45,13.0,26,55
1586964,11,14.0,35,74
1586964,37,15.0,32,72
1586964,1,16.0,39,62
1586964,41,17.0,39,62
1586964,43,18.0,39,62
1586964,3,19.0,35,74
1586964,41,20.0,35,78
1586964,20,1.0,39,62
1625900,19,5.0,191,411
1625900,27,6.0,191,411
1625900,14,7.0,191,411
1625900,45,8.0,201,445
1625900,27,9.0,201,450
1625900,27,10.0,191,411
1625900,18,11.0,192,414
1625900,27,12.0,191,411
1625900,14,13.0,191,411
1625900,27,14.0,191,411
1625900,35,15.0,197,442
1625900,27,16.0,201,450
1625900,0,17.0,201,446
1625900,27,18.0,191,411
1625900,19,19.0,191,411
1625900,27,20.0,191,411
1625900,3,1.0,201,446
1625900,1,2.0,201,446
1625900,1,3.0,193,439
1625900,37,4.0,170,477
1641215,45,13.0,184,418
1641215,5,14.0,187,417
1641215,9,15.0,189,417
1641215,35,16.0,176,411
1641215,4,17.0,189,417
1641215,17,18.0,174,406
1641215,1,19.0,189,417
1641215,18,20.0,188,416
1641215,17,1.0,176,411
1641215,3,2.0,187,417
1641215,24,3.0,176,411
1641215,17,4.0,176,411
1641215,41,5.0,192,410
1641215,3,6.0,184,419
1641215,5,7.0,189,416
1641215,0,8.0,176,410
1641215,33,9.0,176,411
1641215,3,10.0,177,428
1641215,41,11.0,182,422
1641215,5,12.0,176,410
1645519,43,1.0,193,593
1645519,3,2.0,202,587
1645519,0,3.0,190,594
1645519,39,4.0,191,594
1645519,39,5.0,191,594
1645519,3,6.0,202,579
1645519,18,7.0,198,591
1645519,33,8.0,205,585
1645519,43,9.0,201,593
1645519,33,10.0,191,594
1645519,18,11.0,205,585
1645519,24,12.0,201,591
1645519,18,13.0,191,594
1645519,17,14.0,193,593
1645519,1,15.0,202,579
1645519,33,16.0,198,591
1645519,35,17.0,191,594
1645519,24,18.0,205,583
1645519,35,19.0,202,579
1645519,20,20.0,205,585
1714559,8,1.0,153,420
1714559,45,2.0,177,427
1714559,3,3.0,177,427
1714559,35,4.0,176,427
1714559,22,5.0,176,429
1714559,18,6.0,200,591
1714559,3,7.0,174,409
1714559,37,8.0,156,421
1714559,39,9.0,162,423
1714559,21,10.0,176,423
1714559,23,11.0,157,415
1714559,1,12.0,153,420
1714559,19,13.0,176,427
1714559,4,14.0,153,420
1714559,20,15.0,162,413
1714559,1,16.0,179,424
1714559,17,17.0,184,420
1714559,22,18.0,156,405
1714559,21,19.0,175,430
1714559,17,20.0,177,427
1721891,2,16.0,249,271
1721891,37,17.0,322,308
1721891,39,18.0,243,274
1721891,41,19.0,323,308
1721891,33,20.0,241,275
1721891,4,1.0,249,271
1721891,43,2.0,184,419
1721891,5,3.0,91,388
1721891,9,4.0,231,278
1721891,13,5.0,233,275
1721891,3,6.0,91,388
1721891,22,7.0,185,419
1721891,45,8.0,231,278
1721891,3,9.0,233,275
1721891,43,10.0,247,276
1721891,2,11.0,245,269
1721891,33,12.0,231,281
1721891,17,13.0,236,276
1721891,2,14.0,233,275
1721891,33,15.0,232,275
1736462,17,1.0,172,416
1736462,37,2.0,184,420
1736462,20,3.0,178,419
1736462,0,4.0,177,427
1736462,20,5.0,176,414
1736462,31,6.0,178,419
1736462,16,7.0,172,416
1736462,16,8.0,172,416
1736462,1,9.0,176,414
1736462,16,10.0,172,416
1736462,33,11.0,172,416
1736462,18,12.0,171,416
1736462,18,13.0,178,429
1736462,1,14.0,185,418
1736462,1,15.0,178,427
1736462,17,16.0,172,416
1736462,3,17.0,175,410
1736462,31,18.0,180,417
1736462,19,19.0,178,419
1736462,5,20.0,179,416
1748250,2,1.0,265,491
1748250,17,2.0,258,485
1748250,20,3.0,262,489
1748250,9,4.0,261,488
1748250,20,5.0,266,494
1748250,37,6.0,269,495
1748250,3,7.0,269,495
1748250,3,8.0,269,495
1748250,2,9.0,256,493
1748250,1,10.0,265,491
1748250,1,11.0,267,495
1748250,2,12.0,255,493
1748250,35,13.0,266,494
1748250,3,14.0,269,495
1748250,3,15.0,269,495
1748250,39,16.0,255,493
1748250,41,17.0,230,537
1748250,0,18.0,262,489
1748250,4,19.0,255,493
1748250,31,20.0,234,476
1767253,14,16.0,285,447
1767253,21,17.0,285,447
1767253,20,18.0,285,445
1767253,15,19.0,285,447
1767253,29,20.0,285,447
1767253,43,1.0,265,496
1767253,4,2.0,281,492
1767253,1,3.0,261,488
1767253,2,4.0,261,488
1767253,1,5.0,265,493
1767253,1,6.0,261,488
1767253,1,7.0,261,488
1767253,1,8.0,261,488
1767253,1,9.0,265,492
1767253,2,10.0,265,490
1767253,1,11.0,261,488
1767253,21,12.0,261,488
1767253,22,13.0,285,447
1767253,21,14.0,261,488
1767253,16,15.0,273,488
1806014,18,1.0,187,417
1806014,1,2.0,184,420
1806014,35,3.0,184,420
1806014,24,4.0,185,420
1806014,1,5.0,176,441
1806014,2,6.0,175,447
1806014,1,7.0,175,447
1806014,19,8.0,187,417
1806014,35,9.0,179,425
1806014,35,10.0,192,414
1806014,0,11.0,173,447
1806014,18,12.0,192,415
1806014,2,13.0,174,446
1806014,2,14.0,188,416
1806014,24,15.0,176,441
1806014,18,16.0,175,448
1806014,18,17.0,178,405
1806014,0,18.0,174,447
1806014,1,19.0,176,441
1806014,45,20.0,184,420
1842203,0,1.0,262,489
1842203,20,2.0,248,523
1842203,2,3.0,195,446
1842203,41,4.0,267,495
1842203,0,5.0,265,492
1842203,2,6.0,265,493
1842203,1,7.0,265,496
1842203,19,8.0,262,489
1842203,37,9.0,266,494
1842203,2,10.0,265,493
1842203,3,11.0,265,494
1842203,43,12.0,262,489
1842203,4,13.0,265,494
1842203,3,14.0,265,494
1842203,37,15.0,267,495
1842203,0,16.0,265,494
1842203,4,17.0,262,489
1842203,23,18.0,248,523
1842203,43,19.0,360,211
1842203,2,20.0,265,494
1842595,39,1.0,191,591
1842595,41,2.0,176,413
1842595,1,3.0,185,419
1842595,0,4.0,172,517
1842595,35,5.0,126,473
1842595,39,6.0,176,410
1842595,33,7.0,126,473
1842595,33,8.0,78,5
1842595,1,9.0,92,4
1842595,19,10.0,63,484
1842595,1,11.0,180,423
1842595,29,12.0,179,426
1842595,2,13.0,128,472
1842595,17,14.0,126,473
1842595,19,15.0,91,388
1842595,1,16.0,111,456
1842595,45,17.0,116,458
1842595,19,18.0,126,473
1842595,3,19.0,127,473
1842595,22,20.0,126,473
1848546,17,1.0,191,415
1848546,25,2.0,237,381
1848546,24,3.0,190,416
1848546,1,4.0,189,416
1848546,14,5.0,238,382
1848546,39,6.0,236,433
1848546,14,7.0,237,381
1848546,24,8.0,237,381
1848546,4,9.0,237,381
1848546,0,10.0,94,387
1848546,29,11.0,237,382
1848546,3,12.0,237,381
1848546,14,13.0,238,382
1848546,18,14.0,238,383
1848546,23,15.0,190,416
1848546,14,16.0,217,406
1848546,3,17.0,237,381
1848546,1,18.0,237,381
1848546,3,19.0,237,381
1848546,21,20.0,237,381
1850311,43,1.0,92,392
1850311,15,2.0,93,388
1850311,1,3.0,93,388
1850311,16,4.0,93,388
1850311,1,5.0,93,388
1850311,23,6.0,94,389
1850311,3,7.0,91,388
1850311,24,8.0,96,385
1850311,15,9.0,93,388
1850311,4,10.0,91,388
1850311,3,11.0,98,386
1850311,1,12.0,93,388
1850311,3,13.0,91,388
1850311,7,14.0,92,392
1850311,23,15.0,93,382
1850311,31,16.0,93,388
1850311,3,17.0,98,386
1850311,15,18.0,93,388
1850311,16,19.0,93,388
1850311,35,20.0,92,392
1888489,39,3.0,184,421
1888489,43,4.0,182,435
1888489,39,5.0,180,414
1888489,39,6.0,177,428
1888489,25,7.0,184,411
1888489,22,8.0,181,428
1888489,45,9.0,187,410
1888489,21,10.0,182,435
1888489,4,11.0,175,430
1888489,24,12.0,182,435
1888489,24,13.0,93,388
1888489,1,14.0,172,415
1888489,41,15.0,182,435
1888489,39,16.0,182,435
1888489,33,17.0,182,435
1888489,1,18.0,187,410
1888489,39,19.0,176,403
1888489,2,20.0,184,420
1888489,21,1.0,188,416
1888489,0,2.0,179,405
1901329,1,19.0,84,603
1901329,20,20.0,84,603
