userid,timeslot,rank,x,y
148033,0,10.0,641,37
148033,24,11.0,641,37
148033,23,12.0,641,37
148033,31,13.0,642,24
148033,25,14.0,643,25
148033,1,15.0,641,25
148033,14,16.0,643,25
148033,37,17.0,642,25
148033,27,18.0,643,25
148033,14,19.0,643,25
148033,25,20.0,643,25
148033,29,1.0,642,25
148033,5,2.0,640,26
148033,27,3.0,642,24
148033,31,4.0,642,24
148033,17,5.0,642,24
148348,1,1.0,462,389
148348,31,2.0,399,379
148348,19,3.0,362,287
148348,9,4.0,640,31
148348,1,5.0,398,398
148348,23,6.0,362,288
148348,1,7.0,528,629
148348,17,8.0,362,287
148348,3,9.0,363,288
148348,2,10.0,362,287
148348,7,11.0,362,287
148348,5,12.0,362,287
148348,21,13.0,398,398
148348,17,14.0,362,287
148348,27,15.0,362,287
148348,24,16.0,361,287
148348,1,17.0,362,287
148348,21,18.0,363,288
148348,7,19.0,362,287
148348,4,20.0,362,287
148428,18,1.0,639,13
148428,6,2.0,639,13
148428,7,3.0,639,13
148428,12,4.0,639,13
148428,12,5.0,639,13
148428,9,6.0,639,13
148428,9,7.0,639,13
148428,19,8.0,639,13
148428,5,9.0,639,13
148428,12,10.0,639,13
148428,11,11.0,639,13
148428,12,12.0,639,13
148428,6,13.0,639,13
148428,12,14.0,639,13
148428,18,15.0,639,13
148428,13,16.0,639,13
148428,12,17.0,639,13
148428,7,18.0,639,13
148428,21,19.0,639,13
148428,23,20.0,639,13
148441,24,11.0,653,39
148441,13,12.0,638,34
148441,2,13.0,641,36
148441,25,14.0,638,34
148441,2,15.0,639,32
148441,18,20.0,653,39
148441,17,1.0,638,34
148441,33,2.0,653,39
148441,25,3.0,638,34
148441,16,4.0,642,36
148441,0,5.0,653,39
148441,33,6.0,640,34
148441,15,7.0,637,29
148441,14,8.0,638,34
148441,1,9.0,640,33
148441,0,10.0,653,39
148441,31,16.0,639,32
148441,13,17.0,638,34
148441,0,18.0,639,36
148441,0,19.0,640,34
149486,16,7.0,652,55
149486,37,10.0,666,77
149486,16,11.0,640,33
149486,0,12.0,650,51
149486,15,15.0,652,55
149486,19,16.0,640,32
149486,16,17.0,650,56
149486,29,18.0,652,55
149486,29,19.0,650,59
149486,29,20.0,652,55
149486,33,1.0,652,55
149486,19,2.0,657,66
149486,17,3.0,643,44
149486,19,4.0,642,40
149486,29,5.0,649,55
149486,19,6.0,652,55
149486,17,8.0,660,79
149486,37,9.0,658,50
149486,29,13.0,652,55
149486,39,14.0,644,43
149563,6,1.0,643,30
149563,1,2.0,640,33
149563,45,3.0,639,34
149563,3,4.0,663,20
149563,5,5.0,645,32
149563,3,6.0,643,30
149563,5,7.0,644,30
149563,18,8.0,639,34
149563,2,9.0,641,32
149563,2,10.0,640,25
149563,0,11.0,643,30
149563,24,12.0,639,34
149563,1,13.0,644,32
149563,7,14.0,640,31
149563,33,15.0,644,32
149563,45,16.0,638,33
149563,4,17.0,638,33
149563,1,18.0,644,32
149563,3,19.0,644,31
149563,3,20.0,644,30
149580,18,2.0,103,339
149580,23,3.0,110,366
149580,23,4.0,116,367
149580,45,5.0,109,366
149580,20,6.0,103,339
149580,21,7.0,96,361
149580,41,8.0,111,366
149580,41,9.0,103,365
149580,22,10.0,96,361
149580,43,11.0,111,366
149580,23,12.0,116,367
149580,31,13.0,97,357
149580,43,14.0,108,358
149580,24,15.0,116,367
149580,21,16.0,97,354
149580,23,17.0,116,366
149580,45,18.0,111,370
149580,23,19.0,116,367
149580,43,20.0,111,366
149580,0,1.0,116,367
149581,29,4.0,640,26
149581,35,6.0,640,26
149581,31,7.0,640,26
149581,14,8.0,640,26
149581,2,9.0,639,33
149581,22,11.0,642,26
149581,31,12.0,642,27
149581,3,13.0,640,28
149581,24,14.0,639,26
149581,18,15.0,640,26
149581,35,17.0,640,32
149581,1,18.0,640,32
149581,3,19.0,640,26
149581,1,20.0,641,32
149581,20,1.0,640,37
149581,35,2.0,640,25
149581,35,3.0,643,29
149581,16,5.0,640,25
149581,17,10.0,639,25
149581,21,16.0,644,31
149904,19,1.0,640,32
149904,37,2.0,640,34
149904,19,3.0,647,37
149904,19,4.0,638,29
149904,21,5.0,640,34
149904,19,6.0,639,34
149904,37,7.0,639,30
149904,19,8.0,647,37
149904,19,9.0,639,30
149904,0,10.0,639,30
149904,19,11.0,640,32
149904,1,12.0,639,33
149904,18,13.0,638,30
149904,27,14.0,639,31
149904,1,15.0,640,34
149904,1,16.0,658,30
149904,0,17.0,640,29
149904,27,18.0,642,30
149904,4,19.0,642,36
149904,41,20.0,638,30
150000,35,1.0,640,35
150000,0,2.0,638,34
150000,18,3.0,644,33
150000,18,4.0,640,35
150000,39,5.0,663,19
150000,37,6.0,663,19
150000,23,7.0,640,35
150000,15,8.0,640,35
150000,1,9.0,639,31
150000,1,10.0,640,26
150000,14,11.0,640,35
150000,3,12.0,644,31
150000,33,13.0,643,38
150000,0,14.0,640,24
150000,3,15.0,640,31
150000,29,16.0,640,35
150000,3,17.0,644,33
150000,21,18.0,640,35
150000,45,19.0,640,33
150000,15,20.0,640,35
150026,45,5.0,641,37
150026,0,6.0,647,34
150026,22,7.0,641,37
150026,1,9.0,647,34
150026,19,10.0,648,37
150026,23,13.0,648,34
150026,4,14.0,645,40
150026,0,15.0,648,34
150026,24,16.0,639,32
150026,1,17.0,639,32
150026,45,18.0,647,47
150026,33,19.0,638,29
150026,18,1.0,640,31
150026,45,2.0,641,33
150026,22,3.0,639,36
150026,20,4.0,648,34
150026,3,8.0,639,36
150026,22,11.0,641,37
150026,18,12.0,641,38
150026,29,20.0,647,34
150047,41,1.0,641,34
150047,37,2.0,640,34
150047,37,3.0,640,34
150047,1,4.0,641,34
150047,19,5.0,639,31
150047,18,6.0,639,31
150047,43,7.0,642,35
150047,20,8.0,639,31
150047,19,9.0,640,34
150047,18,10.0,642,35
150047,2,11.0,640,35
150047,39,12.0,639,31
150047,43,13.0,638,34
150047,41,14.0,639,31
150047,1,15.0,641,34
150047,31,16.0,641,39
150047,27,17.0,638,29
150047,22,18.0,638,31
150047,37,19.0,641,35
150047,17,20.0,638,29
150072,18,5.0,641,34
150072,35,6.0,641,36
150072,12,7.0,641,33
150072,23,8.0,641,33
150072,7,9.0,640,31
150072,14,10.0,640,36
150072,1,11.0,639,34
150072,15,12.0,641,34
150072,12,13.0,641,33
150072,13,14.0,641,33
150072,3,15.0,641,34
150072,33,16.0,641,33
150072,13,17.0,640,33
150072,24,18.0,641,33
150072,24,19.0,638,33
150072,3,20.0,639,34
150072,35,1.0,641,33
150072,17,2.0,641,36
150072,3,3.0,640,34
150072,33,4.0,640,31
150164,23,1.0,638,35
150164,23,2.0,638,35
150164,24,3.0,638,35
150164,43,4.0,638,35
150164,0,5.0,644,31
150164,0,6.0,640,31
150164,4,7.0,644,31
150164,23,8.0,638,35
150164,3,9.0,644,30
150164,13,10.0,638,35
150164,17,11.0,643,30
150164,5,12.0,643,30
150164,13,13.0,638,35
150164,0,14.0,643,30
150164,25,15.0,638,35
150164,13,16.0,638,35
150164,0,17.0,644,30
150164,9,18.0,638,30
150164,17,19.0,643,30
150164,13,20.0,638,35
150239,43,1.0,644,39
150239,33,2.0,646,45
150239,23,3.0,644,43
150239,41,4.0,644,43
150239,23,5.0,640,34
150239,1,6.0,640,32
150239,41,7.0,646,45
150239,21,8.0,640,34
150239,37,9.0,639,34
150239,39,10.0,640,34
150239,33,11.0,646,45
150239,17,12.0,646,45
150239,31,13.0,646,45
150239,21,14.0,640,34
150239,43,15.0,640,34
150239,1,16.0,638,34
150239,22,17.0,640,34
150239,22,18.0,640,34
150239,41,19.0,640,34
150239,35,20.0,646,45
150618,27,1.0,640,36
150618,16,2.0,638,31
150618,27,3.0,641,37
150618,39,4.0,640,36
150618,18,5.0,640,36
150618,19,6.0,641,31
150618,0,7.0,658,37
150618,41,8.0,640,37
150618,43,9.0,640,37
150618,0,10.0,640,32
150618,1,11.0,640,37
150618,45,12.0,639,33
150618,0,13.0,649,28
150618,3,14.0,639,34
150618,6,15.0,649,28
150618,3,16.0,675,22
150618,1,17.0,640,37
150618,19,18.0,640,36
150618,37,19.0,646,35
150618,23,20.0,640,37
150634,23,2.0,662,30
150634,31,3.0,662,30
150634,23,5.0,677,25
150634,0,6.0,682,34
150634,31,7.0,662,30
150634,37,8.0,663,30
150634,0,9.0,685,34
150634,16,10.0,658,40
150634,0,11.0,685,34
150634,3,12.0,677,25
150634,43,13.0,674,32
150634,2,14.0,685,34
150634,45,15.0,656,36
150634,2,16.0,682,37
150634,33,17.0,662,30
150634,24,18.0,654,36
150634,37,19.0,666,37
150634,43,20.0,685,34
150634,1,1.0,674,32
150634,17,4.0,662,30
150654,3,12.0,653,39
150654,11,13.0,641,25
150654,1,14.0,694,44
150654,7,15.0,641,25
150654,23,16.0,646,29
150654,2,17.0,640,25
150654,1,18.0,641,25
150654,2,19.0,640,29
150654,1,20.0,638,31
150654,3,1.0,641,24
150654,7,2.0,641,24
150654,3,3.0,639,31
150654,3,4.0,641,24
150654,24,5.0,640,34
150654,24,6.0,636,18
150654,9,7.0,641,24
150654,33,8.0,669,71
150654,31,9.0,643,25
150654,1,10.0,640,24
150654,7,11.0,641,24
150685,19,1.0,639,33
150685,37,2.0,640,35
150685,23,3.0,639,36
150685,17,4.0,640,36
150685,39,5.0,640,36
150685,0,6.0,641,39
150685,37,7.0,639,36
150685,1,8.0,662,92
150685,27,9.0,640,36
150685,20,10.0,640,36
150685,20,11.0,640,36
150685,18,12.0,639,36
150685,19,13.0,639,36
150685,43,14.0,640,36
150685,20,15.0,639,36
150685,0,16.0,657,66
150685,18,17.0,639,36
150685,18,18.0,640,36
150685,19,19.0,639,36
150685,35,20.0,640,36
150788,41,1.0,644,36
150788,21,2.0,641,36
150788,41,3.0,644,36
150788,23,4.0,656,31
150788,18,9.0,704,36
150788,21,10.0,641,36
150788,0,11.0,656,31
150788,17,12.0,641,36
150788,18,13.0,641,36
150788,23,14.0,644,50
150788,17,15.0,588,197
150788,18,16.0,641,35
150788,22,17.0,664,40
150788,21,18.0,641,35
150788,31,19.0,641,36
150788,10,20.0,656,25
150788,33,5.0,644,50
150788,1,6.0,656,25
150788,21,7.0,655,25
150788,23,8.0,664,40
151052,4,1.0,653,39
151052,15,2.0,638,31
151052,18,3.0,638,34
151052,31,4.0,639,34
151052,5,5.0,639,34
151052,24,6.0,641,38
151052,18,7.0,638,34
151052,22,8.0,640,37
151052,1,9.0,639,34
151052,1,10.0,642,36
151052,3,11.0,641,32
151052,18,12.0,639,35
151052,29,13.0,638,34
151052,2,14.0,640,34
151052,37,15.0,638,31
151052,3,16.0,639,34
151052,35,17.0,638,31
151052,17,18.0,638,31
151052,33,19.0,641,34
151052,37,20.0,642,40
151176,27,1.0,639,32
151176,27,2.0,639,32
151176,37,3.0,642,26
151176,27,4.0,639,32
151176,3,5.0,638,34
151176,2,6.0,640,31
151176,19,7.0,642,26
151176,43,8.0,639,32
151176,15,9.0,639,32
151176,16,10.0,639,32
151176,3,11.0,638,35
151176,1,12.0,640,31
151176,21,13.0,642,26
151176,16,14.0,645,32
151176,5,15.0,643,25
151176,17,16.0,640,31
151176,2,17.0,642,26
151176,0,18.0,639,31
151176,14,19.0,637,29
151176,1,20.0,639,31
151226,20,1.0,641,32
151226,37,2.0,643,30
151226,0,3.0,646,26
151226,15,4.0,639,31
151226,17,5.0,640,33
151226,3,6.0,642,27
151226,24,7.0,644,30
151226,14,8.0,643,25
151226,37,9.0,638,31
151226,33,10.0,643,24
151226,29,11.0,639,31
151226,14,12.0,643,25
151226,0,13.0,640,33
151226,17,14.0,639,31
151226,1,15.0,644,33
151226,27,16.0,643,25
151226,27,17.0,642,27
151226,11,18.0,663,19
151226,41,19.0,663,20
151226,31,20.0,641,32
151243,21,12.0,653,39
151243,37,13.0,657,31
151243,39,14.0,656,31
151243,7,15.0,640,29
151243,0,16.0,638,31
151243,39,17.0,656,31
151243,13,18.0,640,29
151243,21,19.0,656,31
151243,21,20.0,638,31
151243,3,1.0,656,31
151243,27,2.0,638,31
151243,33,3.0,656,31
151243,33,4.0,640,36
151243,15,5.0,638,31
151243,25,6.0,638,31
151243,25,7.0,638,31
151243,27,8.0,638,31
151243,24,9.0,641,33
151243,17,10.0,648,37
151243,27,11.0,638,31
151251,3,1.0,646,35
151251,22,2.0,648,37
151251,2,3.0,648,37
151251,23,4.0,641,37
151251,39,5.0,640,36
151251,45,6.0,647,36
151251,22,7.0,640,37
151251,18,8.0,640,37
151251,39,9.0,647,37
151251,7,10.0,641,32
151251,3,11.0,641,35
151251,9,12.0,641,32
151251,5,13.0,641,37
151251,7,14.0,640,36
151251,22,15.0,648,37
151251,45,16.0,640,37
151251,19,17.0,641,37
151251,25,18.0,641,37
151251,0,19.0,641,40
151251,5,20.0,648,37
151343,24,11.0,640,33
151343,0,12.0,642,27
151343,1,13.0,640,34
151343,1,14.0,640,34
151343,24,15.0,641,34
151343,33,16.0,644,32
151343,17,17.0,640,33
151343,0,18.0,640,33
151343,37,19.0,643,19
151343,29,20.0,643,19
151343,41,1.0,663,20
151343,35,2.0,663,20
151343,0,3.0,640,33
151343,45,4.0,643,19
151343,5,5.0,641,39
151343,39,6.0,639,34
151343,20,7.0,654,38
151343,24,8.0,639,37
151343,1,9.0,663,20
151343,39,10.0,668,17
151794,7,1.0,664,20
151794,9,2.0,663,20
151794,17,3.0,664,20
151794,7,4.0,640,31
151794,16,5.0,661,22
151794,45,6.0,663,20
151794,31,7.0,664,20
151794,3,8.0,639,32
151794,22,9.0,663,20
151794,0,10.0,663,20
151794,17,11.0,663,20
151794,24,12.0,663,20
151794,5,13.0,663,20
151794,31,14.0,663,20
151794,0,15.0,640,38
151794,19,16.0,634,14
151794,5,17.0,641,32
151794,31,18.0,653,39
151794,5,19.0,640,36
151794,16,20.0,663,20
152249,24,10.0,640,36
152249,14,11.0,654,38
152249,45,13.0,654,38
152249,41,14.0,642,36
152249,0,15.0,642,40
152249,23,16.0,642,36
152249,24,17.0,640,35
152249,45,18.0,656,36
152249,45,19.0,640,34
152249,23,20.0,656,36
152249,27,1.0,641,38
152249,45,2.0,641,32
152249,27,3.0,641,37
152249,29,4.0,663,20
152249,22,5.0,643,37
152249,41,6.0,638,32
152249,21,7.0,673,77
152249,37,8.0,639,35
152249,3,9.0,638,30
152249,9,12.0,653,39
152288,29,19.0,641,34
152288,31,20.0,641,34
152288,18,1.0,641,34
152288,27,2.0,641,34
152288,29,3.0,638,32
152288,2,4.0,644,39
152288,27,5.0,641,34
152288,4,6.0,640,38
152288,16,7.0,641,33
152288,1,8.0,640,37
152288,15,9.0,641,34
152288,4,10.0,653,39
152288,37,11.0,638,32
152288,1,12.0,641,37
152288,21,13.0,638,31
152288,13,14.0,641,34
152288,20,15.0,639,32
152288,45,16.0,640,34
152288,0,17.0,648,38
152288,39,18.0,638,32
152616,19,1.0,320,296
152616,43,2.0,320,296
152616,33,3.0,299,242
152616,29,4.0,320,296
152616,21,5.0,319,299
152616,22,6.0,319,298
152616,23,7.0,342,302
152616,23,8.0,319,278
152616,14,9.0,320,296
152616,3,10.0,320,296
152616,43,11.0,320,296
152616,24,12.0,343,302
152616,23,13.0,337,321
152616,1,14.0,320,296
152616,15,15.0,319,296
152616,21,16.0,319,296
152616,18,17.0,236,404
152616,43,18.0,338,337
152616,35,19.0,319,299
152616,41,20.0,323,284
152828,15,4.0,682,33
152828,18,5.0,682,33
152828,14,6.0,710,48
152828,39,7.0,706,47
152828,31,8.0,682,33
152828,29,9.0,682,33
152828,14,10.0,682,33
152828,15,11.0,682,33
152828,23,12.0,703,54
152828,43,13.0,703,53
152828,15,14.0,728,51
152828,19,15.0,704,47
152828,33,16.0,682,33
152828,31,17.0,682,34
152828,27,19.0,728,51
152828,27,20.0,682,34
152828,3,1.0,703,53
152828,39,2.0,664,20
152828,0,3.0,664,20
152828,45,18.0,739,38
153222,45,17.0,639,32
153222,18,20.0,640,31
153222,7,1.0,638,34
153222,1,2.0,642,35
153222,1,3.0,640,32
153222,3,4.0,641,34
153222,7,5.0,643,31
153222,21,6.0,640,34
153222,21,7.0,640,34
153222,41,8.0,639,34
153222,9,9.0,640,25
153222,19,10.0,639,34
153222,18,11.0,639,34
153222,5,12.0,638,34
153222,3,13.0,644,30
153222,13,14.0,643,31
153222,2,15.0,644,30
153222,18,16.0,638,34
153222,1,18.0,644,30
153222,3,19.0,643,30
153239,20,1.0,640,34
153239,17,2.0,641,39
153239,13,3.0,640,29
153239,12,4.0,638,35
153239,35,5.0,640,34
153239,14,6.0,640,29
153239,17,7.0,640,34
153239,43,8.0,642,25
153239,41,9.0,641,25
153239,13,10.0,640,29
153239,0,11.0,640,36
153239,19,12.0,640,34
153239,25,13.0,640,29
153239,25,14.0,640,29
153239,0,15.0,640,36
153239,12,16.0,640,29
153239,31,17.0,640,34
153239,18,18.0,640,34
153239,13,19.0,640,29
153239,37,20.0,642,25
153893,1,18.0,640,33
153893,16,19.0,642,40
153893,21,20.0,644,40
153893,18,1.0,653,39
153893,27,2.0,641,36
153893,31,3.0,642,37
153893,1,4.0,641,39
153893,18,5.0,644,44
153893,31,6.0,641,36
153893,3,7.0,640,37
153893,29,8.0,644,43
153893,18,9.0,642,42
153893,1,10.0,642,42
153893,20,11.0,643,42
153893,16,12.0,637,28
153893,33,13.0,661,11
153893,16,14.0,640,33
153893,0,15.0,642,40
153893,14,16.0,642,42
153893,17,17.0,653,39
153944,1,4.0,640,31
153944,33,5.0,642,40
153944,24,6.0,646,29
153944,23,7.0,646,28
153944,24,8.0,646,29
153944,18,9.0,641,38
153944,25,10.0,640,35
153944,31,11.0,641,38
153944,16,12.0,641,38
153944,33,13.0,640,35
153944,19,14.0,641,38
153944,0,15.0,646,28
153944,1,16.0,646,29
153944,1,17.0,646,28
153944,1,18.0,641,31
153944,0,19.0,646,28
153944,25,20.0,640,35
153944,1,1.0,646,29
153944,1,2.0,640,31
153944,37,3.0,642,40
153969,5,6.0,641,33
153969,33,7.0,641,35
153969,0,8.0,640,26
153969,27,9.0,641,35
153969,33,10.0,640,27
153969,1,11.0,640,29
153969,33,12.0,640,34
153969,1,13.0,640,26
153969,20,14.0,641,35
153969,21,15.0,638,32
153969,21,16.0,640,29
153969,33,17.0,641,35
153969,31,18.0,641,35
153969,21,19.0,641,35
153969,1,20.0,639,27
153969,2,1.0,641,36
153969,35,2.0,640,34
153969,9,3.0,644,31
153969,4,4.0,640,31
153969,3,5.0,639,33
154004,1,11.0,640,31
154004,20,12.0,639,33
154004,43,13.0,639,33
154004,17,14.0,638,29
154004,0,15.0,639,34
154004,23,16.0,640,34
154004,1,17.0,639,33
154004,27,18.0,639,32
154004,12,19.0,639,33
154004,37,20.0,639,33
154004,2,1.0,641,38
154004,1,2.0,643,37
154004,3,3.0,641,37
154004,1,4.0,641,37
154004,24,5.0,641,39
154004,22,6.0,639,33
154004,24,7.0,639,33
154004,22,8.0,639,33
154004,22,9.0,639,33
154004,45,10.0,639,33
154156,45,18.0,663,19
154156,45,19.0,661,22
154156,0,20.0,663,19
154156,15,1.0,653,39
154156,0,2.0,653,39
154156,7,3.0,640,35
154156,2,4.0,640,35
154156,1,5.0,640,34
154156,1,6.0,642,36
154156,3,7.0,641,35
154156,0,8.0,641,35
154156,5,9.0,641,35
154156,37,10.0,641,34
154156,0,11.0,642,36
154156,1,12.0,640,34
154156,37,13.0,641,34
154156,18,14.0,640,34
154156,3,15.0,640,35
154156,2,16.0,640,35
154156,45,17.0,641,35
154469,25,4.0,404,389
154469,29,16.0,404,389
154469,19,17.0,401,378
154469,27,18.0,641,34
154469,35,19.0,399,379
154469,29,20.0,641,37
154469,21,1.0,402,378
154469,20,2.0,401,378
154469,35,3.0,401,378
154469,16,5.0,401,378
154469,25,6.0,401,378
154469,37,7.0,406,380
154469,25,8.0,399,379
154469,15,9.0,404,389
154469,9,10.0,404,389
154469,16,11.0,401,378
154469,39,12.0,642,37
154469,27,13.0,642,40
154469,21,14.0,401,381
154469,16,15.0,414,377
154712,7,1.0,641,34
154712,13,2.0,641,34
154712,24,3.0,663,20
154712,2,4.0,641,34
154712,18,5.0,645,39
154712,45,6.0,641,34
154712,37,7.0,645,40
154712,5,8.0,641,34
154712,1,9.0,663,20
154712,9,10.0,641,34
154712,1,11.0,641,34
154712,29,12.0,641,34
154712,19,13.0,641,36
154712,2,14.0,641,33
154712,5,15.0,641,34
154712,1,16.0,644,40
154712,20,17.0,645,40
154712,41,18.0,663,20
154712,3,19.0,641,34
154712,33,20.0,645,39
155397,23,12.0,641,23
155397,23,13.0,641,23
155397,23,14.0,641,23
155397,13,16.0,641,23
155397,33,18.0,642,36
155397,17,20.0,642,36
155397,37,1.0,641,9
155397,41,2.0,640,26
155397,1,3.0,641,38
155397,37,4.0,640,26
155397,43,5.0,653,39
155397,21,6.0,642,24
155397,35,7.0,641,22
155397,17,8.0,640,23
155397,1,9.0,641,23
155397,17,10.0,643,24
155397,37,11.0,640,23
155397,33,15.0,640,23
155397,17,17.0,641,36
155397,21,19.0,637,24
155943,14,6.0,96,361
155943,5,7.0,96,357
155943,25,8.0,96,358
155943,17,9.0,99,366
155943,15,10.0,99,369
155943,25,11.0,96,358
155943,13,12.0,96,361
155943,13,13.0,96,363
155943,25,14.0,96,358
155943,25,15.0,97,364
155943,25,16.0,96,358
155943,41,17.0,99,362
155943,14,18.0,97,364
155943,17,19.0,99,364
155943,5,20.0,99,364
155943,27,1.0,96,358
155943,22,2.0,95,363
155943,33,3.0,119,260
155943,41,4.0,96,361
155943,43,5.0,95,363
156009,19,1.0,639,27
156009,33,3.0,642,36
156009,3,4.0,641,37
156009,33,5.0,656,36
156009,39,6.0,642,36
156009,0,7.0,653,39
156009,39,8.0,640,34
156009,45,9.0,641,33
156009,31,10.0,641,24
156009,3,11.0,641,32
156009,19,12.0,642,36
156009,45,13.0,640,37
156009,24,14.0,663,19
156009,14,15.0,641,26
156009,41,16.0,654,38
156009,37,17.0,640,26
156009,1,18.0,641,9
156009,31,19.0,642,36
156009,16,20.0,641,26
156009,21,2.0,640,35
156392,37,7.0,640,37
156392,3,8.0,640,37
156392,5,9.0,640,37
156392,31,10.0,642,37
156392,25,11.0,642,37
156392,18,12.0,640,35
156392,6,13.0,640,37
156392,14,14.0,642,37
156392,0,15.0,640,37
156392,16,16.0,642,37
156392,25,17.0,642,37
156392,1,18.0,640,37
156392,17,19.0,640,37
156392,25,20.0,642,37
156392,16,1.0,640,36
156392,4,2.0,640,36
156392,1,3.0,640,36
156392,5,4.0,663,20
156392,1,5.0,663,20
156392,4,6.0,663,20
156548,27,16.0,507,389
156548,43,17.0,497,385
156548,23,18.0,507,389
156548,22,19.0,409,378
156548,29,20.0,507,389
156548,33,1.0,507,389
156548,17,2.0,660,333
156548,15,3.0,507,389
156548,24,4.0,507,389
156548,35,5.0,659,328
156548,17,6.0,411,377
156548,37,7.0,661,329
156548,31,8.0,497,385
156548,3,9.0,493,385
156548,37,10.0,663,384
156548,39,11.0,401,378
156548,31,12.0,507,389
156548,15,13.0,651,37
156548,16,14.0,404,389
156548,27,15.0,507,389
156647,1,3.0,398,398
156647,18,4.0,406,374
156647,3,5.0,401,378
156647,4,6.0,406,374
156647,3,7.0,402,374
156647,2,8.0,406,374
156647,3,9.0,414,375
156647,1,10.0,406,374
156647,22,11.0,406,374
156647,31,12.0,406,374
156647,16,13.0,406,374
156647,43,14.0,406,374
156647,37,15.0,393,374
156647,2,16.0,409,378
156647,3,17.0,406,374
156647,9,18.0,406,374
156647,3,19.0,406,374
156647,2,20.0,406,380
156647,1,1.0,401,377
156647,19,2.0,396,381
156710,31,8.0,641,34
156710,29,9.0,641,34
156710,27,10.0,638,32
156710,16,11.0,641,34
156710,0,12.0,641,34
156710,15,14.0,638,32
156710,18,15.0,638,32
156710,19,16.0,638,32
156710,3,17.0,642,40
156710,15,18.0,638,32
156710,3,19.0,640,33
156710,18,20.0,660,29
156710,4,1.0,638,31
156710,3,2.0,646,32
156710,2,3.0,645,35
156710,11,4.0,645,87
156710,1,5.0,638,34
156710,39,6.0,638,32
156710,35,7.0,659,324
156710,37,13.0,663,20
156730,45,5.0,654,38
156730,33,9.0,641,34
156730,23,10.0,640,35
156730,33,11.0,638,31
156730,19,12.0,622,161
156730,35,16.0,641,34
156730,21,17.0,641,34
156730,35,18.0,605,104
156730,31,19.0,638,31
156730,17,1.0,641,34
156730,41,2.0,641,34
156730,12,3.0,641,34
156730,14,4.0,641,34
156730,13,6.0,641,34
156730,13,7.0,641,34
156730,13,8.0,641,34
156730,12,13.0,641,34
156730,23,14.0,641,34
156730,23,15.0,641,34
156730,33,20.0,639,147
156870,37,1.0,638,35
156870,24,2.0,638,35
156870,1,3.0,644,31
156870,2,4.0,640,35
156870,31,5.0,638,35
156870,1,6.0,640,34
156870,43,7.0,638,35
156870,1,8.0,640,26
156870,1,9.0,640,34
156870,19,10.0,639,25
156870,45,11.0,638,35
156870,0,12.0,640,34
156870,3,13.0,641,32
156870,24,14.0,641,35
156870,3,15.0,640,32
156870,37,16.0,638,35
156870,22,17.0,653,39
156870,17,18.0,639,35
156870,17,19.0,638,34
156870,18,20.0,638,35
156897,3,1.0,642,36
156897,0,2.0,641,35
156897,0,3.0,641,35
156897,3,4.0,641,32
156897,16,5.0,634,143
156897,6,6.0,599,138
156897,43,7.0,679,22
156897,37,8.0,642,151
156897,18,9.0,650,63
156897,16,10.0,642,151
156897,31,11.0,637,138
156897,2,12.0,643,150
156897,27,13.0,644,134
156897,24,14.0,641,36
156897,0,15.0,641,37
156897,7,16.0,642,151
156897,0,17.0,643,150
156897,2,18.0,642,151
156897,18,19.0,650,63
156897,15,20.0,635,141
157028,27,1.0,640,38
157028,3,2.0,640,38
157028,3,3.0,640,38
157028,2,4.0,640,38
157028,14,5.0,642,36
157028,15,6.0,643,36
157028,0,7.0,640,38
157028,19,8.0,642,36
157028,1,9.0,640,38
157028,1,10.0,640,38
157028,1,11.0,640,38
157028,4,12.0,640,38
157028,27,13.0,640,38
157028,12,14.0,642,36
157028,1,15.0,640,38
157028,4,16.0,653,39
157028,1,17.0,640,38
157028,1,18.0,640,38
157028,1,19.0,641,38
157028,0,20.0,642,36
157788,31,1.0,641,37
157788,12,2.0,645,40
157788,0,3.0,644,40
157788,1,4.0,645,40
157788,27,5.0,639,34
157788,29,6.0,648,53
157788,19,7.0,644,38
157788,45,8.0,644,38
