userid,timeslot,rank,x,y
159601,31,15.0,324,42
159601,17,16.0,324,43
159601,27,17.0,320,17
159601,31,18.0,324,42
159601,33,19.0,324,42
159601,1,20.0,324,43
159685,15,1.0,115,192
159685,13,2.0,115,192
159685,14,3.0,115,192
159685,35,4.0,115,192
159685,35,5.0,115,192
159685,41,6.0,116,192
159685,14,7.0,115,192
159685,14,8.0,115,192
159685,33,9.0,115,192
159685,13,10.0,116,193
159685,24,11.0,118,192
159685,0,12.0,115,192
159685,33,13.0,128,191
159685,22,14.0,115,192
159685,17,15.0,118,192
159685,23,16.0,117,193
159685,33,17.0,128,191
159685,33,18.0,126,195
159685,33,19.0,128,191
159685,33,20.0,128,191
160440,19,1.0,321,20
160440,20,2.0,321,20
160440,29,3.0,321,20
160440,17,4.0,333,38
160440,19,5.0,321,18
160440,33,6.0,321,20
160440,19,7.0,326,26
160440,21,8.0,325,28
160440,29,9.0,321,20
160440,21,10.0,333,38
160440,20,11.0,321,20
160440,20,12.0,321,20
160440,16,13.0,325,27
160440,27,14.0,321,20
160440,22,15.0,321,20
160440,20,16.0,321,20
160440,31,17.0,321,20
160440,14,18.0,321,20
160440,19,19.0,321,20
160440,37,20.0,321,20
160635,21,10.0,331,10
160635,39,13.0,321,20
160635,3,14.0,320,15
160635,17,15.0,331,10
160635,18,1.0,320,18
160635,3,2.0,320,15
160635,43,3.0,327,19
160635,29,4.0,320,18
160635,3,5.0,320,18
160635,18,6.0,321,18
160635,3,7.0,320,15
160635,3,8.0,321,15
160635,1,9.0,320,19
160635,3,11.0,320,19
160635,39,12.0,321,19
160635,0,16.0,320,17
160635,16,17.0,323,21
160635,25,18.0,321,17
160635,35,19.0,321,18
160635,1,20.0,322,15
160691,16,1.0,320,15
160691,3,2.0,320,15
160691,24,3.0,320,15
160691,33,4.0,321,18
160691,23,5.0,320,16
160691,17,6.0,320,15
160691,35,7.0,321,16
160691,23,8.0,322,18
160691,1,9.0,320,16
160691,18,10.0,320,16
160691,0,11.0,320,13
160691,33,12.0,321,18
160691,1,13.0,320,12
160691,16,14.0,321,16
160691,18,15.0,321,18
160691,17,16.0,320,15
160691,17,17.0,321,16
160691,0,18.0,320,15
160691,21,19.0,320,15
160691,18,20.0,321,18
160733,4,1.0,351,12
160733,0,2.0,349,11
160733,23,3.0,349,11
160733,45,4.0,350,12
160733,0,5.0,320,18
160733,18,6.0,341,16
160733,33,7.0,349,12
160733,19,8.0,341,17
160733,1,9.0,351,12
160733,45,10.0,342,17
160733,35,11.0,350,12
160733,3,12.0,351,16
160733,17,13.0,322,43
160733,5,14.0,343,10
160733,33,15.0,348,11
160733,0,16.0,349,13
160733,35,17.0,340,16
160733,19,18.0,348,11
160733,2,19.0,320,18
160733,9,20.0,214,117
160779,1,1.0,322,16
160779,45,2.0,320,15
160779,1,3.0,320,12
160779,31,4.0,322,16
160779,14,5.0,319,17
160779,1,6.0,322,16
160779,33,7.0,320,16
160779,1,8.0,322,15
160779,18,9.0,319,17
160779,0,10.0,321,15
160779,43,11.0,322,19
160779,0,12.0,322,16
160779,5,13.0,320,16
160779,17,14.0,322,15
160779,3,15.0,323,15
160779,2,16.0,322,15
160779,17,17.0,319,17
160779,37,18.0,322,15
160779,2,19.0,320,15
160779,29,20.0,322,16
160843,31,1.0,326,50
160843,22,2.0,326,50
160843,3,3.0,321,16
160843,22,4.0,326,50
160843,3,5.0,323,25
160843,18,6.0,330,60
160843,45,7.0,326,50
160843,0,8.0,323,22
160843,1,9.0,326,50
160843,43,10.0,326,50
160843,0,11.0,321,16
160843,2,12.0,326,50
160843,6,13.0,321,18
160843,19,14.0,326,51
160843,22,15.0,326,50
160843,0,16.0,319,16
160843,1,17.0,326,50
160843,0,18.0,326,50
160843,20,19.0,332,10
160843,19,20.0,326,50
161164,4,1.0,322,15
161164,17,2.0,319,17
161164,31,3.0,320,16
161164,27,4.0,321,20
161164,29,5.0,320,16
161164,15,6.0,320,16
161164,17,7.0,321,16
161164,27,8.0,322,15
161164,3,9.0,322,15
161164,37,10.0,320,16
161164,27,11.0,320,16
161164,29,12.0,320,18
161164,31,13.0,320,16
161164,37,14.0,322,15
161164,2,15.0,322,15
161164,17,16.0,320,16
161164,0,17.0,322,15
161164,29,18.0,320,16
161164,29,19.0,320,16
161164,19,20.0,320,16
161384,14,1.0,333,38
161384,16,2.0,332,38
161384,1,3.0,335,51
161384,21,4.0,321,20
161384,19,5.0,321,20
161384,14,6.0,321,18
161384,3,7.0,333,38
161384,15,8.0,318,9
161384,3,9.0,321,20
161384,23,10.0,321,19
161384,37,11.0,321,18
161384,19,12.0,316,10
161384,1,13.0,320,20
161384,33,14.0,334,38
161384,1,15.0,321,20
161384,23,16.0,336,23
161384,1,17.0,321,20
161384,25,18.0,333,38
161384,35,19.0,322,15
161384,33,20.0,321,20
161436,39,1.0,321,17
161436,3,2.0,321,17
161436,21,3.0,319,14
161436,23,4.0,319,14
161436,11,5.0,319,14
161436,5,6.0,321,17
161436,37,7.0,321,17
161436,5,8.0,319,14
161436,21,9.0,319,14
161436,21,10.0,321,17
161436,12,11.0,321,18
161436,23,12.0,321,18
161436,8,13.0,319,14
161436,25,14.0,321,18
161436,41,15.0,319,14
161436,21,16.0,319,14
161436,25,17.0,319,14
161436,15,18.0,322,19
161436,23,19.0,320,18
161436,23,20.0,321,18
161571,4,1.0,116,195
161571,23,2.0,161,122
161571,22,3.0,212,118
161571,14,4.0,212,118
161571,27,5.0,212,118
161571,18,6.0,212,118
161571,20,7.0,159,140
161571,5,8.0,160,139
161571,25,9.0,212,118
161571,15,10.0,212,118
161571,29,11.0,212,118
161571,29,12.0,212,118
161571,18,13.0,212,118
161571,33,14.0,212,118
161571,33,15.0,212,118
161571,14,16.0,212,118
161571,41,17.0,212,118
161571,12,18.0,210,117
161571,14,19.0,212,118
161571,33,20.0,212,118
161762,14,6.0,321,18
161762,14,7.0,321,18
161762,23,8.0,320,18
161762,25,9.0,321,18
161762,17,10.0,321,18
161762,13,11.0,320,18
161762,23,12.0,320,18
161762,27,13.0,321,18
161762,14,14.0,321,18
161762,25,15.0,321,18
161762,13,16.0,319,18
161762,29,17.0,320,16
161762,19,18.0,324,39
161762,43,19.0,320,18
161762,25,20.0,320,18
161762,14,1.0,321,18
161762,17,2.0,320,18
161762,3,3.0,320,17
161762,31,4.0,322,43
161762,18,5.0,321,18
162005,31,10.0,138,176
162005,31,11.0,154,176
162005,16,12.0,138,177
162005,0,13.0,138,176
162005,16,14.0,138,176
162005,21,15.0,150,160
162005,31,16.0,157,148
162005,33,17.0,154,176
162005,33,18.0,150,158
162005,39,19.0,150,160
162005,0,20.0,150,160
162005,33,1.0,151,156
162005,18,2.0,154,176
162005,33,3.0,151,156
162005,33,4.0,151,156
162005,33,5.0,151,156
162005,0,6.0,150,160
162005,33,7.0,150,159
162005,18,8.0,151,156
162005,17,9.0,161,122
162040,45,1.0,319,18
162040,25,2.0,319,18
162040,13,3.0,319,18
162040,14,4.0,319,18
162040,25,5.0,320,18
162040,25,6.0,320,18
162040,13,7.0,319,18
162040,14,8.0,319,18
162040,13,9.0,319,18
162040,25,10.0,319,18
162040,45,11.0,322,25
162040,23,12.0,319,18
162040,25,14.0,320,18
162040,25,15.0,320,18
162040,45,16.0,319,18
162040,14,17.0,320,18
162040,12,18.0,320,18
162040,23,20.0,320,18
162040,20,13.0,315,91
162040,23,19.0,333,170
162690,7,1.0,324,43
162690,1,2.0,324,43
162690,23,3.0,323,45
162690,17,4.0,324,43
162690,33,5.0,313,44
162690,3,6.0,324,43
162690,24,7.0,324,43
162690,1,8.0,322,43
162690,18,9.0,311,44
162690,33,10.0,319,43
162690,1,11.0,320,43
162690,1,12.0,321,18
162690,1,13.0,324,43
162690,18,14.0,313,44
162690,27,15.0,313,45
162690,1,16.0,320,15
162690,35,17.0,323,43
162690,2,18.0,320,16
162690,14,19.0,313,45
162690,17,20.0,313,45
162743,41,1.0,319,15
162743,23,2.0,321,12
162743,23,3.0,319,15
162743,23,4.0,319,15
162743,23,5.0,319,15
162743,23,6.0,319,12
162743,25,7.0,319,15
162743,25,8.0,319,15
162743,23,9.0,320,13
162743,25,10.0,332,10
162743,27,11.0,121,197
162743,25,12.0,319,15
162743,0,13.0,320,13
162743,20,14.0,319,15
162743,43,15.0,320,13
162743,13,16.0,319,15
162743,13,17.0,319,15
162743,0,18.0,319,14
162743,14,19.0,319,15
162743,23,20.0,319,15
162766,9,3.0,320,18
162766,1,5.0,320,16
162766,24,6.0,320,17
162766,24,12.0,320,18
162766,24,13.0,321,19
162766,35,14.0,320,16
162766,3,15.0,320,17
162766,24,16.0,321,17
162766,2,17.0,321,16
162766,9,18.0,320,18
162766,37,19.0,319,17
162766,1,20.0,320,15
162766,0,1.0,321,18
162766,2,2.0,321,19
162766,45,4.0,321,17
162766,2,7.0,320,18
162766,3,8.0,321,16
162766,37,9.0,367,32
162766,1,10.0,320,14
162766,19,11.0,320,18
162834,18,2.0,320,16
162834,23,3.0,321,19
162834,45,4.0,321,11
162834,39,6.0,320,16
162834,31,7.0,320,17
162834,0,8.0,320,16
162834,33,9.0,320,17
162834,31,10.0,320,16
162834,27,11.0,320,18
162834,18,12.0,320,17
162834,16,13.0,320,16
162834,39,16.0,320,16
162834,33,17.0,320,17
162834,19,18.0,320,17
162834,41,19.0,312,9
162834,43,20.0,320,17
162834,29,1.0,327,12
162834,20,5.0,320,17
162834,41,14.0,320,15
162834,43,15.0,321,16
163053,39,1.0,48,181
163053,37,2.0,47,184
163053,31,3.0,44,192
163053,33,4.0,39,194
163053,11,5.0,48,177
163053,43,6.0,51,185
163053,11,7.0,39,194
163053,45,8.0,39,194
163053,14,9.0,45,186
163053,43,10.0,39,194
163053,2,11.0,39,194
163053,43,12.0,39,194
163053,45,13.0,40,193
163053,7,14.0,38,192
163053,3,15.0,38,194
163053,2,16.0,39,194
163053,1,17.0,39,194
163053,22,18.0,42,194
163053,41,19.0,46,184
163053,19,20.0,46,184
163459,18,1.0,327,59
163459,15,2.0,332,56
163459,1,3.0,333,61
163459,29,4.0,330,60
163459,16,5.0,330,60
163459,5,6.0,328,60
163459,21,7.0,331,61
163459,5,8.0,331,61
163459,43,9.0,333,38
163459,2,10.0,331,61
163459,5,11.0,331,61
163459,6,12.0,331,61
163459,0,13.0,331,61
163459,1,14.0,331,61
163459,13,15.0,331,61
163459,14,16.0,328,60
163459,14,17.0,330,60
163459,1,18.0,331,61
163459,15,19.0,330,60
163459,24,20.0,331,61
163909,25,1.0,50,180
163909,27,2.0,50,180
163909,23,3.0,50,180
163909,13,4.0,50,180
163909,14,5.0,50,180
163909,27,6.0,50,180
163909,27,7.0,50,180
163909,14,8.0,50,180
163909,37,9.0,50,180
163909,23,10.0,54,179
163909,25,11.0,50,180
163909,27,12.0,50,180
163909,12,13.0,50,180
163909,23,14.0,50,180
163909,12,15.0,50,180
163909,22,16.0,61,177
163909,39,17.0,43,187
163909,39,18.0,55,179
163909,25,19.0,50,180
163909,27,20.0,54,179
164020,12,13.0,324,18
164020,0,14.0,324,18
164020,37,15.0,322,19
164020,0,16.0,324,18
164020,1,17.0,324,18
164020,1,18.0,324,18
164020,17,19.0,324,18
164020,33,20.0,324,18
164020,1,1.0,324,18
164020,7,2.0,324,18
164020,15,3.0,324,18
164020,19,4.0,324,18
164020,1,5.0,324,18
164020,0,6.0,324,18
164020,1,7.0,324,18
164020,0,8.0,324,18
164020,1,9.0,324,18
164020,0,10.0,324,18
164020,3,11.0,324,18
164020,1,12.0,324,18
164134,33,3.0,320,17
164134,3,4.0,320,13
164134,22,5.0,320,17
164134,31,6.0,320,17
164134,1,7.0,321,18
164134,21,8.0,331,85
164134,23,9.0,321,15
164134,24,10.0,320,16
164134,1,11.0,321,20
164134,19,12.0,322,20
164134,22,13.0,321,13
164134,23,14.0,333,38
164134,21,15.0,336,37
164134,15,16.0,336,37
164134,23,17.0,322,13
164134,24,18.0,331,32
164134,1,19.0,321,13
164134,17,20.0,317,7
164134,24,1.0,322,13
164134,20,2.0,321,18
164161,1,19.0,337,166
164161,9,20.0,321,18
164161,22,1.0,327,24
164161,22,2.0,328,24
164161,43,3.0,320,18
164161,45,4.0,321,18
164161,17,5.0,329,18
164161,3,6.0,320,18
164161,22,7.0,320,15
164161,1,8.0,320,16
164161,43,9.0,329,18
164161,13,10.0,320,18
164161,25,11.0,320,18
164161,45,12.0,320,16
164161,0,13.0,320,16
164161,24,14.0,321,18
164161,23,15.0,321,17
164161,3,16.0,321,17
164161,13,17.0,320,18
164161,2,18.0,320,15
164324,16,1.0,321,18
164324,1,2.0,322,19
164324,18,3.0,321,18
164324,22,4.0,321,18
164324,18,5.0,322,19
164324,33,6.0,321,17
164324,43,7.0,321,18
164324,27,8.0,321,18
164324,31,9.0,322,19
164324,29,10.0,321,18
164324,14,11.0,321,18
164324,31,12.0,320,19
164324,14,13.0,321,18
164324,29,14.0,321,18
164324,27,15.0,321,18
164324,21,16.0,321,18
164324,15,17.0,321,18
164324,43,18.0,321,18
164324,27,19.0,321,18
164324,14,20.0,321,18
164529,21,3.0,332,10
164529,25,4.0,320,17
164529,3,5.0,332,10
164529,43,6.0,332,10
164529,1,7.0,321,18
164529,1,8.0,321,18
164529,2,9.0,321,18
164529,3,10.0,321,18
164529,24,11.0,332,10
164529,5,12.0,321,18
164529,3,13.0,321,18
164529,1,14.0,328,18
164529,1,15.0,321,18
164529,2,16.0,331,11
164529,1,17.0,320,18
164529,11,18.0,332,10
164529,2,19.0,331,11
164529,21,20.0,332,10
164529,1,1.0,320,18
164529,37,2.0,332,10
165128,31,1.0,327,19
165128,14,2.0,320,17
165128,3,3.0,320,19
165128,1,4.0,320,17
165128,1,5.0,320,17
165128,15,6.0,327,19
165128,2,7.0,320,16
165128,14,8.0,320,17
165128,25,9.0,320,17
165128,15,10.0,327,19
165128,1,11.0,321,17
165128,0,12.0,320,12
165128,1,13.0,319,17
165128,1,14.0,321,15
165128,27,15.0,327,19
165128,5,16.0,320,15
165128,33,17.0,320,17
165128,31,18.0,327,19
165128,2,19.0,320,17
165128,22,20.0,320,15
165455,19,1.0,321,18
165455,15,2.0,321,18
165455,31,3.0,321,18
165455,39,4.0,322,15
165455,27,5.0,321,18
165455,0,6.0,321,18
165455,29,7.0,321,18
165455,15,8.0,321,18
165455,15,9.0,321,18
165455,6,10.0,320,16
165455,29,11.0,321,18
165455,31,12.0,321,18
165455,33,13.0,321,18
165455,35,14.0,321,18
165455,3,15.0,321,18
165455,15,16.0,321,18
165455,16,17.0,321,18
165455,27,18.0,321,18
165455,35,19.0,321,18
165455,14,20.0,321,18
165753,0,10.0,320,13
165753,1,11.0,320,13
165753,21,12.0,321,19
165753,29,13.0,321,18
165753,27,14.0,321,18
165753,27,15.0,321,18
165753,24,16.0,321,13
165753,21,17.0,320,13
165753,45,18.0,320,13
165753,16,19.0,320,13
165753,23,20.0,320,13
165753,43,1.0,320,13
165753,45,2.0,320,13
165753,16,3.0,320,13
165753,24,4.0,320,16
165753,45,5.0,320,13
165753,1,6.0,320,17
165753,0,7.0,321,13
165753,24,8.0,320,13
165753,45,9.0,320,12
165861,24,2.0,320,16
165861,1,3.0,320,16
165861,18,4.0,321,11
165861,0,5.0,320,12
165861,24,6.0,321,11
165861,2,7.0,320,11
165861,18,8.0,321,18
165861,0,9.0,321,12
165861,43,10.0,321,13
165861,1,11.0,321,12
165861,23,12.0,320,16
165861,1,13.0,320,11
165861,18,14.0,269,105
165861,1,15.0,321,12
165861,1,16.0,319,15
165861,1,17.0,321,11
165861,1,18.0,320,16
165861,1,19.0,321,15
165861,45,20.0,320,17
165861,2,1.0,320,11
166057,2,16.0,323,14
166057,4,17.0,323,14
166057,39,18.0,320,18
166057,0,19.0,323,14
166057,20,20.0,320,16
166057,4,1.0,320,16
166057,4,2.0,323,14
166057,5,3.0,323,14
166057,5,4.0,324,14
166057,35,5.0,323,14
166057,2,6.0,324,14
166057,9,7.0,323,14
166057,21,8.0,323,14
166057,0,9.0,324,14
166057,1,10.0,323,14
166057,3,11.0,323,14
166057,4,12.0,323,14
166057,0,13.0,323,14
166057,1,14.0,324,14
166057,2,15.0,323,14
166276,16,12.0,321,18
166276,19,13.0,321,18
166276,2,14.0,328,15
166276,0,1.0,320,16
166276,4,2.0,328,16
166276,2,3.0,321,18
166276,41,4.0,322,19
166276,5,5.0,328,16
166276,5,6.0,329,15
166276,6,7.0,328,16
166276,3,8.0,328,16
166276,5,9.0,328,15
166276,5,10.0,328,16
166276,5,11.0,328,16
166276,20,15.0,320,18
166276,43,16.0,321,20
166276,31,17.0,321,19
166276,3,18.0,328,16
166276,18,19.0,321,18
166276,2,20.0,320,16
166425,33,1.0,326,169
166425,27,2.0,314,178
166425,29,3.0,326,163
166425,0,4.0,325,163
166425,16,5.0,330,190
166425,11,6.0,330,166
166425,17,7.0,334,159
166425,16,8.0,330,158
166425,25,9.0,326,163
166425,16,10.0,329,164
166425,29,11.0,323,164
166425,17,12.0,330,163
166425,1,13.0,333,159
166425,39,14.0,328,163
166425,13,15.0,325,163
166425,14,16.0,325,163
166425,13,17.0,325,163
166425,33,18.0,319,173
166425,13,19.0,325,163
166425,25,20.0,325,163
166734,20,1.0,114,198
166734,9,2.0,121,201
166734,39,3.0,118,197
166734,19,4.0,118,197
166734,7,5.0,116,195
166734,9,6.0,119,195
166734,37,7.0,113,199
166734,0,8.0,118,197
166734,5,9.0,118,197
166734,1,10.0,114,202
166734,15,11.0,118,197
166734,17,12.0,118,197
166734,39,13.0,118,197
166734,37,14.0,113,199
166734,39,15.0,118,197
166734,9,16.0,121,201
166734,18,17.0,118,197
166734,20,18.0,114,202
166734,39,19.0,118,197
166734,37,20.0,113,199
166751,2,1.0,320,11
166751,1,2.0,320,15
166751,2,3.0,321,12
166751,3,4.0,319,16
166751,39,5.0,320,13
166751,35,6.0,319,15
166751,1,7.0,321,12
166751,0,8.0,321,16
166751,2,9.0,320,19
166751,5,10.0,321,12
166751,5,11.0,321,12
166751,5,12.0,321,18
166751,3,13.0,321,12
166751,14,14.0,321,11
166751,11,15.0,332,10
166751,2,16.0,321,12
166751,3,17.0,321,12
166751,0,18.0,368,10
166751,2,19.0,320,15
166751,11,20.0,321,12
166933,3,1.0,322,19
166933,24,2.0,320,17
166933,17,3.0,320,18
166933,7,4.0,320,18
166933,5,5.0,320,18
166933,17,6.0,320,19
166933,3,7.0,322,20
166933,3,8.0,320,18
166933,3,9.0,320,18
166933,7,10.0,320,18
166933,21,11.0,321,18
166933,5,12.0,321,19
166933,31,13.0,321,19
166933,3,14.0,320,18
166933,22,15.0,320,18
166933,2,16.0,322,20
166933,3,17.0,320,18
166933,3,18.0,321,19
166933,2,19.0,322,19
166933,2,20.0,320,19
167401,15,1.0,320,16
167401,1,2.0,320,13
167401,0,3.0,320,13
167401,4,4.0,322,18
167401,24,5.0,320,13
167401,1,6.0,320,13
167401,13,7.0,320,13
167401,1,8.0,320,16
167401,23,9.0,319,17
167401,0,10.0,320,16
167401,2,11.0,320,13
167401,31,12.0,320,17
167401,1,13.0,320,13
167401,43,14.0,320,13
167401,35,15.0,320,15
167401,14,16.0,319,14
167401,7,17.0,320,13
167401,25,18.0,319,15
167401,3,19.0,321,17
167401,3,20.0,319,17
167919,0,2.0,181,143
167919,39,3.0,163,123
167919,19,4.0,163,123
167919,14,5.0,163,123
167919,37,6.0,163,123
167919,15,7.0,163,123
167919,14,8.0,163,123
167919,14,9.0,163,123
167919,14,10.0,163,123
167919,14,11.0,163,123
167919,3,12.0,322,16
167919,14,13.0,163,123
167919,27,14.0,163,123
167919,18,15.0,163,123
167919,14,16.0,163,123
167919,10,17.0,163,123
167919,14,18.0,163,123
167919,0,19.0,159,122
167919,25,20.0,163,123
167919,1,1.0,320,18
168262,33,12.0,322,12
168262,23,13.0,322,12
168262,22,14.0,321,18
168262,3,15.0,320,14
168262,39,16.0,322,9
168262,0,17.0,321,12
168262,14,18.0,320,16
168262,16,19.0,319,12
168262,3,20.0,321,16
168262,21,1.0,322,12
168262,35,2.0,321,11
168262,33,3.0,321,12
168262,22,4.0,322,9
168262,43,5.0,320,17
168262,1,6.0,324,6
168262,12,7.0,332,10
168262,41,8.0,320,17
168262,22,9.0,322,12
168262,23,10.0,322,12
168262,45,11.0,321,12
168598,5,1.0,324,14
168598,3,2.0,321,16
168598,16,3.0,321,18
168598,2,4.0,319,14
168598,22,5.0,321,16
168598,18,6.0,320,16
168598,35,7.0,323,19
168598,20,8.0,321,18
168598,0,9.0,321,16
168598,7,10.0,324,18
168598,1,11.0,322,19
168598,18,12.0,321,19
168598,0,13.0,321,19
168598,5,14.0,322,20
168598,4,15.0,322,20
168598,3,16.0,322,15
168598,24,17.0,323,15
168598,3,18.0,320,17
168598,1,19.0,320,16
168598,24,20.0,322,13
169075,24,1.0,322,15
169075,33,2.0,322,15
169075,0,3.0,319,16
169075,43,4.0,321,11
169075,29,5.0,321,11
169075,0,6.0,324,20
169075,1,7.0,327,19
169075,20,8.0,321,11
169075,43,9.0,321,11
169075,23,10.0,320,17
169075,39,11.0,321,11
169075,31,12.0,320,14
169075,16,13.0,323,15
169075,23,14.0,321,11
169075,1,15.0,320,15
169075,24,16.0,321,13
169075,23,17.0,321,18
169075,1,18.0,322,15
169075,0,19.0,324,20
169075,2,20.0,323,15
169530,2,1.0,321,18
169530,29,2.0,321,18
169530,1,3.0,320,16
169530,41,4.0,321,18
169530,23,5.0,321,18
169530,1,6.0,322,20
169530,3,7.0,320,17
169530,2,8.0,320,17
169530,1,9.0,322,19
169530,45,10.0,321,17
169530,39,11.0,321,18
169530,39,12.0,320,16
169530,1,13.0,322,19
169530,3,14.0,321,17
169530,5,15.0,320,16
169530,31,16.0,323,15
169530,3,17.0,323,20
169530,3,18.0,322,18
169530,24,19.0,320,16
169530,45,20.0,320,17
169531,45,1.0,321,17
169531,1,2.0,320,17
169531,25,3.0,320,16
169531,19,4.0,320,16
169531,29,5.0,320,16
169531,23,6.0,320,16
169531,23,7.0,320,16
169531,1,8.0,320,17
169531,3,9.0,320,17
169531,39,10.0,321,18
169531,17,11.0,321,17
169531,17,12.0,321,17
169531,27,13.0,321,17
169531,2,14.0,321,17
169531,15,15.0,320,16
169531,9,16.0,321,16
169531,23,17.0,320,16
169531,37,18.0,321,17
169531,22,19.0,321,17
169531,3,20.0,321,17
169620,20,1.0,320,16
169620,16,2.0,322,19
169620,14,3.0,322,19
169620,17,4.0,328,18
169620,41,5.0,322,18
169620,14,6.0,322,20
169620,23,7.0,323,20
169620,17,8.0,322,20
169620,17,9.0,328,18
169620,17,10.0,322,19
169620,37,11.0,322,20
169620,45,12.0,322,20
169620,1,13.0,322,20
169620,22,14.0,322,20
169620,3,15.0,322,20
169620,20,16.0,320,16
169620,1,17.0,323,20
169620,23,18.0,322,20
169620,41,19.0,322,20
169620,45,20.0,321,20
169747,0,5.0,322,16
169747,13,6.0,320,14
169747,39,7.0,322,16
169747,2,8.0,322,15
169747,0,10.0,322,16
169747,45,11.0,322,16
169747,0,12.0,322,16
169747,29,13.0,322,16
169747,17,15.0,322,16
169747,23,16.0,320,14
169747,14,17.0,320,17
169747,2,19.0,322,16
169747,31,20.0,322,16
169747,5,1.0,322,16
169747,4,2.0,322,16
169747,24,3.0,322,16
169747,4,4.0,322,16
169747,0,9.0,322,16
169747,24,14.0,322,17
169747,39,18.0,320,17
170016,20,1.0,327,19
170016,17,2.0,321,15
170016,7,3.0,320,18
170016,35,4.0,322,15
170016,31,5.0,321,20
170016,19,6.0,320,17
170016,33,7.0,323,21
170016,2,8.0,320,16
170016,3,9.0,319,17
170016,0,10.0,415,36
170016,17,11.0,321,19
170016,25,12.0,321,19
170016,37,13.0,322,19
170016,2,14.0,320,16
170016,16,15.0,421,33
170016,1,16.0,421,33
170016,1,17.0,322,20
170016,0,18.0,320,16
170016,33,19.0,320,18
170016,43,20.0,321,18
170315,1,1.0,358,14
170315,23,2.0,358,25
170315,16,3.0,358,29
170315,13,5.0,357,14
170315,1,6.0,365,16
170315,22,7.0,351,12
170315,23,8.0,357,19
170315,1,9.0,357,18
170315,1,10.0,355,14
170315,25,11.0,342,22
170315,29,12.0,340,10
170315,27,13.0,340,10
170315,27,14.0,340,10
170315,31,15.0,353,25
170315,17,16.0,320,18
170315,35,17.0,358,29
170315,18,18.0,342,22
170315,1,19.0,355,16
170315,15,20.0,340,10
170315,19,4.0,355,15
171176,29,1.0,319,15
171176,18,2.0,319,15
171176,24,3.0,320,16
171176,3,4.0,320,17
171176,1,5.0,320,16
171176,20,6.0,322,18
171176,41,7.0,321,18
171176,31,8.0,321,18
171176,0,9.0,321,18
171176,23,10.0,321,18
171176,20,11.0,320,16
171176,25,12.0,319,15
171176,18,13.0,321,18
171176,27,14.0,322,21
171176,35,15.0,319,15
171176,7,16.0,320,18
171176,19,17.0,320,16
171176,5,18.0,320,15
171176,25,19.0,319,15
171176,27,20.0,319,14
171369,14,1.0,341,17
171369,16,2.0,341,17
171369,15,3.0,341,17
171369,31,4.0,341,17
171369,16,5.0,341,17
171369,19,6.0,340,10
171369,37,7.0,341,17
171369,17,8.0,341,17
171369,23,9.0,341,17
171369,1,10.0,350,11
171369,17,11.0,341,17
171369,17,12.0,324,23
171369,5,13.0,340,11
171369,3,14.0,333,17
171369,0,15.0,336,20
171369,1,16.0,336,20
171369,37,17.0,336,20
171369,1,18.0,339,7
171369,43,19.0,341,17
171369,23,20.0,341,17
171391,1,2.0,199,195
171391,18,3.0,199,191
171391,20,4.0,199,195
171391,20,5.0,202,197
171391,18,6.0,199,191
171391,17,7.0,199,191
171391,19,8.0,196,200
171391,22,13.0,201,196
171391,14,16.0,199,191
171391,0,17.0,199,195
171391,31,18.0,199,191
171391,35,19.0,202,197
171391,17,20.0,201,189
171391,19,1.0,200,194
171391,13,9.0,128,187
171391,1,10.0,128,188
171391,5,11.0,199,195
171391,16,12.0,128,187
171391,22,14.0,251,193
171391,2,15.0,253,193
171474,0,1.0,327,19
171474,2,2.0,321,12
171474,24,3.0,320,15
171474,0,4.0,320,15
171474,16,5.0,321,12
171474,21,6.0,320,17
171474,29,7.0,321,13
171474,11,8.0,332,10
171474,43,9.0,321,17
171474,37,10.0,321,12
171474,39,11.0,321,17
171474,16,12.0,321,17
171474,45,13.0,321,17
171474,2,14.0,321,17
171474,16,15.0,321,17
171474,12,16.0,321,17
171474,35,17.0,321,12
171474,31,18.0,321,18
171474,1,19.0,321,17
171474,37,20.0,320,16
171843,16,3.0,321,19
171843,19,4.0,328,23
171843,11,5.0,333,38
171843,27,6.0,325,27
171843,19,7.0,328,23
171843,0,8.0,327,28
171843,19,9.0,327,23
171843,15,10.0,326,24
171843,16,11.0,326,24
