userid,timeslot,rank,x,y
153222,18,11.0,213,11
153222,5,12.0,213,11
153222,3,13.0,215,10
153222,13,14.0,215,10
153222,2,15.0,215,10
153222,18,16.0,213,11
153222,1,18.0,215,10
153222,3,19.0,215,10
153239,20,1.0,214,11
153239,17,2.0,214,13
153239,13,3.0,214,9
153239,12,4.0,213,11
153239,35,5.0,214,11
153239,14,6.0,214,9
153239,17,7.0,214,11
153239,43,8.0,214,8
153239,41,9.0,214,8
153239,13,10.0,214,9
153239,0,11.0,214,12
153239,19,12.0,214,11
153239,25,13.0,214,9
153239,25,14.0,214,9
153239,0,15.0,214,12
153239,12,16.0,214,9
153239,31,17.0,214,11
153239,18,18.0,214,11
153239,13,19.0,214,9
153239,37,20.0,214,8
153893,1,18.0,214,11
153893,16,19.0,214,13
153893,21,20.0,215,13
153893,18,1.0,218,13
153893,27,2.0,214,12
153893,31,3.0,214,12
153893,1,4.0,214,13
153893,18,5.0,215,14
153893,31,6.0,214,12
153893,3,7.0,214,12
153893,29,8.0,215,14
153893,18,9.0,214,14
153893,1,10.0,214,14
153893,20,11.0,215,14
153893,16,12.0,213,9
153893,33,13.0,221,3
153893,16,14.0,214,11
153893,0,15.0,214,13
153893,14,16.0,214,14
153893,17,17.0,218,13
153944,1,4.0,214,10
153944,33,5.0,214,13
153944,24,6.0,216,9
153944,23,7.0,216,9
153944,24,8.0,216,9
153944,18,9.0,214,12
153944,25,10.0,214,11
153944,31,11.0,214,12
153944,16,12.0,214,12
153944,33,13.0,214,11
153944,19,14.0,214,12
153944,0,15.0,216,9
153944,1,16.0,216,9
153944,1,17.0,216,9
153944,1,18.0,214,10
153944,0,19.0,216,9
153944,25,20.0,214,11
153944,1,1.0,216,9
153944,1,2.0,214,10
153944,37,3.0,214,13
153969,5,6.0,214,11
153969,33,7.0,214,11
153969,0,8.0,214,8
153969,27,9.0,214,11
153969,33,10.0,214,9
153969,1,11.0,214,9
153969,33,12.0,214,11
153969,1,13.0,214,8
153969,20,14.0,214,11
153969,21,15.0,213,10
153969,21,16.0,214,9
153969,33,17.0,214,11
153969,31,18.0,214,11
153969,21,19.0,214,11
153969,1,20.0,213,9
153969,2,1.0,214,12
153969,35,2.0,214,11
153969,9,3.0,215,10
153969,4,4.0,214,10
153969,3,5.0,213,11
154004,1,11.0,214,10
154004,20,12.0,213,11
154004,43,13.0,213,11
154004,17,14.0,213,9
154004,0,15.0,213,11
154004,23,16.0,214,11
154004,1,17.0,213,11
154004,27,18.0,213,10
154004,12,19.0,213,11
154004,37,20.0,213,11
154004,2,1.0,214,12
154004,1,2.0,215,12
154004,3,3.0,214,12
154004,1,4.0,214,12
154004,24,5.0,214,13
154004,22,6.0,213,11
154004,24,7.0,213,11
154004,22,8.0,213,11
154004,22,9.0,213,11
154004,45,10.0,213,11
154156,45,18.0,221,6
154156,45,19.0,221,7
154156,0,20.0,221,6
154156,15,1.0,218,13
154156,0,2.0,218,13
154156,7,3.0,214,11
154156,2,4.0,214,11
154156,1,5.0,214,11
154156,1,6.0,214,12
154156,3,7.0,214,11
154156,0,8.0,214,11
154156,5,9.0,214,11
154156,37,10.0,214,11
154156,0,11.0,214,12
154156,1,12.0,214,11
154156,37,13.0,214,11
154156,18,14.0,214,11
154156,3,15.0,214,11
154156,2,16.0,214,11
154156,45,17.0,214,11
154469,25,4.0,135,129
154469,29,16.0,135,129
154469,19,17.0,134,126
154469,27,18.0,214,11
154469,35,19.0,133,126
154469,29,20.0,214,12
154469,21,1.0,134,126
154469,20,2.0,134,126
154469,35,3.0,134,126
154469,16,5.0,134,126
154469,25,6.0,134,126
154469,37,7.0,136,126
154469,25,8.0,133,126
154469,15,9.0,135,129
154469,9,10.0,135,129
154469,16,11.0,134,126
154469,39,12.0,214,12
154469,27,13.0,214,13
154469,21,14.0,134,127
154469,16,15.0,138,125
154712,7,1.0,214,11
154712,13,2.0,214,11
154712,24,3.0,221,6
154712,2,4.0,214,11
154712,18,5.0,215,13
154712,45,6.0,214,11
154712,37,7.0,215,13
154712,5,8.0,214,11
154712,1,9.0,221,6
154712,9,10.0,214,11
154712,1,11.0,214,11
154712,29,12.0,214,11
154712,19,13.0,214,12
154712,2,14.0,214,11
154712,5,15.0,214,11
154712,1,16.0,215,13
154712,20,17.0,215,13
154712,41,18.0,221,6
154712,3,19.0,214,11
154712,33,20.0,215,13
155397,23,12.0,214,7
155397,23,13.0,214,7
155397,23,14.0,214,7
155397,13,16.0,214,7
155397,33,18.0,214,12
155397,17,20.0,214,12
155397,37,1.0,214,3
155397,41,2.0,214,8
155397,1,3.0,214,12
155397,37,4.0,214,8
155397,43,5.0,218,13
155397,21,6.0,214,8
155397,35,7.0,214,7
155397,17,8.0,214,7
155397,1,9.0,214,7
155397,17,10.0,215,8
155397,37,11.0,214,7
155397,33,15.0,214,7
155397,17,17.0,214,12
155397,21,19.0,213,8
155943,14,6.0,32,120
155943,5,7.0,32,119
155943,25,8.0,32,119
155943,17,9.0,33,122
155943,15,10.0,33,123
155943,25,11.0,32,119
155943,13,12.0,32,120
155943,13,13.0,32,121
155943,25,14.0,32,119
155943,25,15.0,33,121
155943,25,16.0,32,119
155943,41,17.0,33,120
155943,14,18.0,33,121
155943,17,19.0,33,121
155943,5,20.0,33,121
155943,27,1.0,32,119
155943,22,2.0,32,121
155943,33,3.0,40,86
155943,41,4.0,32,120
155943,43,5.0,32,121
156009,19,1.0,213,9
156009,33,3.0,214,12
156009,3,4.0,214,12
156009,33,5.0,219,12
156009,39,6.0,214,12
156009,0,7.0,218,13
156009,39,8.0,214,11
156009,45,9.0,214,11
156009,31,10.0,214,8
156009,3,11.0,214,10
156009,19,12.0,214,12
156009,45,13.0,214,12
156009,24,14.0,221,6
156009,14,15.0,214,8
156009,41,16.0,218,12
156009,37,17.0,214,8
156009,1,18.0,214,3
156009,31,19.0,214,12
156009,16,20.0,214,8
156009,21,2.0,214,11
156392,37,7.0,214,12
156392,3,8.0,214,12
156392,5,9.0,214,12
156392,31,10.0,214,12
156392,25,11.0,214,12
156392,18,12.0,214,11
156392,6,13.0,214,12
156392,14,14.0,214,12
156392,0,15.0,214,12
156392,16,16.0,214,12
156392,25,17.0,214,12
156392,1,18.0,214,12
156392,17,19.0,214,12
156392,25,20.0,214,12
156392,16,1.0,214,12
156392,4,2.0,214,12
156392,1,3.0,214,12
156392,5,4.0,221,6
156392,1,5.0,221,6
156392,4,6.0,221,6
156548,27,16.0,169,129
156548,43,17.0,166,128
156548,23,18.0,169,129
156548,22,19.0,137,126
156548,29,20.0,169,129
156548,33,1.0,169,129
156548,17,2.0,220,111
156548,15,3.0,169,129
156548,24,4.0,169,129
156548,35,5.0,220,109
156548,17,6.0,137,125
156548,37,7.0,221,109
156548,31,8.0,166,128
156548,3,9.0,165,128
156548,37,10.0,221,128
156548,39,11.0,134,126
156548,31,12.0,169,129
156548,15,13.0,217,12
156548,16,14.0,135,129
156548,27,15.0,169,129
156647,1,3.0,133,132
156647,18,4.0,136,124
156647,3,5.0,134,126
156647,4,6.0,136,124
156647,3,7.0,134,124
156647,2,8.0,136,124
156647,3,9.0,138,125
156647,1,10.0,136,124
156647,22,11.0,136,124
156647,31,12.0,136,124
156647,16,13.0,136,124
156647,43,14.0,136,124
156647,37,15.0,131,124
156647,2,16.0,137,126
156647,3,17.0,136,124
156647,9,18.0,136,124
156647,3,19.0,136,124
156647,2,20.0,136,126
156647,1,1.0,134,125
156647,19,2.0,132,127
156710,31,8.0,214,11
156710,29,9.0,214,11
156710,27,10.0,213,10
156710,16,11.0,214,11
156710,0,12.0,214,11
156710,15,14.0,213,10
156710,18,15.0,213,10
156710,19,16.0,213,10
156710,3,17.0,214,13
156710,15,18.0,213,10
156710,3,19.0,214,11
156710,18,20.0,220,9
156710,4,1.0,213,10
156710,3,2.0,216,10
156710,2,3.0,215,11
156710,11,4.0,215,29
156710,1,5.0,213,11
156710,39,6.0,213,10
156710,35,7.0,220,108
156710,37,13.0,221,6
156730,45,5.0,218,12
156730,33,9.0,214,11
156730,23,10.0,214,11
156730,33,11.0,213,10
156730,19,12.0,208,53
156730,35,16.0,214,11
156730,21,17.0,214,11
156730,35,18.0,202,34
156730,31,19.0,213,10
156730,17,1.0,214,11
156730,41,2.0,214,11
156730,12,3.0,214,11
156730,14,4.0,214,11
156730,13,6.0,214,11
156730,13,7.0,214,11
156730,13,8.0,214,11
156730,12,13.0,214,11
156730,23,14.0,214,11
156730,23,15.0,214,11
156730,33,20.0,213,49
156870,37,1.0,213,11
156870,24,2.0,213,11
156870,1,3.0,215,10
156870,2,4.0,214,11
156870,31,5.0,213,11
156870,1,6.0,214,11
156870,43,7.0,213,11
156870,1,8.0,214,8
156870,1,9.0,214,11
156870,19,10.0,213,8
156870,45,11.0,213,11
156870,0,12.0,214,11
156870,3,13.0,214,10
156870,24,14.0,214,11
156870,3,15.0,214,10
156870,37,16.0,213,11
156870,22,17.0,218,13
156870,17,18.0,213,11
156870,17,19.0,213,11
156870,18,20.0,213,11
156897,3,1.0,214,12
156897,0,2.0,214,11
156897,0,3.0,214,11
156897,3,4.0,214,10
156897,16,5.0,212,47
156897,6,6.0,200,46
156897,43,7.0,227,7
156897,37,8.0,214,50
156897,18,9.0,217,21
156897,16,10.0,214,50
156897,31,11.0,213,46
156897,2,12.0,215,50
156897,27,13.0,215,44
156897,24,14.0,214,12
156897,0,15.0,214,12
156897,7,16.0,214,50
156897,0,17.0,215,50
156897,2,18.0,214,50
156897,18,19.0,217,21
156897,15,20.0,212,47
157028,27,1.0,214,12
157028,3,2.0,214,12
157028,3,3.0,214,12
157028,2,4.0,214,12
157028,14,5.0,214,12
157028,15,6.0,215,12
157028,0,7.0,214,12
157028,19,8.0,214,12
157028,1,9.0,214,12
157028,1,10.0,214,12
157028,1,11.0,214,12
157028,4,12.0,214,12
157028,27,13.0,214,12
157028,12,14.0,214,12
157028,1,15.0,214,12
157028,4,16.0,218,13
157028,1,17.0,214,12
157028,1,18.0,214,12
157028,1,19.0,214,12
157028,0,20.0,214,12
157788,31,1.0,214,12
157788,12,2.0,215,13
157788,0,3.0,215,13
157788,1,4.0,215,13
157788,27,5.0,213,11
157788,29,6.0,216,17
157788,19,7.0,215,12
157788,45,8.0,215,12
157788,1,9.0,215,12
157788,0,10.0,215,13
157788,35,11.0,214,12
157788,19,12.0,215,12
157788,24,13.0,214,12
157788,14,14.0,215,13
157788,17,15.0,215,13
157788,35,16.0,215,13
157788,35,17.0,214,12
157788,17,18.0,215,12
157788,16,19.0,214,12
157788,21,20.0,215,12
157891,20,7.0,219,12
157891,37,8.0,216,12
157891,2,9.0,213,11
157891,22,10.0,213,11
157891,1,11.0,213,10
157891,3,12.0,213,11
157891,4,15.0,221,6
157891,0,16.0,213,11
157891,19,17.0,221,6
157891,5,18.0,221,6
157891,1,19.0,214,11
157891,1,20.0,214,10
157891,45,1.0,221,6
157891,3,2.0,213,11
157891,6,3.0,213,11
157891,23,4.0,221,6
157891,1,5.0,214,11
157891,21,6.0,221,6
157891,24,13.0,214,11
157891,9,14.0,221,6
158248,15,1.0,218,13
158248,1,2.0,218,12
158248,0,3.0,213,11
158248,19,4.0,214,12
158248,22,5.0,217,11
158248,1,6.0,214,11
158248,33,7.0,214,10
158248,16,8.0,215,11
158248,7,9.0,221,6
158248,24,10.0,214,10
158248,41,11.0,217,11
158248,23,12.0,213,9
158248,5,13.0,214,12
158248,0,14.0,214,13
158248,2,15.0,214,11
158248,3,16.0,217,13
158248,31,17.0,216,12
158248,1,18.0,214,11
158248,7,19.0,225,3
158248,37,20.0,214,11
158314,15,1.0,219,10
158314,20,2.0,222,6
158314,21,3.0,222,6
158314,18,4.0,222,6
158314,7,5.0,79,132
158314,27,6.0,221,6
158314,37,7.0,222,6
158314,29,8.0,222,6
158314,19,9.0,221,6
158314,7,10.0,221,6
158314,18,11.0,221,6
158314,16,12.0,221,6
158314,22,13.0,221,6
158314,43,14.0,221,6
158314,11,15.0,221,6
158314,22,16.0,221,6
158314,21,17.0,221,6
158314,43,18.0,222,6
158314,19,19.0,221,6
158314,8,20.0,221,6
158418,20,1.0,215,25
158418,41,2.0,216,28
158418,2,3.0,216,28
158418,0,4.0,216,28
158418,33,5.0,216,28
158418,24,6.0,215,29
158418,23,7.0,216,28
158418,37,8.0,216,28
158418,5,9.0,217,27
158418,18,10.0,216,29
158418,19,11.0,216,28
158418,33,12.0,216,28
158418,33,13.0,216,28
158418,22,14.0,216,28
158418,23,15.0,216,28
158418,23,16.0,216,28
158418,23,17.0,216,28
158418,22,18.0,216,28
158418,23,19.0,216,28
158418,15,20.0,216,28
158989,25,2.0,214,12
158989,18,3.0,156,115
158989,0,4.0,156,115
158989,45,5.0,157,101
158989,0,6.0,143,79
158989,25,7.0,213,12
158989,39,8.0,156,114
158989,23,9.0,156,114
158989,43,10.0,156,115
158989,2,11.0,156,114
158989,23,12.0,156,115
158989,33,13.0,156,114
158989,43,14.0,156,114
158989,20,15.0,156,114
158989,43,16.0,156,115
158989,41,17.0,156,114
158989,1,18.0,156,114
158989,7,19.0,156,114
158989,17,20.0,156,114
158989,29,1.0,214,11
159067,45,11.0,218,12
159067,0,12.0,214,11
159067,0,13.0,214,12
159067,0,14.0,218,13
159067,45,15.0,218,12
159067,24,16.0,218,13
159067,45,1.0,214,12
159067,45,2.0,218,13
159067,0,3.0,214,11
159067,3,4.0,213,9
159067,0,5.0,218,13
159067,13,6.0,218,13
159067,3,7.0,214,12
159067,5,8.0,218,13
159067,1,9.0,214,11
159067,0,10.0,218,13
159067,41,17.0,218,13
159067,17,18.0,218,13
159067,24,19.0,214,12
159067,22,20.0,218,13
159092,3,1.0,221,128
159092,0,2.0,219,125
159092,3,3.0,221,128
159092,7,4.0,218,124
159092,1,5.0,221,128
159092,9,6.0,218,124
159092,3,7.0,220,117
159092,5,8.0,221,128
159092,19,9.0,218,124
159092,16,10.0,222,117
159092,21,11.0,219,124
159092,3,12.0,221,127
159092,6,13.0,218,124
159092,0,14.0,221,128
159092,1,15.0,222,106
159092,0,16.0,225,113
159092,19,17.0,219,124
159092,0,18.0,221,128
159092,2,19.0,221,127
159092,2,20.0,223,106
159115,22,12.0,214,11
159115,43,13.0,213,11
159115,24,14.0,213,11
159115,43,15.0,214,11
159115,21,16.0,214,12
159115,20,17.0,215,13
159115,18,19.0,214,12
159115,16,20.0,214,8
159115,1,1.0,214,8
159115,41,2.0,213,11
159115,20,3.0,213,9
159115,39,4.0,214,9
159115,41,5.0,215,11
159115,15,6.0,214,8
159115,0,7.0,214,9
159115,23,8.0,214,11
159115,23,9.0,213,11
159115,21,10.0,214,8
159115,45,11.0,214,8
159115,24,18.0,214,9
159445,31,3.0,215,6
159445,21,4.0,215,10
159445,1,7.0,15,96
159445,5,8.0,15,96
159445,1,9.0,15,96
159445,4,10.0,16,95
159445,0,11.0,15,96
159445,37,12.0,15,96
159445,2,13.0,15,96
159445,1,14.0,16,96
159445,1,15.0,15,96
159445,0,16.0,15,96
159445,1,17.0,15,96
159445,5,18.0,15,96
159445,18,19.0,15,96
159445,39,20.0,15,96
159445,35,1.0,15,95
159445,37,2.0,100,80
159445,0,5.0,15,95
159445,21,6.0,15,96
159455,19,7.0,214,11
159455,2,8.0,214,12
159455,17,9.0,218,13
159455,19,13.0,214,13
159455,43,14.0,213,10
159455,21,15.0,212,8
159455,5,16.0,215,10
159455,2,17.0,214,12
159455,18,18.0,214,3
159455,5,19.0,214,10
159455,41,20.0,213,10
159455,6,1.0,215,3
159455,11,2.0,214,10
159455,1,3.0,216,59
159455,5,4.0,214,13
159455,35,5.0,215,10
159455,13,6.0,215,43
159455,9,10.0,214,190
159455,24,11.0,222,6
159455,6,12.0,213,10
159464,3,1.0,214,13
159464,19,2.0,214,11
159464,39,3.0,214,11
159464,18,4.0,214,11
159464,1,5.0,214,13
159464,0,6.0,215,10
159464,18,7.0,214,11
159464,24,8.0,214,13
159464,2,9.0,214,13
159464,31,10.0,214,13
159464,0,11.0,215,10
159464,3,12.0,214,13
159464,0,13.0,214,13
159464,0,14.0,213,10
159464,3,15.0,214,13
159464,24,16.0,215,14
159464,1,17.0,214,12
159464,2,18.0,214,13
159464,3,19.0,214,13
159464,15,20.0,218,13
159601,14,1.0,214,11
159601,35,2.0,213,28
159601,45,3.0,211,31
159601,17,4.0,216,28
159601,20,5.0,216,28
159601,17,6.0,216,28
159601,1,7.0,221,30
159601,5,8.0,214,13
159601,18,9.0,216,28
159601,31,10.0,216,28
159601,16,11.0,214,11
159601,27,12.0,216,28
159601,1,13.0,216,28
159601,0,14.0,216,28
159601,31,15.0,216,28
159601,17,16.0,216,28
159601,27,17.0,214,11
159601,31,18.0,216,28
159601,33,19.0,216,28
159601,1,20.0,216,28
159685,15,1.0,77,128
159685,13,2.0,77,128
159685,14,3.0,77,128
159685,35,4.0,77,128
159685,35,5.0,77,128
159685,41,6.0,78,128
159685,14,7.0,77,128
159685,14,8.0,77,128
159685,33,9.0,77,128
159685,13,10.0,78,128
159685,24,11.0,79,128
159685,0,12.0,77,128
159685,33,13.0,86,127
159685,22,14.0,77,128
159685,17,15.0,79,128
159685,23,16.0,78,128
159685,33,17.0,86,127
159685,33,18.0,84,130
159685,33,19.0,86,127
159685,33,20.0,85,127
160440,19,1.0,214,13
160440,20,2.0,214,13
160440,29,3.0,214,13
160440,17,4.0,222,25
160440,19,5.0,214,12
160440,33,6.0,214,13
160440,19,7.0,218,17
160440,21,8.0,217,18
160440,29,9.0,214,13
160440,21,10.0,222,25
160440,20,11.0,214,13
160440,20,12.0,214,13
160440,16,13.0,217,18
160440,27,14.0,214,13
160440,22,15.0,214,13
160440,20,16.0,214,13
160440,31,17.0,214,13
160440,14,18.0,214,13
160440,19,19.0,214,13
160440,37,20.0,214,13
160635,21,10.0,221,7
160635,39,13.0,214,13
160635,3,14.0,214,10
160635,17,15.0,221,7
160635,18,1.0,214,12
160635,3,2.0,214,10
160635,43,3.0,218,13
160635,29,4.0,214,12
160635,3,5.0,214,12
160635,18,6.0,214,12
160635,3,7.0,214,10
160635,3,8.0,214,10
160635,1,9.0,214,12
160635,3,11.0,214,12
160635,39,12.0,214,12
160635,0,16.0,214,11
160635,16,17.0,215,14
160635,25,18.0,214,11
160635,35,19.0,214,12
160635,1,20.0,215,10
160691,16,1.0,214,10
160691,3,2.0,214,10
160691,24,3.0,214,10
160691,33,4.0,214,12
160691,23,5.0,213,11
160691,17,6.0,214,10
160691,35,7.0,214,10
160691,23,8.0,215,12
160691,1,9.0,214,11
160691,18,10.0,214,10
160691,0,11.0,214,8
160691,33,12.0,214,12
160691,1,13.0,214,8
160691,16,14.0,214,10
160691,18,15.0,214,12
160691,17,16.0,214,10
160691,17,17.0,214,10
160691,0,18.0,214,10
160691,21,19.0,214,10
160691,18,20.0,214,12
160733,4,1.0,234,8
160733,0,2.0,233,7
160733,23,3.0,233,7
160733,45,4.0,234,8
160733,0,5.0,214,12
160733,18,6.0,228,11
160733,33,7.0,233,8
160733,19,8.0,228,11
160733,1,9.0,234,8
160733,45,10.0,228,11
160733,35,11.0,234,8
160733,3,12.0,234,11
160733,17,13.0,215,29
160733,5,14.0,229,7
160733,33,15.0,232,7
160733,0,16.0,233,9
160733,35,17.0,227,11
160733,19,18.0,232,7
160733,2,19.0,214,12
160733,9,20.0,143,78
160779,1,1.0,215,11
160779,45,2.0,213,10
160779,1,3.0,214,8
160779,31,4.0,215,11
160779,14,5.0,213,11
160779,1,6.0,215,11
160779,33,7.0,214,11
160779,1,8.0,215,10
160779,18,9.0,213,11
160779,0,10.0,214,10
160779,43,11.0,215,13
160779,0,12.0,215,11
160779,5,13.0,213,10
160779,17,14.0,215,10
160779,3,15.0,215,10
160779,2,16.0,215,10
160779,17,17.0,213,11
160779,37,18.0,215,10
160779,2,19.0,214,10
160779,29,20.0,215,11
160843,31,1.0,217,33
160843,22,2.0,218,33
160843,3,3.0,214,11
160843,22,4.0,218,33
160843,3,5.0,216,16
160843,18,6.0,220,40
160843,45,7.0,218,33
160843,0,8.0,216,14
160843,1,9.0,217,33
160843,43,10.0,218,33
160843,0,11.0,214,10
160843,2,12.0,218,33
160843,6,13.0,214,12
160843,19,14.0,218,34
160843,22,15.0,218,33
160843,0,16.0,213,10
160843,1,17.0,217,33
160843,0,18.0,218,33
160843,20,19.0,221,6
160843,19,20.0,218,33
161164,4,1.0,215,10
161164,17,2.0,213,11
161164,31,3.0,214,11
161164,27,4.0,214,13
161164,29,5.0,214,11
161164,15,6.0,214,11
161164,17,7.0,214,10
161164,27,8.0,215,10
161164,3,9.0,215,10
161164,37,10.0,214,11
161164,27,11.0,214,11
161164,29,12.0,214,12
161164,31,13.0,214,11
161164,37,14.0,215,10
161164,2,15.0,215,10
161164,17,16.0,214,11
161164,0,17.0,215,10
161164,29,18.0,214,11
161164,29,19.0,214,11
161164,19,20.0,214,11
161384,14,1.0,222,25
161384,16,2.0,222,25
161384,1,3.0,224,34
161384,21,4.0,214,13
161384,19,5.0,214,13
161384,14,6.0,214,12
161384,3,7.0,222,25
161384,15,8.0,212,6
161384,3,9.0,214,13
161384,23,10.0,214,13
161384,37,11.0,214,12
161384,19,12.0,211,6
161384,1,13.0,214,13
161384,33,14.0,223,25
161384,1,15.0,214,13
161384,23,16.0,224,15
161384,1,17.0,214,13
161384,25,18.0,222,25
161384,35,19.0,215,10
161384,33,20.0,214,13
161436,39,1.0,214,11
161436,3,2.0,214,11
161436,21,3.0,213,9
161436,23,4.0,213,9
161436,11,5.0,213,9
161436,5,6.0,214,11
161436,37,7.0,214,11
161436,5,8.0,213,9
161436,21,9.0,213,9
161436,21,10.0,214,11
161436,12,11.0,214,12
161436,23,12.0,214,12
161436,8,13.0,213,9
161436,25,14.0,214,12
161436,41,15.0,213,9
161436,21,16.0,213,9
161436,25,17.0,213,9
161436,15,18.0,215,13
161436,23,19.0,214,12
161436,23,20.0,214,12
161571,4,1.0,77,130
161571,23,2.0,107,81
161571,22,3.0,141,78
161571,14,4.0,141,78
161571,27,5.0,141,78
161571,18,6.0,141,78
161571,20,7.0,106,93
161571,5,8.0,107,92
161571,25,9.0,141,78
161571,15,10.0,141,78
161571,29,11.0,141,78
161571,29,12.0,141,78
161571,18,13.0,141,78
161571,33,14.0,141,78
161571,33,15.0,141,78
161571,14,16.0,141,78
161571,41,17.0,141,78
161571,12,18.0,140,78
161571,14,19.0,141,78
161571,33,20.0,141,78
161762,14,6.0,214,12
161762,14,7.0,214,12
161762,23,8.0,214,12
161762,25,9.0,214,12
161762,17,10.0,214,12
161762,13,11.0,214,12
161762,23,12.0,214,12
161762,27,13.0,214,12
161762,14,14.0,214,12
161762,25,15.0,214,12
161762,13,16.0,213,12
161762,29,17.0,213,11
161762,19,18.0,216,26
161762,43,19.0,214,12
161762,25,20.0,214,12
161762,14,1.0,214,12
161762,17,2.0,213,12
161762,3,3.0,214,11
161762,31,4.0,215,29
161762,18,5.0,214,12
162005,31,10.0,92,117
162005,31,11.0,103,117
162005,16,12.0,92,118
162005,0,13.0,92,117
162005,16,14.0,92,117
162005,21,15.0,100,107
162005,31,16.0,105,98
162005,33,17.0,103,117
162005,33,18.0,100,105
162005,39,19.0,100,107
162005,0,20.0,100,107
162005,33,1.0,101,104
162005,18,2.0,103,117
162005,33,3.0,101,104
162005,33,4.0,101,104
162005,33,5.0,101,104
162005,0,6.0,100,107
162005,33,7.0,100,106
162005,18,8.0,101,104
162005,17,9.0,107,81
162040,45,1.0,213,12
162040,25,2.0,213,12
162040,13,3.0,213,12
162040,14,4.0,213,12
162040,25,5.0,214,12
162040,25,6.0,214,12
162040,13,7.0,213,12
162040,14,8.0,213,12
162040,13,9.0,213,12
162040,25,10.0,213,12
162040,45,11.0,215,16
162040,23,12.0,213,12
162040,25,14.0,214,12
162040,25,15.0,214,12
162040,45,16.0,213,12
162040,14,17.0,214,12
162040,12,18.0,214,12
162040,23,20.0,213,12
162040,20,13.0,210,61
162040,23,19.0,222,113
162690,7,1.0,216,28
162690,1,2.0,216,28
162690,23,3.0,215,30
162690,17,4.0,216,28
162690,33,5.0,209,29
162690,3,6.0,216,28
162690,24,7.0,216,28
162690,1,8.0,215,28
162690,18,9.0,208,29
162690,33,10.0,213,28
162690,1,11.0,214,28
162690,1,12.0,214,12
162690,1,13.0,216,28
162690,18,14.0,209,29
162690,27,15.0,209,30
162690,1,16.0,214,10
162690,35,17.0,216,28
162690,2,18.0,214,11
162690,14,19.0,209,30
162690,17,20.0,209,30
162743,41,1.0,213,10
162743,23,2.0,214,8
162743,23,3.0,213,10
162743,23,4.0,213,10
162743,23,5.0,213,10
162743,23,6.0,213,8
162743,25,7.0,213,10
162743,25,8.0,213,10
162743,23,9.0,214,9
162743,25,10.0,222,6
162743,27,11.0,81,131
162743,25,12.0,213,10
162743,0,13.0,214,9
162743,20,14.0,213,10
162743,43,15.0,214,9
162743,13,16.0,213,10
162743,13,17.0,213,10
162743,0,18.0,213,9
162743,14,19.0,213,10
162743,23,20.0,213,10
162766,9,3.0,214,12
162766,1,5.0,214,11
162766,24,6.0,213,11
162766,24,12.0,214,12
162766,24,13.0,214,12
162766,35,14.0,214,11
162766,3,15.0,213,11
162766,24,16.0,214,11
162766,2,17.0,214,10
162766,9,18.0,214,12
162766,37,19.0,213,11
162766,1,20.0,213,10
162766,0,1.0,214,12
162766,2,2.0,214,12
162766,45,4.0,214,11
162766,2,7.0,214,12
162766,3,8.0,214,10
162766,37,9.0,245,21
162766,1,10.0,214,9
162766,19,11.0,214,12
162834,18,2.0,214,11
162834,23,3.0,214,13
162834,45,4.0,214,7
162834,39,6.0,214,10
162834,31,7.0,214,11
162834,0,8.0,214,11
162834,33,9.0,213,11
162834,31,10.0,214,11
162834,27,11.0,214,12
162834,18,12.0,214,11
162834,16,13.0,213,10
162834,39,16.0,214,11
162834,33,17.0,214,11
162834,19,18.0,214,11
162834,41,19.0,208,6
162834,43,20.0,214,11
162834,29,1.0,218,8
162834,20,5.0,214,11
162834,41,14.0,213,10
162834,43,15.0,214,10
163053,39,1.0,32,120
163053,37,2.0,31,123
163053,31,3.0,30,128
163053,33,4.0,26,129
163053,11,5.0,32,118
163053,43,6.0,34,123
163053,11,7.0,26,129
163053,45,8.0,26,129
163053,14,9.0,30,124
163053,43,10.0,26,129
163053,2,11.0,26,129
163053,43,12.0,26,129
163053,45,13.0,27,128
163053,7,14.0,26,128
163053,3,15.0,26,129
163053,2,16.0,26,129
163053,1,17.0,26,129
163053,22,18.0,28,129
163053,41,19.0,31,122
163053,19,20.0,31,122
163459,18,1.0,218,39
163459,15,2.0,221,37
163459,1,3.0,222,41
163459,29,4.0,220,40
163459,16,5.0,220,40
163459,5,6.0,219,40
163459,21,7.0,221,40
163459,5,8.0,221,40
163459,43,9.0,222,25
163459,2,10.0,221,40
163459,5,11.0,221,40
163459,6,12.0,221,40
163459,0,13.0,221,40
163459,1,14.0,221,40
163459,13,15.0,221,40
163459,14,16.0,219,40
163459,14,17.0,220,40
163459,1,18.0,221,40
163459,15,19.0,220,40
163459,24,20.0,221,40
163909,25,1.0,33,120
163909,27,2.0,33,120
163909,23,3.0,33,120
163909,13,4.0,33,120
163909,14,5.0,33,120
163909,27,6.0,33,120
163909,27,7.0,33,120
