userid,timeslot,rank,x,y
233475,27,3.0,129,5
233475,41,4.0,129,6
233475,45,5.0,128,5
233475,21,6.0,128,5
233475,1,7.0,128,7
233475,17,8.0,129,5
233475,16,9.0,129,5
233475,22,10.0,128,5
233475,3,11.0,129,6
233475,24,12.0,129,5
233475,19,13.0,128,5
233475,16,14.0,131,7
233475,39,15.0,131,7
233475,18,16.0,129,5
233475,43,17.0,128,7
233475,2,18.0,129,6
233475,39,19.0,128,5
233475,16,20.0,129,5
233789,2,6.0,129,6
233789,1,7.0,128,7
233789,37,8.0,128,7
233789,39,9.0,133,6
233789,0,10.0,128,6
233789,22,11.0,133,6
233789,39,12.0,137,6
233789,3,13.0,128,7
233789,21,14.0,133,6
233789,35,15.0,129,6
233789,1,16.0,128,7
233789,39,17.0,133,6
233789,37,18.0,137,6
233789,39,19.0,133,6
233789,45,20.0,128,6
233789,3,1.0,129,5
233789,23,2.0,128,7
233789,19,3.0,133,6
233789,27,4.0,128,7
233789,20,5.0,129,7
234807,18,1.0,128,7
234807,19,2.0,128,7
234807,41,3.0,128,6
234807,27,4.0,128,7
234807,14,5.0,128,7
234807,19,6.0,128,7
234807,31,7.0,128,7
234807,16,8.0,128,7
234807,43,9.0,128,6
234807,3,10.0,128,6
234807,39,11.0,128,6
234807,19,12.0,128,7
234807,15,13.0,128,7
234807,39,14.0,128,7
234807,19,15.0,128,7
234807,16,16.0,128,7
234807,19,17.0,128,7
234807,20,18.0,128,7
234807,16,19.0,128,7
234807,20,20.0,128,6
234961,25,2.0,135,7
234961,1,3.0,133,7
234961,35,4.0,133,8
234961,1,5.0,136,6
234961,35,6.0,133,8
234961,31,7.0,135,7
234961,45,8.0,133,7
234961,39,10.0,138,27
234961,1,11.0,133,7
234961,3,12.0,138,27
234961,3,13.0,138,27
234961,3,14.0,133,7
234961,19,15.0,141,8
234961,29,16.0,128,6
234961,1,17.0,138,27
234961,23,18.0,134,7
234961,33,19.0,132,8
234961,4,20.0,134,7
234961,25,1.0,137,6
234961,1,9.0,129,7
235492,4,1.0,130,5
235492,1,2.0,128,5
235492,3,3.0,130,5
235492,19,4.0,130,5
235492,3,5.0,130,6
235492,17,6.0,129,6
235492,4,7.0,129,6
235492,0,8.0,129,7
235492,20,9.0,130,5
235492,11,10.0,129,6
235492,7,11.0,129,6
235492,45,12.0,128,6
235492,1,13.0,129,6
235492,35,14.0,129,6
235492,27,15.0,129,6
235492,7,16.0,130,6
235492,17,17.0,129,6
235492,1,18.0,130,5
235492,27,19.0,131,5
235492,29,20.0,129,6
235843,31,1.0,128,7
235843,17,2.0,128,6
235843,17,3.0,128,6
235843,18,4.0,128,6
235843,23,5.0,128,7
235843,17,6.0,128,6
235843,18,7.0,128,6
235843,18,8.0,128,6
235843,17,9.0,128,6
235843,45,10.0,129,7
235843,0,11.0,129,7
235843,18,12.0,128,6
235843,13,13.0,128,7
235843,17,14.0,128,6
235843,33,15.0,128,6
235843,22,16.0,129,5
235843,33,17.0,124,3
235843,23,18.0,129,6
235843,22,19.0,128,7
235843,41,20.0,129,6
235891,19,1.0,131,9
235891,0,2.0,132,9
235891,2,3.0,132,19
235891,23,4.0,132,12
235891,14,5.0,128,5
235891,18,6.0,134,15
235891,45,7.0,128,6
235891,1,8.0,129,9
235891,39,9.0,128,6
235891,33,10.0,131,10
235891,18,11.0,129,17
235891,1,12.0,130,7
235891,24,13.0,134,12
235891,1,14.0,134,13
235891,19,15.0,132,10
235891,45,16.0,134,15
235891,15,17.0,129,7
235891,43,18.0,132,9
235891,3,19.0,129,5
235891,0,20.0,134,15
236033,23,1.0,129,6
236033,43,2.0,128,6
236033,14,3.0,129,7
236033,21,4.0,129,7
236033,15,5.0,129,7
236033,33,6.0,128,7
236033,20,7.0,129,7
236033,19,8.0,129,7
236033,31,9.0,128,7
236033,37,10.0,129,7
236033,16,11.0,129,7
236033,31,12.0,128,7
236033,25,13.0,129,7
236033,5,14.0,128,6
236033,25,15.0,129,7
236033,45,16.0,129,7
236033,15,17.0,129,7
236033,25,18.0,129,7
236033,25,19.0,129,7
236033,25,20.0,129,7
236289,43,1.0,128,5
236289,23,2.0,128,5
236289,12,3.0,128,5
236289,23,4.0,129,5
236289,16,5.0,129,5
236289,17,6.0,129,5
236289,12,7.0,128,5
236289,12,8.0,129,5
236289,12,9.0,129,5
236289,12,10.0,129,5
236289,23,11.0,129,5
236289,7,12.0,129,5
236289,1,13.0,129,6
236289,1,14.0,128,5
236289,23,15.0,129,5
236289,23,16.0,129,5
236289,43,17.0,128,5
236289,23,18.0,129,5
236289,2,19.0,129,7
236289,3,20.0,128,5
236298,17,16.0,24,69
236298,13,17.0,25,68
236298,27,18.0,25,68
236298,25,19.0,25,68
236298,0,20.0,20,72
236298,14,1.0,25,68
236298,3,2.0,22,71
236298,23,3.0,19,79
236298,14,4.0,25,68
236298,31,5.0,25,68
236298,15,6.0,25,68
236298,27,7.0,25,68
236298,16,8.0,25,68
236298,31,9.0,25,68
236298,27,10.0,25,68
236298,5,11.0,20,71
236298,45,12.0,16,77
236298,13,13.0,25,68
236298,43,14.0,22,71
236298,31,15.0,24,70
236591,45,19.0,128,7
236591,37,20.0,128,6
236591,33,1.0,129,7
236591,31,2.0,130,6
236591,45,3.0,129,6
236591,43,4.0,128,6
236591,15,5.0,129,4
236591,41,6.0,129,6
236591,15,7.0,128,6
236591,17,8.0,128,6
236591,43,9.0,129,6
236591,15,10.0,140,9
236591,14,11.0,129,6
236591,3,12.0,128,6
236591,21,13.0,128,7
236591,43,14.0,129,7
236591,20,15.0,128,6
236591,35,16.0,129,7
236591,22,17.0,128,5
236591,19,18.0,132,8
237289,18,9.0,133,4
237289,0,10.0,129,5
237289,2,11.0,129,7
237289,15,12.0,129,5
237289,0,13.0,128,6
237289,16,14.0,129,6
237289,37,15.0,129,7
237289,0,16.0,128,6
237289,1,17.0,129,6
237289,17,18.0,128,5
237289,1,19.0,129,6
237289,2,20.0,128,5
237289,3,1.0,128,6
237289,3,2.0,129,6
237289,0,3.0,129,6
237289,3,4.0,128,5
237289,2,5.0,129,6
237289,3,6.0,128,5
237289,15,7.0,133,4
237289,41,8.0,133,4
237509,23,2.0,141,4
237509,45,3.0,137,6
237509,3,4.0,140,5
237509,9,5.0,139,4
237509,5,6.0,140,5
237509,14,7.0,141,5
237509,21,8.0,141,5
237509,3,9.0,141,6
237509,1,10.0,128,7
237509,9,11.0,143,5
237509,41,12.0,140,4
237509,6,13.0,140,5
237509,4,14.0,140,5
237509,18,15.0,141,4
237509,3,16.0,140,5
237509,5,17.0,139,4
237509,7,18.0,140,5
237509,5,19.0,140,5
237509,3,20.0,140,5
237509,35,1.0,140,4
237527,22,1.0,131,7
237527,15,2.0,129,9
237527,31,3.0,128,6
237527,1,4.0,129,7
237527,1,5.0,128,6
237527,29,6.0,130,9
237527,27,7.0,128,6
237527,1,8.0,128,6
237527,3,9.0,130,9
237527,15,10.0,128,5
237527,17,11.0,128,6
237527,33,12.0,128,7
237527,0,13.0,139,7
237527,41,14.0,128,6
237527,14,15.0,128,6
237527,14,16.0,128,6
237527,27,17.0,128,6
237527,18,18.0,128,6
237527,0,19.0,128,6
237527,20,20.0,129,1
237806,3,12.0,130,10
237806,3,13.0,130,10
237806,22,14.0,130,10
237806,1,15.0,128,6
237806,2,16.0,130,10
237806,23,17.0,130,10
237806,0,18.0,128,6
237806,9,19.0,130,10
237806,2,20.0,130,10
237806,37,1.0,129,7
237806,18,2.0,129,7
237806,0,3.0,128,7
237806,29,4.0,129,7
237806,0,5.0,128,7
237806,17,6.0,129,6
237806,17,7.0,129,7
237806,31,8.0,130,10
237806,18,9.0,129,7
237806,17,10.0,129,7
237806,18,11.0,129,7
237933,35,18.0,128,6
237933,31,1.0,128,6
237933,35,2.0,128,7
237933,14,3.0,128,7
237933,0,4.0,128,6
237933,0,5.0,129,7
237933,33,6.0,131,116
237933,19,7.0,131,116
237933,35,8.0,133,10
237933,1,9.0,128,7
237933,39,10.0,128,6
237933,3,11.0,129,7
237933,3,12.0,129,8
237933,3,13.0,73,57
237933,0,14.0,128,7
237933,20,15.0,163,15
237933,1,16.0,128,6
237933,2,17.0,129,7
237933,2,19.0,128,6
237933,3,20.0,129,7
239028,27,4.0,128,7
239028,1,5.0,128,5
239028,41,6.0,129,7
239028,45,7.0,128,7
239028,17,8.0,128,7
239028,1,9.0,128,7
239028,31,10.0,128,7
239028,0,11.0,133,7
239028,2,12.0,128,6
239028,7,13.0,129,6
239028,2,14.0,130,7
239028,5,15.0,131,6
239028,18,16.0,128,7
239028,19,17.0,128,7
239028,0,18.0,132,7
239028,1,19.0,131,6
239028,18,20.0,128,7
239028,1,1.0,128,6
239028,3,2.0,129,7
239028,3,3.0,128,6
239078,35,1.0,129,17
239078,35,2.0,130,10
239078,23,3.0,131,10
239078,0,4.0,133,11
239078,18,5.0,129,7
239078,19,6.0,128,6
239078,33,7.0,129,7
239078,2,8.0,128,6
239078,0,9.0,132,10
239078,43,10.0,129,9
239078,23,11.0,132,10
239078,19,12.0,132,14
239078,43,13.0,133,15
239078,35,14.0,131,12
239078,19,15.0,131,12
239078,18,16.0,131,9
239078,22,17.0,132,13
239078,43,18.0,132,10
239078,41,19.0,132,10
239078,45,20.0,133,11
239422,23,1.0,129,7
239422,29,2.0,128,7
239422,20,3.0,128,7
239422,17,4.0,128,7
239422,19,5.0,129,6
239422,19,6.0,129,6
239422,45,7.0,129,7
239422,29,8.0,128,7
239422,0,9.0,129,7
239422,41,10.0,129,6
239422,0,11.0,128,7
239422,19,12.0,133,4
239422,24,13.0,128,6
239422,17,14.0,129,7
239422,33,15.0,128,7
239422,25,16.0,129,7
239422,45,17.0,129,6
239422,15,18.0,128,7
239422,37,19.0,128,7
239422,16,20.0,129,7
239457,45,20.0,133,4
239457,45,1.0,129,7
239457,3,2.0,129,7
239457,3,3.0,135,21
239457,37,4.0,128,6
239457,0,5.0,128,6
239457,43,6.0,129,8
239457,1,7.0,129,7
239457,24,8.0,129,7
239457,0,9.0,128,6
239457,0,10.0,137,6
239457,5,11.0,129,6
239457,17,12.0,136,14
239457,45,13.0,135,16
239457,5,14.0,135,16
239457,43,15.0,128,6
239457,2,16.0,128,6
239457,1,17.0,129,7
239457,16,18.0,129,7
239457,39,19.0,128,6
239533,25,10.0,129,7
239533,31,11.0,128,7
239533,17,12.0,128,7
239533,14,13.0,129,7
239533,22,14.0,129,7
239533,25,15.0,128,7
239533,31,16.0,129,7
239533,43,17.0,129,7
239533,16,18.0,129,6
239533,45,1.0,129,7
239533,18,2.0,129,7
239533,18,3.0,129,7
239533,19,4.0,128,5
239533,16,5.0,129,7
239533,17,6.0,129,7
239533,18,7.0,129,7
239533,17,8.0,129,7
239533,29,9.0,129,6
239533,23,19.0,145,11
239533,43,20.0,128,6
239669,3,1.0,132,7
239669,1,2.0,132,7
239669,3,3.0,128,6
239669,3,4.0,132,7
239669,8,5.0,128,6
239669,3,6.0,132,7
239669,39,7.0,128,7
239669,13,8.0,128,6
239669,23,9.0,128,5
239669,18,10.0,129,7
239669,1,11.0,132,7
239669,29,12.0,132,7
239669,22,13.0,134,7
239669,15,14.0,129,7
239669,1,15.0,132,7
239669,1,16.0,132,7
239669,24,17.0,130,7
239669,2,18.0,133,6
239669,23,19.0,132,7
239669,21,20.0,128,6
239803,20,13.0,128,7
239803,20,1.0,129,7
239803,1,2.0,128,6
239803,5,3.0,128,7
239803,1,4.0,130,7
239803,0,5.0,129,7
239803,3,6.0,129,7
239803,33,7.0,129,8
239803,39,8.0,130,9
239803,35,9.0,129,7
239803,1,10.0,128,7
239803,0,11.0,128,7
239803,45,12.0,130,7
239803,9,14.0,131,7
239803,0,15.0,129,7
239803,17,16.0,129,7
239803,5,17.0,128,6
239803,31,18.0,130,9
239803,41,19.0,128,6
239803,24,20.0,128,6
240141,45,3.0,86,48
240141,16,4.0,80,77
240141,45,5.0,82,75
240141,1,6.0,82,75
240141,21,7.0,81,91
240141,24,8.0,79,80
240141,19,9.0,78,79
240141,3,10.0,93,77
240141,43,11.0,90,83
240141,19,12.0,91,83
240141,15,13.0,99,77
240141,22,14.0,78,80
240141,15,15.0,82,75
240141,35,16.0,79,80
240141,41,17.0,96,81
240141,23,18.0,82,75
240141,43,19.0,96,81
240141,21,20.0,81,79
240141,27,1.0,81,79
240141,19,2.0,96,81
240216,3,19.0,128,5
240216,1,20.0,132,7
240216,1,1.0,128,44
240216,5,2.0,131,7
240216,17,3.0,128,7
240216,45,4.0,128,6
240216,1,5.0,132,6
240216,1,6.0,129,7
240216,31,7.0,128,7
240216,45,8.0,129,7
240216,18,9.0,123,53
240216,43,10.0,128,6
240216,5,11.0,128,6
240216,0,12.0,129,6
240216,6,13.0,129,7
240216,39,14.0,128,6
240216,1,15.0,133,7
240216,0,16.0,129,7
240216,29,17.0,132,7
240216,23,18.0,129,7
240225,24,11.0,128,7
240225,2,16.0,129,7
240225,21,17.0,128,6
240225,0,19.0,129,8
240225,21,20.0,129,7
240225,2,1.0,128,6
240225,0,2.0,128,6
240225,24,3.0,128,6
240225,1,4.0,129,7
240225,1,5.0,128,6
240225,45,6.0,129,7
240225,1,7.0,129,7
240225,20,8.0,129,10
240225,5,9.0,128,6
240225,45,10.0,129,8
240225,1,12.0,128,6
240225,22,13.0,128,6
240225,2,14.0,129,7
240225,24,15.0,129,7
240225,2,18.0,128,6
240239,15,13.0,131,16
240239,17,15.0,128,7
240239,1,16.0,128,6
240239,17,17.0,129,6
240239,16,19.0,129,10
240239,22,20.0,129,10
240239,1,1.0,128,6
240239,43,2.0,129,8
240239,1,3.0,129,8
240239,4,4.0,128,7
240239,29,5.0,131,16
240239,5,6.0,128,7
240239,0,7.0,129,6
240239,24,8.0,128,7
240239,22,9.0,131,16
240239,3,10.0,128,7
240239,20,11.0,128,6
240239,0,12.0,128,6
240239,24,14.0,131,16
240239,0,18.0,131,15
240504,2,1.0,133,4
240504,7,2.0,128,6
240504,39,3.0,128,6
240504,23,4.0,129,7
240504,14,5.0,128,6
240504,4,6.0,128,7
240504,4,7.0,129,8
240504,16,8.0,129,8
240504,3,9.0,128,6
240504,31,10.0,128,6
240504,41,11.0,129,7
240504,3,12.0,129,7
240504,1,13.0,128,6
240504,37,14.0,129,7
240504,16,15.0,129,8
240504,16,16.0,129,8
240504,39,17.0,128,6
240504,1,18.0,129,8
240504,0,19.0,128,6
240504,3,20.0,129,8
240573,29,5.0,129,10
240573,41,6.0,130,8
240573,9,7.0,128,17
240573,5,8.0,128,17
240573,1,9.0,129,7
240573,1,10.0,129,17
240573,1,11.0,128,17
240573,5,12.0,128,17
240573,41,13.0,130,8
240573,7,14.0,128,6
240573,45,15.0,128,7
240573,0,16.0,129,7
240573,27,17.0,132,7
240573,1,18.0,129,7
240573,1,19.0,131,7
240573,14,20.0,132,7
240573,19,1.0,22,74
240573,12,2.0,22,74
240573,7,3.0,22,74
240573,4,4.0,20,71
240790,13,3.0,140,4
240790,33,4.0,151,12
240790,16,5.0,140,4
240790,19,6.0,151,13
240790,0,7.0,130,33
240790,19,8.0,140,4
240790,2,9.0,140,4
240790,41,10.0,140,4
240790,2,11.0,140,4
240790,18,12.0,151,12
240790,23,13.0,140,4
240790,23,14.0,140,4
240790,5,15.0,151,12
240790,35,16.0,140,4
240790,5,17.0,151,12
240790,23,18.0,140,4
240790,23,19.0,140,4
240790,43,20.0,148,8
240790,19,1.0,152,12
240790,3,2.0,148,8
240840,25,1.0,125,27
240840,16,2.0,122,25
240840,29,3.0,131,34
240840,17,4.0,125,27
240840,39,5.0,131,34
240840,16,6.0,125,27
240840,19,7.0,125,27
240840,3,8.0,130,35
240840,41,9.0,131,35
240840,24,10.0,130,33
240840,1,11.0,130,33
240840,23,12.0,125,27
240840,2,13.0,125,27
240840,24,14.0,131,35
240840,17,15.0,132,34
240840,0,16.0,131,35
240840,1,17.0,125,27
240840,33,18.0,127,28
240840,25,19.0,127,28
240840,23,20.0,130,35
241892,11,1.0,133,4
241892,9,2.0,23,72
241892,15,3.0,20,71
241892,0,4.0,132,5
241892,24,5.0,133,4
241892,6,6.0,132,5
241892,37,7.0,133,4
241892,37,8.0,133,4
241892,4,9.0,133,4
241892,24,10.0,128,6
241892,31,11.0,128,6
241892,29,12.0,133,4
241892,41,13.0,133,4
241892,13,14.0,132,5
241892,0,15.0,133,4
241892,33,16.0,131,7
241892,14,17.0,133,4
241892,24,18.0,133,4
241892,2,19.0,133,4
241892,10,20.0,133,4
242342,3,1.0,135,5
242342,4,2.0,135,5
242342,3,3.0,135,5
242342,21,4.0,135,5
242342,39,5.0,135,5
242342,43,6.0,135,5
242342,18,7.0,135,5
242342,0,8.0,135,5
242342,43,9.0,135,5
242342,22,10.0,135,5
242342,20,11.0,135,5
242342,20,12.0,135,5
242342,33,13.0,135,5
242342,22,14.0,135,5
242342,35,15.0,135,5
242342,4,16.0,135,5
242342,1,17.0,135,5
242342,23,18.0,135,5
242342,41,19.0,135,5
242342,19,20.0,135,5
243180,5,1.0,129,5
243180,0,2.0,128,6
243180,41,3.0,128,6
243180,23,4.0,129,7
243180,22,5.0,129,7
243180,39,6.0,128,6
243180,31,7.0,129,6
243180,29,8.0,129,7
243180,18,9.0,128,7
243180,41,10.0,129,7
243180,0,11.0,128,6
243180,31,12.0,128,6
243180,22,13.0,128,6
243180,3,14.0,128,6
243180,24,15.0,129,5
243180,1,16.0,129,7
243180,35,17.0,128,5
243180,20,18.0,128,7
243180,1,19.0,129,8
243180,0,20.0,129,6
243586,27,1.0,47,76
243586,35,2.0,47,76
243586,35,3.0,47,77
243586,19,4.0,49,78
243586,1,5.0,51,80
243586,0,6.0,49,78
243586,23,7.0,49,78
243586,1,8.0,48,79
243586,24,9.0,49,77
243586,35,10.0,48,79
243586,1,11.0,48,78
243586,27,12.0,47,76
243586,0,13.0,48,79
243586,20,14.0,46,77
243586,24,15.0,48,79
243586,31,16.0,49,78
243586,1,17.0,47,77
243586,35,18.0,48,79
243586,39,19.0,48,78
243586,23,20.0,49,77
243743,25,16.0,128,7
243743,7,17.0,128,6
243743,1,18.0,128,6
243743,1,19.0,130,9
243743,13,20.0,128,6
243743,0,1.0,128,7
243743,24,2.0,128,7
243743,3,3.0,128,6
243743,2,4.0,128,7
243743,35,5.0,128,6
243743,5,6.0,128,7
243743,15,7.0,128,7
243743,45,8.0,128,6
243743,1,9.0,129,6
243743,0,10.0,128,6
243743,1,11.0,128,7
243743,5,12.0,128,5
243743,3,13.0,128,7
243743,3,14.0,129,6
243743,7,15.0,128,6
244655,17,16.0,137,6
244655,5,17.0,140,6
244655,5,18.0,140,6
244655,4,19.0,139,7
244655,13,20.0,140,6
244655,2,1.0,142,5
244655,24,2.0,141,6
244655,3,3.0,129,6
244655,3,4.0,141,6
244655,1,5.0,142,5
244655,3,6.0,137,7
244655,2,7.0,128,7
244655,39,8.0,128,6
244655,1,9.0,139,6
244655,2,10.0,142,5
244655,7,11.0,129,7
244655,2,12.0,130,7
244655,3,13.0,141,6
244655,1,14.0,136,4
244655,3,15.0,136,5
244664,1,11.0,129,7
244664,45,13.0,131,9
244664,31,14.0,132,11
244664,1,17.0,129,7
244664,18,18.0,132,11
244664,9,19.0,132,5
244664,17,1.0,128,6
244664,22,2.0,131,9
244664,1,3.0,134,15
244664,19,4.0,130,10
244664,16,5.0,132,11
244664,17,6.0,128,6
244664,31,7.0,128,6
244664,17,8.0,131,9
244664,22,9.0,134,15
244664,45,10.0,132,10
244664,3,12.0,134,15
244664,45,15.0,131,7
244664,11,16.0,131,11
244664,9,20.0,132,10
245318,31,1.0,128,7
245318,17,2.0,128,6
245318,43,3.0,128,7
245318,1,4.0,129,6
245318,24,5.0,128,6
245318,45,6.0,129,6
245318,27,7.0,129,6
245318,45,8.0,129,6
245318,25,9.0,129,6
245318,1,10.0,129,7
245318,17,11.0,129,7
245318,35,12.0,129,6
245318,45,13.0,129,6
245318,45,14.0,129,7
245318,14,15.0,129,6
245318,27,16.0,129,7
245318,24,17.0,128,6
245318,24,18.0,128,6
245318,1,19.0,128,6
245318,0,20.0,128,6
245493,45,1.0,128,43
245493,18,2.0,128,43
245493,24,3.0,129,43
245493,37,4.0,129,43
245493,14,5.0,128,43
245493,23,6.0,128,43
245493,14,7.0,129,43
245493,18,8.0,129,43
245493,17,9.0,129,43
245493,27,10.0,130,34
245493,43,11.0,129,43
245493,22,12.0,128,43
245493,41,13.0,128,43
245493,19,14.0,128,43
245493,18,15.0,129,43
245493,35,16.0,128,43
245493,0,17.0,128,43
245493,31,18.0,129,43
245493,13,19.0,128,43
245493,31,20.0,129,35
246439,12,10.0,79,76
246439,33,11.0,78,76
246439,18,12.0,80,76
246439,13,13.0,79,76
246439,27,14.0,79,76
246439,29,15.0,79,76
246439,13,16.0,80,76
246439,33,17.0,79,75
246439,18,18.0,79,76
246439,29,19.0,79,76
246439,29,20.0,79,76
246439,45,1.0,82,76
246439,24,2.0,80,76
246439,41,3.0,93,77
246439,35,4.0,78,79
246439,14,5.0,82,75
246439,45,6.0,82,76
246439,14,7.0,80,78
246439,23,8.0,79,75
246439,23,9.0,79,75
246761,1,1.0,128,6
246761,23,2.0,128,6
246761,19,3.0,128,6
246761,0,4.0,128,6
246761,39,5.0,129,7
246761,35,6.0,131,7
246761,43,7.0,128,6
246761,18,8.0,128,6
246761,29,9.0,129,7
246761,1,10.0,128,6
246761,0,11.0,128,6
246761,21,12.0,128,6
246761,0,13.0,128,6
246761,2,14.0,129,6
246761,1,15.0,128,6
246761,0,16.0,128,6
246761,16,17.0,129,6
246761,20,18.0,128,6
246761,35,19.0,129,6
246761,2,20.0,128,5
246789,41,1.0,128,7
246789,31,2.0,128,7
246789,18,3.0,128,7
246789,0,4.0,128,6
246789,7,5.0,129,6
246789,14,6.0,128,7
246789,20,7.0,128,7
246789,35,8.0,128,7
246789,2,9.0,128,6
246789,4,10.0,128,6
246789,23,11.0,128,7
246789,35,12.0,128,7
246789,7,13.0,129,6
246789,14,14.0,128,7
246789,18,15.0,128,7
246789,27,16.0,128,7
246789,1,17.0,128,7
246789,1,18.0,128,5
246789,4,19.0,128,6
246789,1,20.0,129,6
247207,41,14.0,137,6
247207,17,15.0,130,9
247207,33,17.0,128,6
247207,1,19.0,130,7
247207,0,1.0,129,6
247207,27,2.0,129,7
247207,1,3.0,128,6
247207,24,4.0,128,7
247207,41,5.0,130,9
247207,2,6.0,129,8
247207,14,7.0,132,5
247207,3,8.0,137,6
247207,25,9.0,134,4
247207,24,10.0,128,7
247207,18,11.0,130,9
247207,41,12.0,128,7
247207,33,13.0,128,6
247207,33,16.0,128,6
247207,1,18.0,129,7
247207,24,20.0,129,7
247364,13,1.0,129,6
247364,19,2.0,128,6
247364,45,3.0,131,7
247364,5,4.0,129,6
247364,0,5.0,129,7
247364,37,6.0,129,6
247364,24,7.0,128,6
247364,1,8.0,128,6
247364,9,9.0,129,6
247364,1,10.0,128,6
247364,5,11.0,130,5
247364,41,12.0,129,6
247364,0,13.0,128,6
247364,2,14.0,128,6
247364,4,15.0,128,6
247364,1,16.0,128,6
247364,3,17.0,128,6
247364,31,18.0,133,4
247364,45,19.0,128,6
247364,1,20.0,128,6
247683,37,4.0,128,6
247683,3,5.0,128,5
247683,41,6.0,128,6
247683,24,7.0,128,5
247683,22,8.0,129,6
247683,41,9.0,128,6
247683,5,10.0,129,6
247683,35,11.0,129,7
247683,20,12.0,129,7
247683,17,13.0,128,5
247683,4,14.0,128,3
247683,4,15.0,129,6
247683,0,16.0,129,6
247683,2,17.0,130,5
247683,0,18.0,130,5
247683,0,19.0,129,4
247683,23,20.0,128,6
247683,1,1.0,128,6
247683,2,2.0,130,5
247683,24,3.0,117,48
247905,35,1.0,129,7
247905,37,2.0,129,7
247905,37,3.0,128,6
247905,3,4.0,128,6
247905,31,5.0,128,6
247905,22,6.0,129,7
247905,35,7.0,128,5
247905,37,8.0,129,7
247905,19,9.0,129,8
247905,0,10.0,128,6
247905,39,11.0,129,8
247905,21,12.0,129,8
247905,20,13.0,129,8
247905,22,14.0,129,7
247905,20,15.0,129,7
247905,35,16.0,129,8
247905,5,17.0,128,7
247905,24,18.0,129,7
247905,22,19.0,129,7
247905,25,20.0,128,6
248472,45,1.0,128,6
248472,5,2.0,129,6
248472,22,3.0,130,5
248472,5,4.0,129,6
248472,6,5.0,128,5
248472,19,6.0,128,6
248472,2,7.0,129,6
248472,7,8.0,131,7
248472,7,9.0,129,6
248472,3,10.0,129,6
248472,1,11.0,129,6
248472,0,12.0,129,6
248472,15,13.0,133,4
248472,13,14.0,129,6
248472,35,15.0,128,6
248472,29,16.0,129,6
248472,5,17.0,128,6
248472,1,18.0,129,6
248472,35,19.0,128,6
248472,45,20.0,128,6
248474,24,6.0,129,17
248474,1,7.0,129,17
248474,1,8.0,128,17
248474,3,9.0,128,17
248474,33,10.0,129,8
248474,1,11.0,128,17
248474,37,12.0,131,6
248474,27,13.0,129,19
248474,1,14.0,128,16
248474,39,15.0,128,17
248474,13,16.0,128,6
248474,2,17.0,128,17
248474,29,18.0,128,16
248474,17,19.0,128,5
248474,24,20.0,128,17
248474,16,1.0,128,7
248474,31,2.0,128,17
248474,1,3.0,128,17
248474,45,4.0,129,17
248474,23,5.0,128,15
249367,23,6.0,128,7
249367,33,7.0,128,7
249367,43,8.0,129,7
249367,1,9.0,129,7
249367,3,10.0,133,11
249367,23,11.0,128,7
249367,19,12.0,128,7
249367,43,13.0,128,7
249367,24,14.0,128,7
249367,35,15.0,128,7
249367,21,16.0,129,7
249367,31,17.0,128,7
249367,18,18.0,128,7
249367,41,19.0,128,7
249367,17,20.0,128,7
249367,22,1.0,128,7
249367,45,2.0,128,6
249367,24,3.0,128,5
249367,0,4.0,128,5
249367,18,5.0,132,7
249411,18,19.0,135,71
249411,45,20.0,133,70
249411,19,1.0,133,70
249411,1,2.0,135,71
249411,0,3.0,133,70
249411,3,4.0,135,71
249411,13,5.0,80,75
249411,0,6.0,134,77
249411,3,7.0,135,71
249411,2,8.0,133,76
249411,20,9.0,133,67
249411,0,10.0,129,69
249411,37,11.0,134,64
249411,22,12.0,133,66
249411,23,13.0,133,70
249411,14,14.0,135,71
249411,0,15.0,136,73
249411,14,16.0,132,65
249411,45,17.0,134,66
249411,0,18.0,134,67
249918,18,1.0,128,5
249918,4,2.0,128,6
249918,17,3.0,128,6
249918,7,4.0,128,6
249918,23,5.0,128,6
249918,5,6.0,128,6
249918,17,7.0,129,7
249918,3,8.0,128,6
249918,17,9.0,128,6
249918,23,10.0,128,6
249918,13,11.0,129,7
249918,2,12.0,128,6
249918,23,13.0,128,6
249918,43,14.0,128,6
249918,3,15.0,128,6
249918,23,16.0,128,6
249918,23,17.0,128,6
249918,3,18.0,128,6
249918,45,19.0,128,5
249918,22,20.0,128,6
250171,1,15.0,148,10
250171,35,19.0,149,10
250171,35,1.0,148,10
250171,31,2.0,140,7
250171,16,3.0,147,9
250171,22,4.0,128,7
250171,2,5.0,128,7
250171,33,6.0,148,10
250171,24,7.0,147,9
250171,23,8.0,148,9
250171,35,9.0,148,10
250171,24,10.0,148,10
250171,31,11.0,148,10
250171,31,12.0,148,10
250171,39,13.0,148,10
250171,31,14.0,148,10
250171,31,16.0,148,10
250171,31,17.0,148,8
250171,31,18.0,148,10
250171,41,20.0,148,10
250794,1,1.0,129,16
250794,1,2.0,128,17
250794,21,3.0,128,16
250794,17,4.0,129,17
250794,29,5.0,129,17
250794,35,6.0,128,17
250794,39,7.0,130,17
250794,39,8.0,129,17
250794,39,9.0,128,16
250794,18,10.0,129,17
250794,19,11.0,129,17
250794,3,12.0,129,16
250794,2,13.0,128,17
250794,1,14.0,128,16
250794,18,15.0,131,14
250794,1,16.0,130,15
250794,22,17.0,128,17
